multiplex	node	score
Disease	disease_16715	2.558541660234869e-05
Disease	disease_16690	2.556812872168076e-05
Disease	disease_21451	2.5565177215185936e-05
Disease	disease_21085	2.55133036661756e-05
Disease	disease_7648	2.5477107913947645e-05
Disease	disease_21632	2.534285185675806e-05
Disease	disease_17046	2.5339722460908968e-05
Disease	disease_1569	2.5282572374887398e-05
Disease	disease_5627	2.5214596777173678e-05
Disease	disease_4369	2.5199478135640107e-05
Disease	disease_18184	2.5188463572543186e-05
Disease	disease_10888	2.5063579959135255e-05
Disease	disease_6337	2.489773626332861e-05
Disease	disease_5258	2.4867461359981808e-05
Disease	disease_2974	2.4840733114656834e-05
Disease	disease_5606	2.4672061697006462e-05
Disease	disease_500	2.4533866810532098e-05
Disease	disease_20643	2.4306438310396334e-05
Disease	disease_21230	2.421678173772483e-05
Disease	disease_3197	2.4097020028096535e-05
Disease	disease_6402	2.4094158792370945e-05
Disease	disease_5153	2.405657286022495e-05
Disease	disease_21310	2.3912923676176108e-05
Disease	disease_11010	2.3331029887472208e-05
Disease	disease_5398	2.3314606650881823e-05
Disease	disease_14229	2.324638111530659e-05
Disease	disease_891	2.2766569914686124e-05
Disease	disease_3847	2.2201317641092655e-05
Disease	disease_5154	2.1813248068490946e-05
Disease	disease_6517	2.049867568615632e-05
Disease	disease_2501	1.875818231643374e-05
Disease	disease_2184	1.6755813451290754e-05
Disease	disease_11067	1.6350626724948493e-05
Disease	disease_5240	1.3360213094221836e-05
Disease	disease_16685	1.2022333598214781e-05
Disease	disease_10927	1.1524951268213925e-05
Disease	disease_3500	1.1181066632597255e-05
Disease	disease_56815	1.0987630204274536e-05
Disease	disease_16704	1.0694001914934841e-05
Disease	disease_21698	1.0419524294236328e-05
Disease	disease_21047	1.033339530894954e-05
Disease	disease_4993	1.031845042760567e-05
Disease	disease_1106	1.0172382142077539e-05
Disease	disease_620	9.647889279647526e-06
Disease	disease_18535	8.181224640601148e-06
Disease	disease_2491	8.172070729058936e-06
Disease	disease_20633	8.146096058445652e-06
Disease	disease_5017	7.986278086452282e-06
Disease	disease_3193	7.89371264540958e-06
Disease	disease_3274	7.881636024891751e-06
Disease	disease_18751	7.76465906480997e-06
Disease	disease_15335	7.749073168234907e-06
Disease	disease_6243	7.619328349223023e-06
Disease	disease_2490	7.522342663267046e-06
Disease	disease_2975	7.5165108296831585e-06
Disease	disease_20573	7.385740456345221e-06
Disease	disease_21640	7.261315777143057e-06
Disease	disease_3661	7.1739817603959694e-06
Disease	disease_16251	7.103314634848441e-06
Disease	disease_5558	7.04251141055924e-06
Disease	disease_21639	7.039519903311666e-06
Disease	disease_3537	7.009387147789115e-06
Disease	disease_5157	7.008949196434173e-06
Disease	disease_873	6.899492098688844e-06
Disease	disease_21046	6.87996756145215e-06
Disease	disease_5354	6.722417695672297e-06
Disease	disease_16073	6.707093511542922e-06
Disease	disease_2546	6.598470335798601e-06
Disease	disease_16708	6.274995220179347e-06
Disease	disease_426	6.042797555776604e-06
Disease	disease_6011	6.010674488797564e-06
Disease	disease_1397	5.974976690732428e-06
Disease	disease_6268	5.954309273279812e-06
Disease	disease_5763	5.945963710058784e-06
Disease	disease_24333	5.854297348322465e-06
Disease	disease_20836	5.8423656923967035e-06
Disease	disease_15356	5.793597475957362e-06
Disease	disease_18666	5.7326065035707235e-06
Disease	disease_16248	5.681356931626989e-06
Disease	disease_37002	5.639820223922864e-06
Disease	disease_19117	5.619229715565305e-06
Disease	disease_1187	5.5491692038479955e-06
Disease	disease_21069	5.4974829158109945e-06
Disease	disease_3243	5.49410916558583e-06
Disease	disease_3245	5.49276890711407e-06
Disease	disease_2752	5.47155748540328e-06
Disease	disease_3246	5.469026721934063e-06
Disease	disease_4987	5.40095850514148e-06
Disease	disease_994	5.400534163430925e-06
Disease	disease_18364	5.3568880597124075e-06
Disease	disease_4114	5.22992559447585e-06
Disease	disease_16211	5.217501028850845e-06
Disease	disease_5010	5.185857816262475e-06
Disease	disease_11450	5.139203207194474e-06
Disease	disease_12933	5.138037129698743e-06
Disease	disease_5499	5.137591969946415e-06
Disease	disease_13253	5.135872902180769e-06
Disease	disease_13669	5.133144573375205e-06
Disease	disease_2516	5.068751875608856e-06
Disease	disease_3060	5.001848467480775e-06
Disease	disease_21211	4.945318249998666e-06
Disease	disease_4355	4.8962521397737825e-06
Disease	disease_3659	4.862116706587345e-06
Disease	disease_20078	4.727005513927848e-06
Disease	disease_7541	4.713468839992503e-06
Disease	disease_13362	4.703487922677598e-06
Disease	disease_4695	4.693422640233305e-06
Disease	disease_17814	4.663894679629792e-06
Disease	disease_871	4.662502137322299e-06
Disease	disease_872	4.639187477511092e-06
Disease	disease_20354	4.636181757504947e-06
Disease	disease_2485	4.609694459412989e-06
Disease	disease_4721	4.59435332904744e-06
Disease	disease_24644	4.521186296919203e-06
Disease	disease_18744	4.484731689859976e-06
Disease	disease_24477	4.433240810849053e-06
Disease	disease_2397	4.423416374940194e-06
Disease	disease_21350	4.414676719509056e-06
Disease	disease_5148	4.343340289954208e-06
Disease	disease_6122	4.229206651464426e-06
Disease	disease_11118	4.221345889012695e-06
Disease	disease_19588	4.2207025596299144e-06
Disease	disease_2482	4.193031874598384e-06
Disease	disease_15140	4.109745075431824e-06
Disease	disease_5083	4.077470355709272e-06
Disease	disease_2657	3.962090088038316e-06
Disease	disease_2483	3.915346420725899e-06
Disease	disease_2488	3.8995495004424325e-06
Disease	disease_6118	3.8443915343872245e-06
Disease	disease_2487	3.8305688860968305e-06
Disease	disease_3411	3.824643350559787e-06
Disease	disease_20683	3.818908961000242e-06
Disease	disease_15874	3.806672015548775e-06
Disease	disease_5496	3.7839834728856258e-06
Disease	disease_1829	3.763131577823582e-06
Disease	disease_21637	3.7433475203312494e-06
Disease	disease_24334	3.724746005119613e-06
Disease	disease_21631	3.6874090804748276e-06
Disease	disease_1542	3.6616861798475115e-06
Disease	disease_16701	3.6581934114893736e-06
Disease	disease_1541	3.623711724607585e-06
Disease	disease_2251	3.5602532245134106e-06
Disease	disease_5303	3.5561855973070915e-06
Disease	disease_5191	3.5386169271659655e-06
Disease	disease_5281	3.516955802501538e-06
Disease	disease_6592	3.493161720476196e-06
Disease	disease_16680	3.465123997868052e-06
Disease	disease_3252	3.4595394906498445e-06
Disease	disease_9041	3.416250451417137e-06
Disease	disease_44740	3.4023148114634253e-06
Disease	disease_10485	3.344625637613794e-06
Disease	disease_5853	3.3382327779344377e-06
Disease	disease_2326	3.237339280574217e-06
Disease	disease_6642	3.217938663127382e-06
Disease	disease_4985	3.2175931316059514e-06
Disease	disease_2714	3.2132555989977073e-06
Disease	disease_18875	3.196283532343422e-06
Disease	disease_2715	3.18358888218827e-06
Disease	disease_23603	3.067337584062604e-06
Disease	disease_5016	2.969795487077863e-06
Disease	disease_19781	2.9476689928200693e-06
Disease	disease_6597	2.9410444408759224e-06
Disease	disease_19171	2.9080738329220226e-06
Disease	disease_5211	2.8916172824018695e-06
Disease	disease_1110	2.858863547135589e-06
Disease	disease_7559	2.8344899698977648e-06
Disease	disease_7416	2.832781722927323e-06
Disease	disease_1184	2.830330606054349e-06
Disease	disease_2406	2.7833436177525594e-06
Disease	disease_4988	2.770957369696044e-06
Disease	disease_21045	2.752494933446017e-06
Disease	disease_2631	2.705874382326261e-06
Disease	disease_21102	2.705622434513896e-06
Disease	disease_4379	2.6951613259860233e-06
Disease	disease_2628	2.684878480728501e-06
Disease	disease_21042	2.668618642621114e-06
Disease	disease_5382	2.654274000125841e-06
Disease	disease_21054	2.650015492243774e-06
Disease	disease_32648	2.6499148779903703e-06
Disease	disease_45060	2.6347557706234044e-06
Disease	disease_21259	2.620879590683468e-06
Disease	disease_3950	2.6169647606235646e-06
Disease	disease_5379	2.581871098528601e-06
Disease	disease_4275	2.5662435656798524e-06
Disease	disease_1442	2.5380540381119424e-06
Disease	disease_4050	2.532751802279253e-06
Disease	disease_2632	2.532751802279253e-06
Disease	disease_5812	2.5267759575529618e-06
Disease	disease_12685	2.498585030209794e-06
Disease	disease_358	2.4835139720028938e-06
Disease	disease_6256	2.47155841658722e-06
Disease	disease_16043	2.4658624857280855e-06
Disease	disease_6116	2.462180810662369e-06
Disease	disease_19755	2.4503799826371165e-06
Disease	disease_23369	2.4387537846767644e-06
Disease	disease_44915	2.4264841374472274e-06
Disease	disease_2854	2.4171447350403826e-06
Disease	disease_4658	2.4097943884971132e-06
Disease	disease_7508	2.401068806457371e-06
Disease	disease_5836	2.3894565068878194e-06
Disease	disease_43116	2.386671367988708e-06
Disease	disease_3982	2.3848765025037516e-06
Disease	disease_8637	2.3708460104778054e-06
Disease	disease_7338	2.3692494467864825e-06
Disease	disease_15092	2.368364768937274e-06
Disease	disease_23581	2.3618990416241278e-06
Disease	disease_13855	2.3479881461528337e-06
Disease	disease_996	2.3359380115106654e-06
Disease	disease_18502	2.330783202585129e-06
Disease	disease_11361	2.3268214285311914e-06
Disease	disease_4790	2.3241320498590913e-06
Disease	disease_5628	2.306458780503017e-06
Disease	disease_6513	2.302158813520898e-06
Disease	disease_4438	2.2769476151197597e-06
Disease	disease_6739	2.2755703268698063e-06
Disease	disease_6512	2.2755703268698063e-06
Disease	disease_56813	2.2755703268698063e-06
Disease	disease_5259	2.2669298572573003e-06
Disease	disease_5008	2.2659447799998268e-06
Disease	disease_9394	2.261887841300497e-06
Disease	disease_993	2.2188922165545616e-06
Disease	disease_1166	2.218474435785133e-06
Disease	disease_4958	2.208107044024221e-06
Disease	disease_5082	2.1884196616327405e-06
Disease	disease_9693	2.1856777574077847e-06
Disease	disease_1134	2.171384855645788e-06
Disease	disease_594	2.1279263240115796e-06
Disease	disease_5580	2.1230096932382057e-06
Disease	disease_2377	2.0918537784562798e-06
Disease	disease_4150	2.0918537784562798e-06
Disease	disease_2371	2.0918537784562798e-06
Disease	disease_13898	2.086562407454031e-06
Disease	disease_3168	2.0705156367933585e-06
Disease	disease_4000	2.058775113177858e-06
Disease	disease_5062	2.044192510376583e-06
Disease	disease_16525	2.0119386910891807e-06
Disease	disease_19182	2.0075741703487634e-06
Disease	disease_4972	2.000445448438061e-06
Disease	disease_4631	1.9975206049881386e-06
Disease	disease_5261	1.989396908258649e-06
Disease	disease_3549	1.9811854946560057e-06
Disease	disease_18708	1.962709344699458e-06
Disease	disease_5401	1.9564212697494204e-06
Disease	disease_4715	1.9506947073705775e-06
Disease	disease_6390	1.947949435146483e-06
Disease	disease_15072	1.9450289496044655e-06
Disease	disease_6234	1.9377108904012103e-06
Disease	disease_2834	1.9313464214092145e-06
Disease	disease_56814	1.8973984654338197e-06
Disease	disease_4956	1.8973984654338197e-06
Disease	disease_21063	1.8660049467929655e-06
Disease	disease_2254	1.865786529219963e-06
Disease	disease_5027	1.859861217059483e-06
Disease	disease_19169	1.8489000710640428e-06
Disease	disease_15617	1.8461782888821073e-06
Disease	disease_2682	1.8442924322619927e-06
Disease	disease_5036	1.8395113100294192e-06
Disease	disease_3169	1.825334355358233e-06
Disease	disease_6165	1.8228949418023997e-06
Disease	disease_43233	1.801355340862679e-06
Disease	disease_16272	1.7888831151779334e-06
Disease	disease_16268	1.7861076714512453e-06
Disease	disease_16271	1.7846230780413709e-06
Disease	disease_8742	1.7831995439686864e-06
Disease	disease_9960	1.7744967589092685e-06
Disease	disease_3629	1.7700266885429435e-06
Disease	disease_6291	1.7625803586186974e-06
Disease	disease_5517	1.7457587592826294e-06
Disease	disease_12548	1.7454665443215062e-06
Disease	disease_5061	1.7400042934747942e-06
Disease	disease_3266	1.7370633994368746e-06
Disease	disease_5131	1.7217383165898234e-06
Disease	disease_100192	1.7159859013216467e-06
Disease	disease_13209	1.7074727336872095e-06
Disease	disease_2320	1.7010638533671904e-06
Disease	disease_24498	1.682097413678737e-06
Disease	disease_15758	1.6783497079389973e-06
Disease	disease_21351	1.6600093189596014e-06
Disease	disease_12050	1.6477004874135243e-06
Disease	disease_12100	1.6477004874135243e-06
Disease	disease_5371	1.6357044124287287e-06
Disease	disease_9539	1.6339139437847618e-06
Disease	disease_4992	1.6315544483505388e-06
Disease	disease_2032	1.6152369291807884e-06
Disease	disease_1922	1.6134633316326919e-06
Disease	disease_6074	1.5936975122399663e-06
Disease	disease_11348	1.5920007332770456e-06
Disease	disease_3690	1.5890652622650723e-06
Disease	disease_10221	1.5832099335318394e-06
Disease	disease_1422	1.5657701160668602e-06
Disease	disease_15821	1.5463358622727183e-06
Disease	disease_4681	1.5451636876233675e-06
Disease	disease_2542	1.5386572637986054e-06
Disease	disease_8170	1.5378939938237159e-06
Disease	disease_18908	1.5274634758818629e-06
Disease	disease_19349	1.5095111033545435e-06
Disease	disease_8876	1.5083460531532112e-06
Disease	disease_2109	1.5025115816858436e-06
Disease	disease_141	1.4923425102423903e-06
Disease	disease_9691	1.490563061693443e-06
Disease	disease_4995	1.4804293217955856e-06
Disease	disease_402	1.4778249441602086e-06
Disease	disease_44937	1.4729463818977392e-06
Disease	disease_10717	1.4688222203869657e-06
Disease	disease_18466	1.4636067262116266e-06
Disease	disease_18923	1.4629659081556038e-06
Disease	disease_16713	1.4541258580189568e-06
Disease	disease_508	1.4529958706749025e-06
Disease	disease_9124	1.449345406935626e-06
Disease	disease_18513	1.4479195069230675e-06
Disease	disease_10879	1.4252077068091961e-06
Disease	disease_2786	1.4185137590657968e-06
Disease	disease_18031	1.4103980134696863e-06
Disease	disease_15808	1.4034119816267073e-06
Disease	disease_5032	1.4011078167788495e-06
Disease	disease_3257	1.4005259848509202e-06
Disease	disease_7027	1.400208031068276e-06
Disease	disease_4980	1.3930693546678735e-06
Disease	disease_17292	1.3835773832461933e-06
Disease	disease_6035	1.3764396010302885e-06
Disease	disease_15809	1.3747409678171187e-06
Disease	disease_5298	1.3717833906610805e-06
Disease	disease_21191	1.3665779585383446e-06
Disease	disease_20665	1.3599461668575252e-06
Disease	disease_35136	1.358174163091977e-06
Disease	disease_5603	1.3488316703847823e-06
Disease	disease_3578	1.348597639368571e-06
Disease	disease_6446	1.3431920485824362e-06
Disease	disease_21089	1.3395810053682756e-06
Disease	disease_3936	1.3391347301673108e-06
Disease	disease_5109	1.32819795757728e-06
Disease	disease_3581	1.3135203676598354e-06
Disease	disease_6810	1.3061582536023153e-06
Disease	disease_40679	1.2938657962393093e-06
Disease	disease_18504	1.2930922877612993e-06
Disease	disease_17328	1.2861160111072219e-06
Disease	disease_15159	1.279060362571689e-06
Disease	disease_640	1.2774615916983619e-06
Disease	disease_2540	1.268908878064941e-06
Disease	disease_9468	1.2588231124889152e-06
Disease	disease_5252	1.2582474362737452e-06
Disease	disease_24613	1.2402367423590044e-06
Disease	disease_2544	1.2400503069974664e-06
Disease	disease_5462	1.2396641177294505e-06
Disease	disease_7417	1.2330452501118078e-06
Disease	disease_11565	1.228868824873247e-06
Disease	disease_12819	1.213627298207326e-06
Disease	disease_14812	1.2010062587076129e-06
Disease	disease_8564	1.2005522770467276e-06
Disease	disease_4263	1.1963676210516329e-06
Disease	disease_5328	1.1954062535913213e-06
Disease	disease_11996	1.1827576903557976e-06
Disease	disease_7088	1.17739736740385e-06
Disease	disease_12321	1.1768617911338987e-06
Disease	disease_11194	1.1734043835291527e-06
Disease	disease_18475	1.1700955402792553e-06
Disease	disease_4710	1.1636476446342102e-06
Disease	disease_32565	1.1567763887919747e-06
Disease	disease_4459	1.156066417061196e-06
Disease	disease_4378	1.147571158549824e-06
Disease	disease_2541	1.1435429153313536e-06
Disease	disease_8414	1.1213639899720325e-06
Disease	disease_7089	1.1188476458351359e-06
Disease	disease_22687	1.117283127306846e-06
Disease	disease_12630	1.1152329234985331e-06
Disease	disease_12344	1.1152329234985331e-06
Disease	disease_12631	1.1152329234985331e-06
Disease	disease_11401	1.1152329234985331e-06
Disease	disease_11561	1.1152329234985331e-06
Disease	disease_11647	1.1152329234985331e-06
Disease	disease_11777	1.1152329234985331e-06
Disease	disease_12609	1.1152329234985331e-06
Disease	disease_5004	1.1147752375870247e-06
Disease	disease_9078	1.1136949432809452e-06
Disease	disease_14294	1.1074166732936991e-06
Disease	disease_4310	1.1066733689406994e-06
Disease	disease_8243	1.1062023422813053e-06
Disease	disease_16738	1.1053078902451079e-06
Disease	disease_170	1.1042635392611787e-06
Disease	disease_5326	1.1032471399556032e-06
Disease	disease_6406	1.0981017754786402e-06
Disease	disease_13847	1.0952686461820482e-06
Disease	disease_20574	1.0947006362731316e-06
Disease	disease_21856	1.0927384532295645e-06
Disease	disease_5942	1.0914396857301211e-06
Disease	disease_5835	1.0891526827359981e-06
Disease	disease_16834	1.0876903667380844e-06
Disease	disease_10655	1.0874577692318712e-06
Disease	disease_5357	1.0842370207806264e-06
Disease	disease_13673	1.0840357224049556e-06
Disease	disease_4153	1.0821424007178639e-06
Disease	disease_6094	1.0792015524060264e-06
Disease	disease_4155	1.0789792890453068e-06
Disease	disease_12774	1.078758138888983e-06
Disease	disease_16837	1.0775701826135546e-06
Disease	disease_12915	1.0769941199520004e-06
Disease	disease_21353	1.0768050884105002e-06
Disease	disease_43008	1.0763635457512136e-06
Disease	disease_8383	1.075968586874802e-06
Disease	disease_2543	1.0705345953462075e-06
Disease	disease_13797	1.070069233093209e-06
Disease	disease_2494	1.0677365151623393e-06
Disease	disease_19928	1.0661559289089083e-06
Disease	disease_2533	1.0661375076867888e-06
Disease	disease_12914	1.0608179112326782e-06
Disease	disease_2908	1.05893625663897e-06
Disease	disease_7351	1.0559073089097015e-06
Disease	disease_4403	1.0538495706093494e-06
Disease	disease_20355	1.053091883059345e-06
Disease	disease_22060	1.0526438400399455e-06
Disease	disease_6733	1.0523468360964691e-06
Disease	disease_20357	1.0522692490333388e-06
Disease	disease_11576	1.0488530600816563e-06
Disease	disease_9002	1.0441756222162206e-06
Disease	disease_3435	1.0434414445908146e-06
Disease	disease_16505	1.0432348321120542e-06
Disease	disease_20358	1.0426376540603036e-06
Disease	disease_3009	1.0414079611757181e-06
Disease	disease_16504	1.0407679572028961e-06
Disease	disease_21499	1.039089566703949e-06
Disease	disease_11292	1.0388662991545085e-06
Disease	disease_7080	1.0369766087172394e-06
Disease	disease_5084	1.0367734506543327e-06
Disease	disease_13359	1.0355605510777058e-06
Disease	disease_14200	1.0338149028643268e-06
Disease	disease_4781	1.0334815735223545e-06
Disease	disease_18982	1.0330144789548263e-06
Disease	disease_45071	1.0296857627841245e-06
Disease	disease_17730	1.0295975311984428e-06
Disease	disease_30840	1.0258758051276995e-06
Disease	disease_2049	1.0245678061794736e-06
Disease	disease_5386	1.0212262152216569e-06
Disease	disease_21038	1.020698720645868e-06
Disease	disease_21040	1.0205519071647563e-06
Disease	disease_18604	1.0200570656612259e-06
Disease	disease_2444	1.018077876040946e-06
Disease	disease_24614	1.018077876040946e-06
Disease	disease_18868	1.017653135887883e-06
Disease	disease_6716	1.0144814997113848e-06
Disease	disease_5072	1.0104137997996286e-06
Disease	disease_16484	1.0097076716806266e-06
Disease	disease_16485	1.0050624549917181e-06
Disease	disease_694	1.0002497414248657e-06
Disease	disease_11552	9.981327454370746e-07
Disease	disease_15231	9.955256334765225e-07
Disease	disease_2256	9.935986575047438e-07
Disease	disease_21629	9.901968621282316e-07
Disease	disease_6015	9.849373920522556e-07
Disease	disease_644	9.775682132510614e-07
Disease	disease_41086	9.746266151198302e-07
Disease	disease_10168	9.698614016782156e-07
Disease	disease_8009	9.693775715809355e-07
Disease	disease_44714	9.69147028742525e-07
Disease	disease_9400	9.684834519170702e-07
Disease	disease_10547	9.663243280611335e-07
Disease	disease_10404	9.647596407575225e-07
Disease	disease_1076	9.635312913863136e-07
Disease	disease_10773	9.628262898240024e-07
Disease	disease_12593	9.61554149345485e-07
Disease	disease_33630	9.604417385114139e-07
Disease	disease_13571	9.593867934882797e-07
Disease	disease_5384	9.58830839222915e-07
Disease	disease_16836	9.569435198255135e-07
Disease	disease_15307	9.525002425838957e-07
Disease	disease_7838	9.522005184467587e-07
Disease	disease_14382	9.517438871686279e-07
Disease	disease_11098	9.502164608417657e-07
Disease	disease_19920	9.496092332262587e-07
Disease	disease_10196	9.483606490807191e-07
Disease	disease_13498	9.48030673854706e-07
Disease	disease_5385	9.451467064613597e-07
Disease	disease_3678	9.441060017233146e-07
Disease	disease_42491	9.438479156925045e-07
Disease	disease_10943	9.430655935029869e-07
Disease	disease_33312	9.421873752333568e-07
Disease	disease_10897	9.421218970392864e-07
Disease	disease_6313	9.340758657575442e-07
Disease	disease_3969	9.305447136825508e-07
Disease	disease_4647	9.293205555715604e-07
Disease	disease_5302	9.248054996885393e-07
Disease	disease_18905	9.244534835091132e-07
Disease	disease_12871	9.238848045251666e-07
Disease	disease_5030	9.226311154229334e-07
Disease	disease_5929	9.222889628607934e-07
Disease	disease_5596	9.222608502059432e-07
Disease	disease_2982	9.165733262690254e-07
Disease	disease_2981	9.147932715816644e-07
Disease	disease_2328	9.097668151837172e-07
Disease	disease_21223	9.081990154543997e-07
Disease	disease_13372	9.055059898399818e-07
Disease	disease_8803	9.004003125857727e-07
Disease	disease_5136	8.973909232637319e-07
Disease	disease_628	8.931984524711766e-07
Disease	disease_18481	8.916473737776872e-07
Disease	disease_10257	8.890780545658077e-07
Disease	disease_874	8.882276291998713e-07
Disease	disease_21507	8.870383384645694e-07
Disease	disease_10159	8.85975720358023e-07
Disease	disease_100316	8.858466569875301e-07
Disease	disease_12597	8.843971862408662e-07
Disease	disease_21497	8.843294871419312e-07
Disease	disease_13872	8.843242074394812e-07
Disease	disease_12758	8.842841606175698e-07
Disease	disease_12741	8.84241219277579e-07
Disease	disease_6203	8.839837329775768e-07
Disease	disease_11270	8.839305498070366e-07
Disease	disease_10405	8.839305498070366e-07
Disease	disease_12768	8.839305498070366e-07
Disease	disease_12300	8.839305498070366e-07
Disease	disease_12769	8.839305498070366e-07
Disease	disease_12770	8.839305498070366e-07
Disease	disease_12620	8.839305498070366e-07
Disease	disease_12093	8.839305498070366e-07
Disease	disease_12094	8.839305498070366e-07
Disease	disease_12470	8.839305498070366e-07
Disease	disease_12244	8.839305498070366e-07
Disease	disease_21439	8.823911933347091e-07
Disease	disease_19321	8.801497600082493e-07
Disease	disease_44764	8.798512148826908e-07
Disease	disease_2442	8.787202527068689e-07
Disease	disease_5267	8.726849180820209e-07
Disease	disease_29001	8.705466896627106e-07
Disease	disease_9061	8.673412288729171e-07
Disease	disease_3634	8.648949141746072e-07
Disease	disease_543	8.617293069908967e-07
Disease	disease_5406	8.59611079678847e-07
Disease	disease_2025	8.556146111104157e-07
Disease	disease_5814	8.528163687702356e-07
Disease	disease_11057	8.499557427550879e-07
Disease	disease_15253	8.483914084026774e-07
Disease	disease_15216	8.480032566229724e-07
Disease	disease_3004	8.466493742893587e-07
Disease	disease_17611	8.456640090673227e-07
Disease	disease_6478	8.379155666436887e-07
Disease	disease_15930	8.374344955106162e-07
Disease	disease_20497	8.341594458385595e-07
Disease	disease_15929	8.322065721526664e-07
Disease	disease_2185	8.316354631487786e-07
Disease	disease_6404	8.312092467754352e-07
Disease	disease_15880	8.30529719691729e-07
Disease	disease_8380	8.289396490115248e-07
Disease	disease_44917	8.282799833235245e-07
Disease	disease_761	8.276099922042604e-07
Disease	disease_5563	8.252508571684154e-07
Disease	disease_6477	8.247075509376124e-07
Disease	disease_30843	8.246173499189011e-07
Disease	disease_30841	8.245212050007672e-07
Disease	disease_15222	8.229159072951712e-07
Disease	disease_13367	8.191636988712189e-07
Disease	disease_5542	8.165081565700424e-07
Disease	disease_10286	8.157753552214839e-07
Disease	disease_24540	8.15519122823337e-07
Disease	disease_6476	8.146263755049623e-07
Disease	disease_5203	8.145006505043671e-07
Disease	disease_21537	8.122799974424828e-07
Disease	disease_6455	8.11518103038035e-07
Disease	disease_5002	8.101375061692775e-07
Disease	disease_6411	8.073620335699994e-07
Disease	disease_6199	8.067269858055412e-07
Disease	disease_13093	8.037456861319634e-07
Disease	disease_5276	8.008043776470578e-07
Disease	disease_13062	7.99356991736662e-07
Disease	disease_11377	7.976821323876311e-07
Disease	disease_6235	7.965623747027194e-07
Disease	disease_13370	7.94634174844111e-07
