effect/phenotype_100627	effect/phenotype_39	1
effect/phenotype_36	effect/phenotype_40	1
effect/phenotype_36	effect/phenotype_41	1
effect/phenotype_811	effect/phenotype_42	1
effect/phenotype_135	effect/phenotype_44	1
effect/phenotype_32	effect/phenotype_45	1
effect/phenotype_50	effect/phenotype_46	1
effect/phenotype_45	effect/phenotype_46	1
effect/phenotype_100627	effect/phenotype_47	1
effect/phenotype_45	effect/phenotype_48	1
effect/phenotype_45	effect/phenotype_49	1
effect/phenotype_3241	effect/phenotype_50	1
effect/phenotype_32	effect/phenotype_50	1
effect/phenotype_47	effect/phenotype_51	1
effect/phenotype_68	effect/phenotype_52	1
effect/phenotype_45058	effect/phenotype_53	1
effect/phenotype_8736	effect/phenotype_54	1
effect/phenotype_10460	effect/phenotype_55	1
effect/phenotype_811	effect/phenotype_55	1
effect/phenotype_55	effect/phenotype_56	1
effect/phenotype_55	effect/phenotype_58	1
effect/phenotype_66	effect/phenotype_59	1
effect/phenotype_12881	effect/phenotype_59	1
effect/phenotype_12815	effect/phenotype_60	1
effect/phenotype_40255	effect/phenotype_60	1
effect/phenotype_55	effect/phenotype_61	1
effect/phenotype_62	effect/phenotype_61	1
effect/phenotype_811	effect/phenotype_62	1
effect/phenotype_12880	effect/phenotype_63	1
effect/phenotype_66	effect/phenotype_64	1
effect/phenotype_12880	effect/phenotype_64	1
effect/phenotype_58	effect/phenotype_65	1
effect/phenotype_12815	effect/phenotype_66	1
effect/phenotype_58	effect/phenotype_66	1
effect/phenotype_68	effect/phenotype_67	1
effect/phenotype_55	effect/phenotype_67	1
effect/phenotype_795	effect/phenotype_68	1
effect/phenotype_10935	effect/phenotype_69	1
effect/phenotype_25633	effect/phenotype_70	1
effect/phenotype_6000	effect/phenotype_71	1
effect/phenotype_25633	effect/phenotype_72	1
effect/phenotype_25633	effect/phenotype_73	1
effect/phenotype_71	effect/phenotype_74	1
effect/phenotype_12210	effect/phenotype_75	1
effect/phenotype_25634	effect/phenotype_76	1
effect/phenotype_9	effect/phenotype_76	1
effect/phenotype_10935	effect/phenotype_77	1
effect/phenotype_119	effect/phenotype_78	1
effect/phenotype_119	effect/phenotype_79	1
effect/phenotype_78	effect/phenotype_80	1
effect/phenotype_4742	effect/phenotype_81	1
effect/phenotype_12211	effect/phenotype_83	1
effect/phenotype_100542	effect/phenotype_85	1
effect/phenotype_100542	effect/phenotype_86	1
effect/phenotype_8678	effect/phenotype_89	1
effect/phenotype_100957	effect/phenotype_90	1
effect/phenotype_12575	effect/phenotype_91	1
effect/phenotype_32599	effect/phenotype_92	1
effect/phenotype_20129	effect/phenotype_93	1
effect/phenotype_31263	effect/phenotype_95	1
effect/phenotype_95	effect/phenotype_96	1
effect/phenotype_96	effect/phenotype_97	1
effect/phenotype_2	effect/phenotype_98	1
effect/phenotype_95	effect/phenotype_99	1
effect/phenotype_123	effect/phenotype_99	1
effect/phenotype_12211	effect/phenotype_100	1
effect/phenotype_12590	effect/phenotype_103	1
effect/phenotype_8678	effect/phenotype_104	1
effect/phenotype_12210	effect/phenotype_105	1
effect/phenotype_12210	effect/phenotype_107	1
effect/phenotype_107	effect/phenotype_108	1
effect/phenotype_11035	effect/phenotype_108	1
effect/phenotype_100957	effect/phenotype_108	1
effect/phenotype_12210	effect/phenotype_110	1
effect/phenotype_95	effect/phenotype_111	1
effect/phenotype_12211	effect/phenotype_112	1
effect/phenotype_107	effect/phenotype_113	1
effect/phenotype_124	effect/phenotype_114	1
effect/phenotype_12599	effect/phenotype_117	1
effect/phenotype_1	effect/phenotype_118	1
effect/phenotype_118	effect/phenotype_119	1
effect/phenotype_12210	effect/phenotype_121	1
effect/phenotype_104	effect/phenotype_122	1
effect/phenotype_12649	effect/phenotype_123	1
effect/phenotype_12211	effect/phenotype_123	1
effect/phenotype_12211	effect/phenotype_124	1
effect/phenotype_86	effect/phenotype_125	1
effect/phenotype_10946	effect/phenotype_126	1
effect/phenotype_12591	effect/phenotype_127	1
effect/phenotype_12598	effect/phenotype_128	1
effect/phenotype_8	effect/phenotype_130	1
effect/phenotype_10784	effect/phenotype_131	1
effect/phenotype_140	effect/phenotype_132	1
effect/phenotype_1892	effect/phenotype_132	1
effect/phenotype_812	effect/phenotype_133	1
effect/phenotype_31066	effect/phenotype_134	1
effect/phenotype_135	effect/phenotype_134	1
effect/phenotype_8373	effect/phenotype_135	1
effect/phenotype_80	effect/phenotype_135	1
effect/phenotype_31105	effect/phenotype_136	1
effect/phenotype_8	effect/phenotype_137	1
effect/phenotype_31065	effect/phenotype_138	1
effect/phenotype_100823	effect/phenotype_139	1
effect/phenotype_31105	effect/phenotype_139	1
effect/phenotype_30012	effect/phenotype_140	1
effect/phenotype_140	effect/phenotype_141	1
effect/phenotype_8	effect/phenotype_142	1
effect/phenotype_100590	effect/phenotype_143	1
effect/phenotype_4320	effect/phenotype_143	1
effect/phenotype_80	effect/phenotype_144	1
effect/phenotype_1153	effect/phenotype_145	1
effect/phenotype_138	effect/phenotype_147	1
effect/phenotype_1827	effect/phenotype_148	1
effect/phenotype_142	effect/phenotype_148	1
effect/phenotype_100615	effect/phenotype_149	1
effect/phenotype_150	effect/phenotype_149	1
effect/phenotype_100728	effect/phenotype_150	1
effect/phenotype_812	effect/phenotype_150	1
effect/phenotype_8684	effect/phenotype_151	1
effect/phenotype_118	effect/phenotype_152	1
effect/phenotype_271	effect/phenotype_153	1
effect/phenotype_11337	effect/phenotype_154	1
effect/phenotype_11830	effect/phenotype_155	1
effect/phenotype_163	effect/phenotype_157	1
effect/phenotype_30809	effect/phenotype_158	1
effect/phenotype_3712	effect/phenotype_158	1
effect/phenotype_163	effect/phenotype_159	1
effect/phenotype_11337	effect/phenotype_160	1
effect/phenotype_204	effect/phenotype_161	1
effect/phenotype_30809	effect/phenotype_162	1
effect/phenotype_31816	effect/phenotype_163	1
effect/phenotype_163	effect/phenotype_164	1
effect/phenotype_704	effect/phenotype_166	1
effect/phenotype_11830	effect/phenotype_168	1
effect/phenotype_168	effect/phenotype_169	1
effect/phenotype_10614	effect/phenotype_169	1
effect/phenotype_10295	effect/phenotype_171	1
effect/phenotype_100736	effect/phenotype_172	1
effect/phenotype_163	effect/phenotype_174	1
effect/phenotype_202	effect/phenotype_175	1
effect/phenotype_100737	effect/phenotype_175	1
effect/phenotype_410031	effect/phenotype_176	1
effect/phenotype_159	effect/phenotype_177	1
effect/phenotype_159	effect/phenotype_178	1
effect/phenotype_178	effect/phenotype_179	1
effect/phenotype_12471	effect/phenotype_179	1
effect/phenotype_30809	effect/phenotype_180	1
effect/phenotype_30810	effect/phenotype_182	1
effect/phenotype_182	effect/phenotype_183	1
effect/phenotype_175	effect/phenotype_185	1
effect/phenotype_100736	effect/phenotype_185	1
effect/phenotype_6477	effect/phenotype_187	1
effect/phenotype_177	effect/phenotype_188	1
effect/phenotype_174	effect/phenotype_189	1
effect/phenotype_163	effect/phenotype_190	1
effect/phenotype_190	effect/phenotype_191	1
effect/phenotype_172	effect/phenotype_193	1
effect/phenotype_185	effect/phenotype_193	1
effect/phenotype_11338	effect/phenotype_194	1
effect/phenotype_178	effect/phenotype_196	1
effect/phenotype_100269	effect/phenotype_196	1
effect/phenotype_10286	effect/phenotype_197	1
effect/phenotype_197	effect/phenotype_198	1
effect/phenotype_30809	effect/phenotype_199	1
effect/phenotype_190	effect/phenotype_200	1
effect/phenotype_31816	effect/phenotype_201	1
effect/phenotype_163	effect/phenotype_202	1
effect/phenotype_410030	effect/phenotype_204	1
effect/phenotype_177	effect/phenotype_204	1
effect/phenotype_11338	effect/phenotype_205	1
effect/phenotype_30809	effect/phenotype_206	1
effect/phenotype_11338	effect/phenotype_207	1
effect/phenotype_277	effect/phenotype_211	1
effect/phenotype_168	effect/phenotype_212	1
effect/phenotype_159	effect/phenotype_214	1
effect/phenotype_228	effect/phenotype_214	1
effect/phenotype_12471	effect/phenotype_215	1
effect/phenotype_11339	effect/phenotype_215	1
effect/phenotype_187	effect/phenotype_216	1
effect/phenotype_100755	effect/phenotype_217	1
effect/phenotype_174	effect/phenotype_218	1
effect/phenotype_233	effect/phenotype_219	1
effect/phenotype_11339	effect/phenotype_219	1
effect/phenotype_100736	effect/phenotype_220	1
effect/phenotype_30809	effect/phenotype_221	1
effect/phenotype_962	effect/phenotype_222	1
effect/phenotype_168	effect/phenotype_222	1
effect/phenotype_12638	effect/phenotype_223	1
effect/phenotype_30810	effect/phenotype_223	1
effect/phenotype_223	effect/phenotype_224	1
effect/phenotype_168	effect/phenotype_225	1
effect/phenotype_1892	effect/phenotype_225	1
effect/phenotype_30809	effect/phenotype_227	1
effect/phenotype_228	effect/phenotype_227	1
effect/phenotype_11830	effect/phenotype_228	1
effect/phenotype_100579	effect/phenotype_228	1
effect/phenotype_168	effect/phenotype_230	1
effect/phenotype_178	effect/phenotype_232	1
effect/phenotype_12472	effect/phenotype_232	1
effect/phenotype_159	effect/phenotype_233	1
effect/phenotype_152	effect/phenotype_234	1
effect/phenotype_2683	effect/phenotype_235	1
effect/phenotype_11328	effect/phenotype_236	1
effect/phenotype_236	effect/phenotype_237	1
effect/phenotype_2921	effect/phenotype_238	1
effect/phenotype_2118	effect/phenotype_238	1
effect/phenotype_11328	effect/phenotype_239	1
effect/phenotype_929	effect/phenotype_240	1
effect/phenotype_2696	effect/phenotype_242	1
effect/phenotype_2648	effect/phenotype_243	1
effect/phenotype_262	effect/phenotype_244	1
effect/phenotype_248	effect/phenotype_244	1
effect/phenotype_11821	effect/phenotype_245	1
effect/phenotype_2087	effect/phenotype_245	1
effect/phenotype_245	effect/phenotype_246	1
effect/phenotype_12649	effect/phenotype_246	1
effect/phenotype_2648	effect/phenotype_248	1
effect/phenotype_4330	effect/phenotype_250	1
effect/phenotype_2683	effect/phenotype_250	1
effect/phenotype_40195	effect/phenotype_252	1
effect/phenotype_7364	effect/phenotype_252	1
effect/phenotype_5484	effect/phenotype_253	1
effect/phenotype_246	effect/phenotype_255	1
effect/phenotype_40194	effect/phenotype_256	1
effect/phenotype_239	effect/phenotype_260	1
effect/phenotype_236	effect/phenotype_260	1
effect/phenotype_2648	effect/phenotype_262	1
effect/phenotype_262	effect/phenotype_263	1
effect/phenotype_929	effect/phenotype_264	1
effect/phenotype_264	effect/phenotype_265	1
effect/phenotype_2648	effect/phenotype_267	1
effect/phenotype_2648	effect/phenotype_268	1
effect/phenotype_11217	effect/phenotype_269	1
effect/phenotype_11329	effect/phenotype_270	1
effect/phenotype_234	effect/phenotype_271	1
effect/phenotype_12369	effect/phenotype_272	1
effect/phenotype_5324	effect/phenotype_273	1
effect/phenotype_1999	effect/phenotype_274	1
effect/phenotype_274	effect/phenotype_275	1
effect/phenotype_100729	effect/phenotype_276	1
effect/phenotype_30791	effect/phenotype_277	1
effect/phenotype_277	effect/phenotype_278	1
effect/phenotype_1999	effect/phenotype_280	1
effect/phenotype_969	effect/phenotype_282	1
effect/phenotype_11799	effect/phenotype_282	1
effect/phenotype_100729	effect/phenotype_283	1
effect/phenotype_492	effect/phenotype_286	1
effect/phenotype_291	effect/phenotype_287	1
effect/phenotype_177	effect/phenotype_288	1
effect/phenotype_288	effect/phenotype_289	1
effect/phenotype_271	effect/phenotype_290	1
effect/phenotype_9124	effect/phenotype_291	1
effect/phenotype_11799	effect/phenotype_291	1
effect/phenotype_291	effect/phenotype_292	1
effect/phenotype_8887	effect/phenotype_292	1
effect/phenotype_4426	effect/phenotype_293	1
effect/phenotype_599	effect/phenotype_294	1
effect/phenotype_1999	effect/phenotype_295	1
effect/phenotype_301	effect/phenotype_297	1
effect/phenotype_1252	effect/phenotype_297	1
effect/phenotype_4673	effect/phenotype_298	1
effect/phenotype_1999	effect/phenotype_300	1
effect/phenotype_11805	effect/phenotype_301	1
effect/phenotype_11799	effect/phenotype_301	1
effect/phenotype_277	effect/phenotype_303	1
effect/phenotype_306	effect/phenotype_303	1
effect/phenotype_271	effect/phenotype_306	1
effect/phenotype_306	effect/phenotype_307	1
effect/phenotype_278	effect/phenotype_308	1
effect/phenotype_347	effect/phenotype_308	1
effect/phenotype_271	effect/phenotype_309	1
effect/phenotype_1999	effect/phenotype_311	1
effect/phenotype_271	effect/phenotype_315	1
effect/phenotype_100886	effect/phenotype_316	1
effect/phenotype_301	effect/phenotype_317	1
effect/phenotype_2411	effect/phenotype_317	1
effect/phenotype_288	effect/phenotype_319	1
effect/phenotype_1999	effect/phenotype_320	1
effect/phenotype_1999	effect/phenotype_321	1
effect/phenotype_288	effect/phenotype_322	1
effect/phenotype_1999	effect/phenotype_324	1
effect/phenotype_1999	effect/phenotype_325	1
effect/phenotype_30791	effect/phenotype_326	1
effect/phenotype_326	effect/phenotype_327	1
effect/phenotype_1028	effect/phenotype_329	1
effect/phenotype_11799	effect/phenotype_329	1
effect/phenotype_306	effect/phenotype_331	1
effect/phenotype_100538	effect/phenotype_336	1
effect/phenotype_290	effect/phenotype_337	1
effect/phenotype_301	effect/phenotype_338	1
effect/phenotype_4673	effect/phenotype_338	1
effect/phenotype_280	effect/phenotype_339	1
effect/phenotype_290	effect/phenotype_340	1
effect/phenotype_290	effect/phenotype_341	1
effect/phenotype_288	effect/phenotype_343	1
effect/phenotype_205	effect/phenotype_346	1
effect/phenotype_9118	effect/phenotype_347	1
effect/phenotype_290	effect/phenotype_348	1
effect/phenotype_9890	effect/phenotype_349	1
effect/phenotype_290	effect/phenotype_350	1
effect/phenotype_31703	effect/phenotype_356	1
effect/phenotype_356	effect/phenotype_357	1
effect/phenotype_357	effect/phenotype_358	1
effect/phenotype_31703	effect/phenotype_359	1
effect/phenotype_364	effect/phenotype_360	1
effect/phenotype_8628	effect/phenotype_362	1
effect/phenotype_377	effect/phenotype_363	1
effect/phenotype_31704	effect/phenotype_364	1
effect/phenotype_364	effect/phenotype_365	1
effect/phenotype_271	effect/phenotype_366	1
effect/phenotype_369	effect/phenotype_368	1
effect/phenotype_358	effect/phenotype_368	1
effect/phenotype_357	effect/phenotype_369	1
effect/phenotype_31703	effect/phenotype_370	1
effect/phenotype_388	effect/phenotype_371	1
effect/phenotype_356	effect/phenotype_372	1
effect/phenotype_11390	effect/phenotype_375	1
effect/phenotype_11373	effect/phenotype_376	1
effect/phenotype_356	effect/phenotype_377	1
effect/phenotype_377	effect/phenotype_378	1
effect/phenotype_8628	effect/phenotype_381	1
effect/phenotype_4426	effect/phenotype_383	1
effect/phenotype_383	effect/phenotype_384	1
effect/phenotype_10609	effect/phenotype_384	1
effect/phenotype_9906	effect/phenotype_385	1
effect/phenotype_9906	effect/phenotype_387	1
effect/phenotype_12649	effect/phenotype_388	1
effect/phenotype_370	effect/phenotype_388	1
effect/phenotype_388	effect/phenotype_389	1
effect/phenotype_11039	effect/phenotype_391	1
effect/phenotype_377	effect/phenotype_394	1
effect/phenotype_9738	effect/phenotype_395	1
effect/phenotype_8544	effect/phenotype_396	1
effect/phenotype_11474	effect/phenotype_399	1
effect/phenotype_377	effect/phenotype_400	1
effect/phenotype_372	effect/phenotype_402	1
effect/phenotype_2719	effect/phenotype_403	1
effect/phenotype_388	effect/phenotype_403	1
effect/phenotype_365	effect/phenotype_405	1
effect/phenotype_11452	effect/phenotype_405	1
effect/phenotype_11389	effect/phenotype_407	1
effect/phenotype_365	effect/phenotype_407	1
effect/phenotype_1730	effect/phenotype_408	1
effect/phenotype_407	effect/phenotype_408	1
effect/phenotype_407	effect/phenotype_410	1
effect/phenotype_405	effect/phenotype_410	1
effect/phenotype_377	effect/phenotype_411	1
effect/phenotype_372	effect/phenotype_413	1
effect/phenotype_5105	effect/phenotype_414	1
effect/phenotype_436	effect/phenotype_414	1
effect/phenotype_366	effect/phenotype_415	1
effect/phenotype_5105	effect/phenotype_417	1
effect/phenotype_11119	effect/phenotype_418	1
effect/phenotype_366	effect/phenotype_419	1
effect/phenotype_419	effect/phenotype_420	1
effect/phenotype_366	effect/phenotype_421	1
effect/phenotype_1892	effect/phenotype_421	1
effect/phenotype_5105	effect/phenotype_422	1
effect/phenotype_422	effect/phenotype_426	1
effect/phenotype_10938	effect/phenotype_429	1
effect/phenotype_9924	effect/phenotype_430	1
effect/phenotype_429	effect/phenotype_430	1
effect/phenotype_422	effect/phenotype_431	1
effect/phenotype_366	effect/phenotype_433	1
effect/phenotype_433	effect/phenotype_434	1
effect/phenotype_100579	effect/phenotype_434	1
effect/phenotype_10938	effect/phenotype_436	1
effect/phenotype_436	effect/phenotype_437	1
effect/phenotype_11119	effect/phenotype_444	1
effect/phenotype_5105	effect/phenotype_445	1
effect/phenotype_422	effect/phenotype_446	1
effect/phenotype_5105	effect/phenotype_447	1
effect/phenotype_5105	effect/phenotype_448	1
effect/phenotype_436	effect/phenotype_451	1
effect/phenotype_415	effect/phenotype_452	1
effect/phenotype_415	effect/phenotype_453	1
effect/phenotype_429	effect/phenotype_454	1
effect/phenotype_463	effect/phenotype_455	1
effect/phenotype_436	effect/phenotype_455	1
effect/phenotype_436	effect/phenotype_456	1
effect/phenotype_11119	effect/phenotype_457	1
effect/phenotype_4408	effect/phenotype_458	1
effect/phenotype_5105	effect/phenotype_460	1
effect/phenotype_5105	effect/phenotype_463	1
effect/phenotype_5288	effect/phenotype_463	1
effect/phenotype_429	effect/phenotype_463	1
effect/phenotype_152	effect/phenotype_464	1
effect/phenotype_464	effect/phenotype_465	1
effect/phenotype_5986	effect/phenotype_466	1
effect/phenotype_1324	effect/phenotype_467	1
effect/phenotype_464	effect/phenotype_468	1
effect/phenotype_9126	effect/phenotype_468	1
effect/phenotype_464	effect/phenotype_470	1
effect/phenotype_3319	effect/phenotype_470	1
effect/phenotype_4296	effect/phenotype_471	1
effect/phenotype_464	effect/phenotype_472	1
effect/phenotype_11442	effect/phenotype_473	1
effect/phenotype_11006	effect/phenotype_473	1
effect/phenotype_12179	effect/phenotype_473	1
effect/phenotype_11425	effect/phenotype_474	1
effect/phenotype_464	effect/phenotype_474	1
effect/phenotype_464	effect/phenotype_475	1
effect/phenotype_464	effect/phenotype_476	1
effect/phenotype_118	effect/phenotype_478	1
effect/phenotype_1098	effect/phenotype_479	1
effect/phenotype_589	effect/phenotype_480	1
effect/phenotype_479	effect/phenotype_480	1
effect/phenotype_4328	effect/phenotype_481	1
effect/phenotype_1120	effect/phenotype_482	1
effect/phenotype_100691	effect/phenotype_483	1
effect/phenotype_539	effect/phenotype_483	1
effect/phenotype_483	effect/phenotype_484	1
effect/phenotype_1120	effect/phenotype_485	1
effect/phenotype_549	effect/phenotype_486	1
effect/phenotype_479	effect/phenotype_488	1
effect/phenotype_100886	effect/phenotype_490	1
effect/phenotype_11495	effect/phenotype_491	1
effect/phenotype_100533	effect/phenotype_491	1
effect/phenotype_30669	effect/phenotype_492	1
effect/phenotype_1103	effect/phenotype_493	1
effect/phenotype_200006	effect/phenotype_494	1
effect/phenotype_200020	effect/phenotype_495	1
effect/phenotype_12373	effect/phenotype_496	1
effect/phenotype_11347	effect/phenotype_497	1
effect/phenotype_100533	effect/phenotype_498	1
effect/phenotype_492	effect/phenotype_498	1
effect/phenotype_492	effect/phenotype_499	1
effect/phenotype_1595	effect/phenotype_499	1
effect/phenotype_12373	effect/phenotype_501	1
effect/phenotype_30669	effect/phenotype_502	1
effect/phenotype_8054	effect/phenotype_503	1
effect/phenotype_12373	effect/phenotype_504	1
effect/phenotype_504	effect/phenotype_505	1
effect/phenotype_492	effect/phenotype_506	1
effect/phenotype_12373	effect/phenotype_508	1
effect/phenotype_25337	effect/phenotype_509	1
effect/phenotype_502	effect/phenotype_509	1
effect/phenotype_100533	effect/phenotype_509	1
effect/phenotype_556	effect/phenotype_510	1
effect/phenotype_605	effect/phenotype_511	1
effect/phenotype_30453	effect/phenotype_512	1
effect/phenotype_570	effect/phenotype_514	1
effect/phenotype_4328	effect/phenotype_517	1
effect/phenotype_517	effect/phenotype_518	1
effect/phenotype_7700	effect/phenotype_519	1
effect/phenotype_518	effect/phenotype_519	1
effect/phenotype_100886	effect/phenotype_520	1
effect/phenotype_633	effect/phenotype_522	1
effect/phenotype_518	effect/phenotype_523	1
effect/phenotype_8054	effect/phenotype_524	1
effect/phenotype_100579	effect/phenotype_524	1
effect/phenotype_553	effect/phenotype_525	1
effect/phenotype_4328	effect/phenotype_525	1
effect/phenotype_8053	effect/phenotype_526	1
effect/phenotype_499	effect/phenotype_527	1
effect/phenotype_100887	effect/phenotype_528	1
effect/phenotype_8056	effect/phenotype_528	1
effect/phenotype_572	effect/phenotype_529	1
effect/phenotype_7759	effect/phenotype_531	1
effect/phenotype_479	effect/phenotype_532	1
effect/phenotype_610	effect/phenotype_532	1
effect/phenotype_200065	effect/phenotype_533	1
effect/phenotype_30669	effect/phenotype_534	1
effect/phenotype_1595	effect/phenotype_534	1
effect/phenotype_45074	effect/phenotype_535	1
effect/phenotype_45075	effect/phenotype_535	1
effect/phenotype_286	effect/phenotype_537	1
effect/phenotype_12795	effect/phenotype_538	1
effect/phenotype_12373	effect/phenotype_539	1
effect/phenotype_539	effect/phenotype_540	1
effect/phenotype_479	effect/phenotype_541	1
effect/phenotype_496	effect/phenotype_542	1
effect/phenotype_12795	effect/phenotype_543	1
effect/phenotype_602	effect/phenotype_544	1
effect/phenotype_539	effect/phenotype_545	1
effect/phenotype_479	effect/phenotype_546	1
effect/phenotype_556	effect/phenotype_548	1
effect/phenotype_496	effect/phenotype_549	1
effect/phenotype_512	effect/phenotype_550	1
effect/phenotype_504	effect/phenotype_551	1
effect/phenotype_11519	effect/phenotype_552	1
effect/phenotype_12372	effect/phenotype_553	1
effect/phenotype_553	effect/phenotype_554	1
effect/phenotype_100533	effect/phenotype_554	1
effect/phenotype_615	effect/phenotype_555	1
effect/phenotype_479	effect/phenotype_556	1
effect/phenotype_1087	effect/phenotype_557	1
effect/phenotype_1090	effect/phenotype_557	1
effect/phenotype_7676	effect/phenotype_558	1
effect/phenotype_100699	effect/phenotype_559	1
effect/phenotype_7957	effect/phenotype_559	1
effect/phenotype_2550	effect/phenotype_561	1
effect/phenotype_200102	effect/phenotype_561	1
effect/phenotype_100689	effect/phenotype_563	1
effect/phenotype_100692	effect/phenotype_563	1
effect/phenotype_11481	effect/phenotype_564	1
effect/phenotype_20045	effect/phenotype_565	1
effect/phenotype_32012	effect/phenotype_565	1
effect/phenotype_589	effect/phenotype_567	1
effect/phenotype_532	effect/phenotype_567	1
effect/phenotype_100887	effect/phenotype_568	1
effect/phenotype_8056	effect/phenotype_568	1
effect/phenotype_496	effect/phenotype_570	1
effect/phenotype_570	effect/phenotype_571	1
effect/phenotype_505	effect/phenotype_572	1
effect/phenotype_31803	effect/phenotype_573	1
effect/phenotype_11885	effect/phenotype_573	1
effect/phenotype_479	effect/phenotype_573	1
effect/phenotype_534	effect/phenotype_574	1
effect/phenotype_1123	effect/phenotype_575	1
effect/phenotype_575	effect/phenotype_576	1
effect/phenotype_20049	effect/phenotype_577	1
effect/phenotype_32012	effect/phenotype_577	1
effect/phenotype_11481	effect/phenotype_579	1
effect/phenotype_7703	effect/phenotype_580	1
effect/phenotype_200007	effect/phenotype_581	1
effect/phenotype_200006	effect/phenotype_582	1
effect/phenotype_200020	effect/phenotype_584	1
effect/phenotype_11493	effect/phenotype_585	1
effect/phenotype_3000030	effect/phenotype_586	1
effect/phenotype_520	effect/phenotype_586	1
effect/phenotype_1098	effect/phenotype_587	1
effect/phenotype_589	effect/phenotype_588	1
effect/phenotype_587	effect/phenotype_588	1
effect/phenotype_12372	effect/phenotype_589	1
effect/phenotype_544	effect/phenotype_590	1
effect/phenotype_12372	effect/phenotype_591	1
effect/phenotype_591	effect/phenotype_592	1
effect/phenotype_4328	effect/phenotype_593	1
effect/phenotype_593	effect/phenotype_594	1
effect/phenotype_496	effect/phenotype_597	1
effect/phenotype_118	effect/phenotype_598	1
effect/phenotype_9553	effect/phenotype_599	1
effect/phenotype_290	effect/phenotype_599	1
effect/phenotype_2087	effect/phenotype_600	1
effect/phenotype_100886	effect/phenotype_601	1
effect/phenotype_597	effect/phenotype_602	1
effect/phenotype_575	effect/phenotype_603	1
effect/phenotype_549	effect/phenotype_605	1
effect/phenotype_271	effect/phenotype_606	1
effect/phenotype_100678	effect/phenotype_607	1
effect/phenotype_606	effect/phenotype_607	1
effect/phenotype_546	effect/phenotype_608	1
effect/phenotype_1103	effect/phenotype_608	1
effect/phenotype_2977	effect/phenotype_609	1
effect/phenotype_8058	effect/phenotype_609	1
effect/phenotype_1098	effect/phenotype_610	1
effect/phenotype_553	effect/phenotype_610	1
effect/phenotype_525	effect/phenotype_612	1
effect/phenotype_589	effect/phenotype_612	1
effect/phenotype_708	effect/phenotype_613	1
effect/phenotype_504	effect/phenotype_613	1
effect/phenotype_30669	effect/phenotype_614	1
effect/phenotype_525	effect/phenotype_615	1
effect/phenotype_7686	effect/phenotype_616	1
effect/phenotype_496	effect/phenotype_617	1
effect/phenotype_7663	effect/phenotype_618	1
effect/phenotype_549	effect/phenotype_619	1
effect/phenotype_614	effect/phenotype_620	1
effect/phenotype_492	effect/phenotype_621	1
effect/phenotype_504	effect/phenotype_622	1
effect/phenotype_602	effect/phenotype_623	1
effect/phenotype_11226	effect/phenotype_625	1
effect/phenotype_8048	effect/phenotype_627	1
effect/phenotype_606	effect/phenotype_629	1
effect/phenotype_11004	effect/phenotype_630	1
effect/phenotype_8046	effect/phenotype_630	1
effect/phenotype_3000036	effect/phenotype_630	1
effect/phenotype_630	effect/phenotype_631	1
effect/phenotype_12841	effect/phenotype_631	1
effect/phenotype_5116	effect/phenotype_631	1
effect/phenotype_12373	effect/phenotype_632	1
effect/phenotype_632	effect/phenotype_633	1
effect/phenotype_11347	effect/phenotype_634	1
effect/phenotype_8034	effect/phenotype_635	1
effect/phenotype_625	effect/phenotype_636	1
effect/phenotype_200007	effect/phenotype_637	1
