multiplex	node	score
Disease	disease_5249	8.96275421765218e-06
Disease	disease_5298	8.908020586851429e-06
Disease	disease_4471	8.84826891219432e-06
Disease	disease_5384	8.737759197978038e-06
Disease	disease_7803	8.549117491259742e-06
Disease	disease_5265	8.488207488059373e-06
Disease	disease_6003	8.45432868619392e-06
Disease	disease_3785	8.422897799960767e-06
Disease	disease_3781	8.375364330707715e-06
Disease	disease_5709	8.373872824391307e-06
Disease	disease_18183	8.336248655480442e-06
Disease	disease_16030	8.314643858538761e-06
Disease	disease_8852	8.29905051679835e-06
Disease	disease_16629	8.278997613300656e-06
Disease	disease_5618	8.217061201476929e-06
Disease	disease_24295	8.208239721498415e-06
Disease	disease_6004	8.205325166872081e-06
Disease	disease_468	8.179818761472384e-06
Disease	disease_12048	8.169146064338512e-06
Disease	disease_4849	8.166780615474146e-06
Disease	disease_16158	8.046620931722613e-06
Disease	disease_1444	8.037677584690285e-06
Disease	disease_5295	7.997851373894994e-06
Disease	disease_11479	7.928834547585834e-06
Disease	disease_5066	7.887467677043269e-06
Disease	disease_37939	7.832923700712343e-06
Disease	disease_12685	7.78385698288602e-06
Disease	disease_1410	7.770087069493503e-06
Disease	disease_23122	7.73207467740185e-06
Disease	disease_11751	7.6976326730155e-06
Disease	disease_20493	7.655112345243306e-06
Disease	disease_23603	7.578614162193833e-06
Disease	disease_37821	7.482095934177399e-06
Disease	disease_8364	7.377972815363623e-06
Disease	disease_10122	7.36486841558435e-06
Disease	disease_5113	7.363990077145042e-06
Disease	disease_1942	7.259388491008407e-06
Disease	disease_5417	7.238439081388685e-06
Disease	disease_21107	7.228279789383644e-06
Disease	disease_19542	7.170521811540526e-06
Disease	disease_1926	7.1488090485022396e-06
Disease	disease_1040	7.0377304040175236e-06
Disease	disease_2909	7.0074149283913665e-06
Disease	disease_5227	6.996337458943954e-06
Disease	disease_19117	6.963252224042181e-06
Disease	disease_5542	6.881573401477742e-06
Disease	disease_5084	6.850577872895232e-06
Disease	disease_8171	6.835352771055963e-06
Disease	disease_11918	6.78417552365592e-06
Disease	disease_28226	6.737214305872484e-06
Disease	disease_5213	6.627315117219179e-06
Disease	disease_13792	6.608014519599062e-06
Disease	disease_1358	6.591887344067037e-06
Disease	disease_8000	6.573082411232528e-06
Disease	disease_5147	6.510217374025058e-06
Disease	disease_24644	6.497326274936708e-06
Disease	disease_19033	6.478898353792306e-06
Disease	disease_8903	6.43848546844509e-06
Disease	disease_2508	6.366231441075275e-06
Disease	disease_5313	6.35949396018914e-06
Disease	disease_5420	6.3563424022633255e-06
Disease	disease_2258	6.336840796662557e-06
Disease	disease_5359	6.302711935648964e-06
Disease	disease_5554	6.264803339960368e-06
Disease	disease_1741	6.216109813488881e-06
Disease	disease_8742	6.159693752189667e-06
Disease	disease_24327	6.149083300925753e-06
Disease	disease_2251	6.147691920563756e-06
Disease	disease_5890	6.146077302754539e-06
Disease	disease_18796	6.125114715534885e-06
Disease	disease_5560	6.085354575908317e-06
Disease	disease_18795	6.08377313369526e-06
Disease	disease_5277	6.054295797003347e-06
Disease	disease_5045	5.9660524932401735e-06
Disease	disease_3652	5.96318314229991e-06
Disease	disease_5386	5.905142919562096e-06
Disease	disease_10294	5.904241251068038e-06
Disease	disease_4375	5.899643219733775e-06
Disease	disease_7950	5.8833882863298765e-06
Disease	disease_10308	5.8811683778674385e-06
Disease	disease_14536	5.843632731516638e-06
Disease	disease_5719	5.8360805321166746e-06
Disease	disease_8556	5.835041711673183e-06
Disease	disease_30867	5.834455680350954e-06
Disease	disease_6052	5.821835861536058e-06
Disease	disease_1265	5.784997094685387e-06
Disease	disease_5487	5.784997094685387e-06
Disease	disease_17279	5.71465423451765e-06
Disease	disease_6891	5.6869450696954865e-06
Disease	disease_12672	5.669831605182821e-06
Disease	disease_20333	5.637804227693656e-06
Disease	disease_6698	5.621111450980757e-06
Disease	disease_7540	5.620098758047708e-06
Disease	disease_19945	5.576133620672619e-06
Disease	disease_1039	5.511989843734273e-06
Disease	disease_16829	5.455718792265306e-06
Disease	disease_19052	5.376044363002825e-06
Disease	disease_4950	5.369667828065566e-06
Disease	disease_1056	5.3687576867383385e-06
Disease	disease_16532	5.360007472895524e-06
Disease	disease_16022	5.3518928965957945e-06
Disease	disease_18612	5.313448279788308e-06
Disease	disease_5338	5.290372886039304e-06
Disease	disease_21085	5.263270565874587e-06
Disease	disease_2803	5.2255023773131445e-06
Disease	disease_7648	5.208007660262797e-06
Disease	disease_6846	5.180920040017834e-06
Disease	disease_18184	5.141130346170336e-06
Disease	disease_24330	5.105277379818632e-06
Disease	disease_5311	5.090838340768331e-06
Disease	disease_5383	5.0832162354473965e-06
Disease	disease_6679	5.081689968043943e-06
Disease	disease_5093	5.065481986419304e-06
Disease	disease_2406	5.065414876079573e-06
Disease	disease_18408	5.057333517922482e-06
Disease	disease_19751	5.014992740491701e-06
Disease	disease_9718	4.99649280849178e-06
Disease	disease_18800	4.991355331398145e-06
Disease	disease_19315	4.9848666485950835e-06
Disease	disease_9468	4.92722813204873e-06
Disease	disease_1336	4.923616157246712e-06
Disease	disease_5607	4.910954699902161e-06
Disease	disease_8090	4.873559603545091e-06
Disease	disease_5812	4.8685398019406436e-06
Disease	disease_16638	4.864961203723156e-06
Disease	disease_15129	4.848725595521535e-06
Disease	disease_18060	4.842500927540462e-06
Disease	disease_5146	4.802275022112546e-06
Disease	disease_7794	4.7919464202155284e-06
Disease	disease_5366	4.785583730186698e-06
Disease	disease_5546	4.7770880790749455e-06
Disease	disease_5775	4.726836920114124e-06
Disease	disease_2268	4.722699457789123e-06
Disease	disease_2602	4.705019936470657e-06
Disease	disease_7256	4.693610019464811e-06
Disease	disease_18544	4.683614312065811e-06
Disease	disease_29000	4.67459114572384e-06
Disease	disease_20121	4.6745579549461e-06
Disease	disease_2413	4.66379882264667e-06
Disease	disease_5945	4.634023809597106e-06
Disease	disease_24306	4.630393286815068e-06
Disease	disease_2412	4.616803212221458e-06
Disease	disease_4980	4.58871317394188e-06
Disease	disease_6699	4.583921302322066e-06
Disease	disease_5324	4.579532038888267e-06
Disease	disease_10311	4.548678858101003e-06
Disease	disease_2408	4.541510212367744e-06
Disease	disease_4789	4.495212154762003e-06
Disease	disease_13855	4.478906947124557e-06
Disease	disease_18116	4.4654006422893186e-06
Disease	disease_5301	4.462817704743707e-06
Disease	disease_16248	4.457477134666962e-06
Disease	disease_16430	4.438927590732608e-06
Disease	disease_5275	4.428984017887817e-06
Disease	disease_6810	4.423923496833633e-06
Disease	disease_467	4.40951892008428e-06
Disease	disease_18891	4.35931809108817e-06
Disease	disease_6807	4.3494169862664645e-06
Disease	disease_13361	4.341827303953671e-06
Disease	disease_24891	4.341290676810076e-06
Disease	disease_8228	4.338889679706968e-06
Disease	disease_19121	4.33810676751639e-06
Disease	disease_24613	4.323026193210297e-06
Disease	disease_18466	4.30323643894326e-06
Disease	disease_543	4.284649657680602e-06
Disease	disease_2155	4.264262861282497e-06
Disease	disease_19624	4.262724127229263e-06
Disease	disease_5096	4.214935568412792e-06
Disease	disease_8159	4.204902514818066e-06
Disease	disease_24573	4.2035722291069775e-06
Disease	disease_17169	4.203034747308607e-06
Disease	disease_21146	4.17932179859976e-06
Disease	disease_6040	4.169430716303315e-06
Disease	disease_4790	4.153862602082475e-06
Disease	disease_6722	4.142483507954062e-06
Disease	disease_21698	4.14142991425802e-06
Disease	disease_5617	4.138296795738567e-06
Disease	disease_21661	4.116222042116941e-06
Disease	disease_18171	4.084257270652353e-06
Disease	disease_3330	4.0680120816026275e-06
Disease	disease_5180	4.061170138104382e-06
Disease	disease_21095	4.034113938402958e-06
Disease	disease_44965	4.0304692012514495e-06
Disease	disease_8294	4.028176930408148e-06
Disease	disease_12930	4.02060176112978e-06
Disease	disease_14118	4.017458621910828e-06
Disease	disease_6584	4.002694273660488e-06
Disease	disease_5575	3.993060281441303e-06
Disease	disease_18172	3.972426149189168e-06
Disease	disease_16586	3.927916139462247e-06
Disease	disease_12548	3.902855386545483e-06
Disease	disease_10888	3.898697782853948e-06
Disease	disease_11562	3.8983096809426485e-06
Disease	disease_100079	3.896985801021328e-06
Disease	disease_19790	3.886269540317243e-06
Disease	disease_10264	3.884265385481141e-06
Disease	disease_10526	3.880050109072766e-06
Disease	disease_14456	3.8776826735778445e-06
Disease	disease_6966	3.8767138868209454e-06
Disease	disease_19338	3.876549918531312e-06
Disease	disease_14865	3.8762991843925905e-06
Disease	disease_18487	3.8750197202424044e-06
Disease	disease_6670	3.8697886167866225e-06
Disease	disease_20722	3.8642951048231886e-06
Disease	disease_21178	3.849988055413801e-06
Disease	disease_18546	3.8478967095803555e-06
Disease	disease_5244	3.8399094708950836e-06
Disease	disease_3664	3.828735965312881e-06
Disease	disease_6727	3.807922430035393e-06
Disease	disease_956	3.7796583777429047e-06
Disease	disease_21072	3.777665168399078e-06
Disease	disease_11922	3.7510777711179035e-06
Disease	disease_3620	3.7502352552533994e-06
Disease	disease_24612	3.748885743702685e-06
Disease	disease_1106	3.7447811036631127e-06
Disease	disease_8233	3.7423947540545347e-06
Disease	disease_4974	3.7416652399034236e-06
Disease	disease_831	3.722103488784241e-06
Disease	disease_7603	3.70349549661469e-06
Disease	disease_2817	3.6970069436709892e-06
Disease	disease_2752	3.696035236126612e-06
Disease	disease_19371	3.685509586314229e-06
Disease	disease_995	3.6757791351348606e-06
Disease	disease_6981	3.666709848180524e-06
Disease	disease_5136	3.6627109688649562e-06
Disease	disease_5011	3.6593715761754725e-06
Disease	disease_8733	3.654147592024061e-06
Disease	disease_920	3.649687478120802e-06
Disease	disease_24298	3.6377829783207926e-06
Disease	disease_4946	3.6274773788820403e-06
Disease	disease_1340	3.614351513839579e-06
Disease	disease_18321	3.603625989950981e-06
Disease	disease_5328	3.596013859246939e-06
Disease	disease_13433	3.590444048057242e-06
Disease	disease_5020	3.574245626475224e-06
Disease	disease_5336	3.572266890423351e-06
Disease	disease_5049	3.567300432277377e-06
Disease	disease_15110	3.5492263043136533e-06
Disease	disease_14231	3.5114831340441094e-06
Disease	disease_7027	3.4795643726068547e-06
Disease	disease_24288	3.459974933324809e-06
Disease	disease_7745	3.4409912738524728e-06
Disease	disease_5303	3.4129362631883055e-06
Disease	disease_5683	3.4102525106103746e-06
Disease	disease_24355	3.393456617313886e-06
Disease	disease_4638	3.377333663149573e-06
Disease	disease_15128	3.3672777310641523e-06
Disease	disease_4805	3.3436233126169813e-06
Disease	disease_5387	3.3356213722453214e-06
Disease	disease_17337	3.324597542840895e-06
Disease	disease_2118	3.3154219875427536e-06
Disease	disease_1770	3.3115730315271013e-06
Disease	disease_9830	3.2931263878728005e-06
Disease	disease_15909	3.2909703782910645e-06
Disease	disease_5532	3.2819612786231393e-06
Disease	disease_17990	3.2795462071706866e-06
Disease	disease_43455	3.2629472608874225e-06
Disease	disease_15053	3.250237565740226e-06
Disease	disease_7743	3.2389511143026226e-06
Disease	disease_8731	3.2337752622063462e-06
Disease	disease_4596	3.2233220739217523e-06
Disease	disease_5016	3.2206438256335804e-06
Disease	disease_9904	3.216205907533354e-06
Disease	disease_5149	3.2027099504766218e-06
Disease	disease_1627	3.2012274832457224e-06
Disease	disease_15118	3.199669030134976e-06
Disease	disease_14796	3.1869300789444294e-06
Disease	disease_10356	3.179377201332633e-06
Disease	disease_5218	3.1771569438276728e-06
Disease	disease_15925	3.1663926421027257e-06
Disease	disease_10482	3.1560334752503846e-06
Disease	disease_2146	3.155569491404263e-06
Disease	disease_20755	3.1475544919410895e-06
Disease	disease_9377	3.135752813260124e-06
Disease	disease_10709	3.1313239669019413e-06
Disease	disease_19008	3.130605812165549e-06
Disease	disease_10200	3.1288596630066985e-06
Disease	disease_17636	3.118879415379189e-06
Disease	disease_12197	3.114222371505688e-06
Disease	disease_19847	3.107532499393174e-06
Disease	disease_314	3.106614786740227e-06
Disease	disease_19618	3.105138366353823e-06
Disease	disease_6507	3.100070375375414e-06
Disease	disease_4522	3.09852468846315e-06
Disease	disease_21166	3.0911972611083637e-06
Disease	disease_20683	3.0888413158206907e-06
Disease	disease_19623	3.081209417332491e-06
Disease	disease_6802	3.0688691693924315e-06
Disease	disease_426	3.0635027615242517e-06
Disease	disease_8170	3.0434652718272082e-06
Disease	disease_20120	3.0430370053708495e-06
Disease	disease_20078	3.0292271899066154e-06
Disease	disease_1316	3.0279203400164713e-06
Disease	disease_6939	3.0278381478512482e-06
Disease	disease_45057	3.0026252914247877e-06
Disease	disease_100193	2.9971278684272556e-06
Disease	disease_19705	2.99700308022147e-06
Disease	disease_40797	2.9856790276855778e-06
Disease	disease_2409	2.963131549286159e-06
Disease	disease_2691	2.9481391432907415e-06
Disease	disease_6642	2.941186445352128e-06
Disease	disease_5071	2.940910780487468e-06
Disease	disease_19810	2.9357018807283087e-06
Disease	disease_2314	2.93345280183993e-06
Disease	disease_5825	2.931518246944579e-06
Disease	disease_1928	2.9220849656680595e-06
Disease	disease_1929	2.9220849656680595e-06
Disease	disease_4095	2.9179348969621075e-06
Disease	disease_1999	2.916735512050884e-06
Disease	disease_5459	2.913783101587359e-06
Disease	disease_20542	2.9029472284257463e-06
Disease	disease_20541	2.8848772106873425e-06
Disease	disease_16249	2.8780285576933278e-06
Disease	disease_16096	2.8705082155292e-06
Disease	disease_20543	2.8547461102883784e-06
Disease	disease_5100	2.852084483125419e-06
Disease	disease_5388	2.842989158149257e-06
Disease	disease_9528	2.8348657203476332e-06
Disease	disease_5401	2.832793920432897e-06
Disease	disease_18645	2.832073337171365e-06
Disease	disease_6335	2.8312956762868497e-06
Disease	disease_11895	2.823351013170196e-06
Disease	disease_100246	2.8205251601019884e-06
Disease	disease_5382	2.8186527387070325e-06
Disease	disease_5395	2.817715353558996e-06
Disease	disease_2279	2.817505345453318e-06
Disease	disease_3795	2.8082280359598897e-06
Disease	disease_18369	2.805126253018054e-06
Disease	disease_18647	2.8022126406096674e-06
Disease	disease_5601	2.8009247087763514e-06
Disease	disease_6045	2.798068273043303e-06
Disease	disease_5302	2.795246337997455e-06
Disease	disease_20538	2.7865973726416303e-06
Disease	disease_17327	2.7865973726416303e-06
Disease	disease_425	2.765473557495481e-06
Disease	disease_8647	2.7646724198896548e-06
Disease	disease_41879	2.7572602473005296e-06
Disease	disease_19095	2.756424179846873e-06
Disease	disease_4111	2.7563472498763788e-06
Disease	disease_18301	2.7511974439538304e-06
Disease	disease_21945	2.742879113422685e-06
Disease	disease_15717	2.7390595048603693e-06
Disease	disease_15716	2.7390595048603693e-06
Disease	disease_15788	2.7390595048603693e-06
Disease	disease_6932	2.739034119070792e-06
Disease	disease_6862	2.738968868294154e-06
Disease	disease_5083	2.730076809530715e-06
Disease	disease_3792	2.7236529214609097e-06
Disease	disease_16093	2.7204441531245797e-06
Disease	disease_24412	2.7163595644145335e-06
Disease	disease_18059	2.716291655754053e-06
Disease	disease_10030	2.712328366139238e-06
Disease	disease_11559	2.6971967286155704e-06
Disease	disease_4335	2.6734721606356217e-06
Disease	disease_5391	2.663503479564089e-06
Disease	disease_4952	2.663245575018301e-06
Disease	disease_15288	2.6485674747626595e-06
Disease	disease_2125	2.648448730440667e-06
Disease	disease_9891	2.6443987375704903e-06
Disease	disease_9469	2.6401603200745997e-06
Disease	disease_2307	2.63398733102475e-06
Disease	disease_18908	2.6280241340932454e-06
Disease	disease_100120	2.6238142470002324e-06
Disease	disease_5550	2.600621179679382e-06
Disease	disease_4842	2.5978745540671667e-06
Disease	disease_6604	2.595062289412488e-06
Disease	disease_1386	2.594391308217419e-06
Disease	disease_17635	2.5934041625493988e-06
Disease	disease_1860	2.5902920141500926e-06
Disease	disease_18741	2.5902363514563784e-06
Disease	disease_5744	2.5804753330794283e-06
Disease	disease_19724	2.5754188762760737e-06
Disease	disease_5062	2.571818995192104e-06
Disease	disease_15057	2.569649643519684e-06
Disease	disease_5114	2.5665290528139096e-06
Disease	disease_4745	2.5637397230027604e-06
Disease	disease_18660	2.5519648782002997e-06
Disease	disease_11292	2.551813275969802e-06
Disease	disease_50	2.5424784508055836e-06
Disease	disease_9394	2.541497762025595e-06
Disease	disease_15924	2.54071565269992e-06
Disease	disease_1080	2.5362738992366636e-06
Disease	disease_2305	2.5234253337808887e-06
Disease	disease_19245	2.5175585724816084e-06
Disease	disease_5151	2.511826756359398e-06
Disease	disease_17863	2.5105652874985226e-06
Disease	disease_13276	2.5100403069340927e-06
Disease	disease_2908	2.5048995617280366e-06
Disease	disease_7015	2.4992176954635257e-06
Disease	disease_9348	2.4953368550742857e-06
Disease	disease_1292	2.484653582173911e-06
Disease	disease_18754	2.473430220987157e-06
Disease	disease_15056	2.4681929076735358e-06
Disease	disease_15055	2.4681929076735358e-06
Disease	disease_4978	2.4647444522509494e-06
Disease	disease_13730	2.4633891771289117e-06
Disease	disease_8224	2.462043800758576e-06
Disease	disease_1436	2.461781721361143e-06
Disease	disease_6733	2.454032521239172e-06
Disease	disease_17290	2.449042106782755e-06
Disease	disease_19013	2.4450800336887077e-06
Disease	disease_1751	2.4425784114818714e-06
Disease	disease_40732	2.4405537822227805e-06
Disease	disease_41086	2.4363956954892037e-06
Disease	disease_6026	2.4349573319072196e-06
Disease	disease_918	2.424572689542566e-06
Disease	disease_13902	2.4215911570116016e-06
Disease	disease_2898	2.420631605558524e-06
Disease	disease_1244	2.415425472105513e-06
Disease	disease_3900	2.3989685870504657e-06
Disease	disease_5365	2.3764267609045277e-06
Disease	disease_41052	2.363726852531515e-06
Disease	disease_21063	2.343707495811307e-06
Disease	disease_5619	2.341285539866271e-06
Disease	disease_2320	2.3407504213208096e-06
Disease	disease_5938	2.3366051480558417e-06
Disease	disease_19438	2.334652362735343e-06
Disease	disease_21163	2.329408801485763e-06
Disease	disease_4277	2.3274543104291346e-06
Disease	disease_16422	2.3248740594057965e-06
Disease	disease_20989	2.3151199454708803e-06
Disease	disease_10939	2.3148829546561637e-06
Disease	disease_940	2.311968818251787e-06
Disease	disease_41775	2.3066324256401594e-06
Disease	disease_589	2.3007066201661863e-06
Disease	disease_6025	2.2947899520847376e-06
Disease	disease_19072	2.291737475869312e-06
Disease	disease_8420	2.2914111275913544e-06
Disease	disease_19136	2.2872066428920185e-06
Disease	disease_19345	2.2867489052883892e-06
Disease	disease_6021	2.2795369546696693e-06
Disease	disease_15822	2.274609331933899e-06
Disease	disease_6835	2.2676050397176443e-06
Disease	disease_19721	2.267248753803143e-06
Disease	disease_19743	2.2653569944441244e-06
Disease	disease_6865	2.2611361590959818e-06
Disease	disease_8114	2.2553971933318395e-06
Disease	disease_19832	2.2534986321912594e-06
Disease	disease_8889	2.2505811010905597e-06
Disease	disease_15770	2.2469786750458157e-06
Disease	disease_15667	2.2406722907491698e-06
Disease	disease_5299	2.236324696659833e-06
Disease	disease_5048	2.234650592904077e-06
Disease	disease_9710	2.23462142866523e-06
Disease	disease_4264	2.2300061579346327e-06
Disease	disease_10604	2.2144200849218725e-06
Disease	disease_15759	2.212111098099558e-06
Disease	disease_44751	2.2113171815182574e-06
Disease	disease_18020	2.2079254209098705e-06
Disease	disease_9550	2.201357176862513e-06
Disease	disease_4729	2.196594164984625e-06
Disease	disease_7522	2.1941281992004654e-06
Disease	disease_837	2.1879303369625854e-06
Disease	disease_21251	2.1786628095880116e-06
Disease	disease_7369	2.1771164200191605e-06
Disease	disease_3699	2.170772081858413e-06
Disease	disease_6873	2.1702658178133737e-06
Disease	disease_5119	2.1598130032840947e-06
Disease	disease_7708	2.1594498315667396e-06
Disease	disease_5087	2.158414439362561e-06
Disease	disease_18513	2.1578289828183823e-06
Disease	disease_5498	2.1534290379698665e-06
Disease	disease_4187	2.1522920191704625e-06
Disease	disease_226	2.1433733993516418e-06
Disease	disease_4993	2.1417579980313816e-06
Disease	disease_4938	2.136679854896672e-06
Disease	disease_19632	2.136228441586983e-06
Disease	disease_21667	2.135863617013432e-06
Disease	disease_4739	2.1350780897176717e-06
Disease	disease_10576	2.1313754482232338e-06
Disease	disease_6945	2.131235163719596e-06
Disease	disease_43267	2.1263781502611375e-06
