biological_process_120246	biological_process_43452	1
biological_process_44237	biological_process_6082	1
biological_process_44281	biological_process_6082	1
biological_process_71704	biological_process_6082	1
biological_process_44237	biological_process_9404	1
biological_process_19748	biological_process_9404	1
biological_process_44237	biological_process_6805	1
biological_process_44237	biological_process_6081	1
biological_process_71704	biological_process_6081	1
biological_process_44237	biological_process_1887	1
biological_process_44237	biological_process_2001290	1
biological_process_44237	biological_process_42133	1
biological_process_1505	biological_process_42133	1
biological_process_44237	biological_process_44248	1
biological_process_9056	biological_process_44248	1
biological_process_44237	biological_process_44255	1
biological_process_6629	biological_process_44255	1
biological_process_44237	biological_process_44249	1
biological_process_9058	biological_process_44249	1
biological_process_44237	biological_process_43449	1
biological_process_1900673	biological_process_43449	1
biological_process_44237	biological_process_6793	1
biological_process_44237	biological_process_44262	1
biological_process_5975	biological_process_44262	1
biological_process_44237	biological_process_42810	1
biological_process_19748	biological_process_42810	1
biological_process_42445	biological_process_42810	1
biological_process_44237	biological_process_17144	1
biological_process_44237	biological_process_8218	1
biological_process_44237	biological_process_10191	1
biological_process_44237	biological_process_6730	1
biological_process_44281	biological_process_6730	1
biological_process_44237	biological_process_43094	1
biological_process_44237	biological_process_34754	1
biological_process_42445	biological_process_34754	1
biological_process_44237	biological_process_44107	1
biological_process_6066	biological_process_44107	1
biological_process_44237	biological_process_72592	1
biological_process_44237	biological_process_6725	1
biological_process_44237	biological_process_6790	1
biological_process_44237	biological_process_46483	1
biological_process_44237	biological_process_18942	1
biological_process_71704	biological_process_18942	1
biological_process_44237	biological_process_34641	1
biological_process_6807	biological_process_34641	1
biological_process_44237	biological_process_6575	1
biological_process_1901564	biological_process_6575	1
biological_process_44237	biological_process_9850	1
biological_process_42445	biological_process_9850	1
biological_process_51170	biological_process_1990236	1
biological_process_31503	biological_process_1990236	1
biological_process_51170	biological_process_6606	1
biological_process_72594	biological_process_6606	1
biological_process_34504	biological_process_6606	1
biological_process_6886	biological_process_6606	1
biological_process_17038	biological_process_6606	1
biological_process_51170	biological_process_1902594	1
biological_process_44766	biological_process_1902594	1
biological_process_1902581	biological_process_1902594	1
biological_process_51170	biological_process_6404	1
biological_process_50658	biological_process_6404	1
biological_process_42440	biological_process_46148	1
biological_process_42440	biological_process_46283	1
biological_process_9812	biological_process_46283	1
biological_process_42440	biological_process_46149	1
biological_process_42440	biological_process_43474	1
biological_process_42440	biological_process_51558	1
biological_process_42440	biological_process_6582	1
biological_process_19748	biological_process_6582	1
biological_process_18958	biological_process_6582	1
biological_process_42440	biological_process_42168	1
biological_process_6778	biological_process_42168	1
biological_process_42440	biological_process_51550	1
biological_process_1901360	biological_process_51550	1
biological_process_46483	biological_process_51550	1
biological_process_9812	biological_process_51550	1
biological_process_42180	biological_process_51550	1
biological_process_42440	biological_process_51552	1
biological_process_9812	biological_process_51552	1
biological_process_34443	biological_process_60588	1
biological_process_45833	biological_process_60588	1
biological_process_60587	biological_process_60588	1
biological_process_70831	biological_process_2001197	1
biological_process_10927	biological_process_2001197	1
biological_process_51570	biological_process_51573	1
biological_process_31061	biological_process_51573	1
biological_process_51570	biological_process_1900109	1
biological_process_51570	biological_process_1900112	1
biological_process_51570	biological_process_51574	1
biological_process_31062	biological_process_51574	1
biological_process_1900905	biological_process_1900907	1
biological_process_31325	biological_process_1900907	1
biological_process_1900905	biological_process_1900902	1
biological_process_31326	biological_process_1900902	1
biological_process_1900905	biological_process_1900906	1
biological_process_31324	biological_process_1900906	1
biological_process_2001210	biological_process_2001211	1
biological_process_71072	biological_process_2001211	1
biological_process_34249	biological_process_2001211	1
biological_process_45827	biological_process_2001211	1
biological_process_51175	biological_process_2001211	1
biological_process_1900543	biological_process_2001211	1
biological_process_2001210	biological_process_1900486	1
biological_process_51176	biological_process_1900486	1
biological_process_45828	biological_process_1900486	1
biological_process_34250	biological_process_1900486	1
biological_process_1900544	biological_process_1900486	1
biological_process_71073	biological_process_1900486	1
biological_process_71695	biological_process_21578	1
biological_process_71695	biological_process_9835	1
biological_process_3006	biological_process_9835	1
biological_process_7568	biological_process_9835	1
biological_process_71695	biological_process_71700	1
biological_process_71695	biological_process_1955	1
biological_process_71695	biological_process_21682	1
biological_process_71695	biological_process_21686	1
biological_process_71695	biological_process_21732	1
biological_process_71695	biological_process_21691	1
biological_process_71695	biological_process_21717	1
biological_process_71695	biological_process_21690	1
biological_process_71695	biological_process_10431	1
biological_process_3006	biological_process_10431	1
biological_process_48609	biological_process_10431	1
biological_process_71695	biological_process_21706	1
biological_process_71695	biological_process_21582	1
biological_process_71695	biological_process_21586	1
biological_process_71695	biological_process_48820	1
biological_process_22405	biological_process_48820	1
biological_process_71695	biological_process_21722	1
biological_process_71695	biological_process_21626	1
biological_process_71695	biological_process_48469	1
biological_process_48869	biological_process_48469	1
biological_process_71695	biological_process_21699	1
biological_process_71695	biological_process_48799	1
biological_process_71695	biological_process_35761	1
biological_process_71695	biological_process_21590	1
biological_process_6955	biological_process_6959	1
biological_process_6955	biological_process_2387	1
biological_process_6955	biological_process_2418	1
biological_process_2347	biological_process_2418	1
biological_process_6955	biological_process_2250	1
biological_process_6955	biological_process_1902615	1
biological_process_6955	biological_process_98542	1
biological_process_6952	biological_process_98542	1
biological_process_51707	biological_process_98542	1
biological_process_6955	biological_process_2437	1
biological_process_6954	biological_process_2437	1
biological_process_6955	biological_process_2251	1
biological_process_6955	biological_process_42092	1
biological_process_42078	biological_process_98728	1
biological_process_98722	biological_process_98728	1
biological_process_42078	biological_process_98729	1
biological_process_98724	biological_process_98729	1
biological_process_60338	biological_process_60340	1
biological_process_45089	biological_process_60340	1
biological_process_1961	biological_process_60340	1
biological_process_60338	biological_process_60339	1
biological_process_45824	biological_process_60339	1
biological_process_1960	biological_process_60339	1
biological_process_34109	biological_process_86042	1
biological_process_34109	biological_process_3317	1
biological_process_34109	biological_process_34117	1
biological_process_34109	biological_process_70527	1
biological_process_97164	biological_process_1692	1
biological_process_6576	biological_process_1692	1
biological_process_52803	biological_process_1692	1
biological_process_97164	biological_process_42428	1
biological_process_18958	biological_process_42428	1
biological_process_42430	biological_process_42428	1
biological_process_1901160	biological_process_42428	1
biological_process_97164	biological_process_19695	1
biological_process_71704	biological_process_19695	1
biological_process_1900757	biological_process_1900759	1
biological_process_51353	biological_process_1900759	1
biological_process_1900757	biological_process_1900758	1
biological_process_51354	biological_process_1900758	1
biological_process_30858	biological_process_1902748	1
biological_process_51240	biological_process_1902748	1
biological_process_1902746	biological_process_1902748	1
biological_process_30858	biological_process_1901248	1
biological_process_51240	biological_process_1901248	1
biological_process_1901246	biological_process_1901248	1
biological_process_30858	biological_process_45594	1
biological_process_2000243	biological_process_45594	1
biological_process_45592	biological_process_45594	1
biological_process_30858	biological_process_2000228	1
biological_process_51240	biological_process_2000228	1
biological_process_2000226	biological_process_2000228	1
biological_process_30858	biological_process_2000078	1
biological_process_51240	biological_process_2000078	1
biological_process_10720	biological_process_2000078	1
biological_process_2000074	biological_process_2000078	1
biological_process_30858	biological_process_2000698	1
biological_process_2000696	biological_process_2000698	1
biological_process_30858	biological_process_1902913	1
biological_process_30858	biological_process_45603	1
biological_process_45601	biological_process_45603	1
biological_process_30858	biological_process_70368	1
biological_process_51240	biological_process_70368	1
biological_process_70366	biological_process_70368	1
biological_process_30858	biological_process_45606	1
biological_process_45604	biological_process_45606	1
biological_process_45684	biological_process_45606	1
biological_process_30858	biological_process_1901251	1
biological_process_51240	biological_process_1901251	1
biological_process_1901249	biological_process_1901251	1
biological_process_30858	biological_process_30862	1
biological_process_30860	biological_process_30862	1
biological_process_39005	biological_process_39010	1
biological_process_72084	biological_process_39010	1
biological_process_72196	biological_process_39010	1
biological_process_39005	biological_process_39004	1
biological_process_72082	biological_process_39004	1
biological_process_72196	biological_process_39004	1
biological_process_1901128	biological_process_1901130	1
biological_process_30648	biological_process_1901130	1
biological_process_46173	biological_process_1901130	1
biological_process_1901128	biological_process_1901129	1
biological_process_46174	biological_process_1901129	1
biological_process_30649	biological_process_1901129	1
biological_process_2698	biological_process_43301	1
biological_process_1903306	biological_process_43301	1
biological_process_43300	biological_process_43301	1
biological_process_2698	biological_process_140540	1
biological_process_140539	biological_process_140540	1
biological_process_35009	biological_process_140540	1
biological_process_2698	biological_process_45623	1
biological_process_50777	biological_process_45623	1
biological_process_45622	biological_process_45623	1
biological_process_43371	biological_process_45623	1
biological_process_2698	biological_process_2001189	1
biological_process_50777	biological_process_2001189	1
biological_process_50868	biological_process_2001189	1
biological_process_2001188	biological_process_2001189	1
biological_process_2698	biological_process_45916	1
biological_process_2921	biological_process_45916	1
biological_process_30449	biological_process_45916	1
biological_process_2698	biological_process_32833	1
biological_process_50777	biological_process_32833	1
biological_process_32830	biological_process_32833	1
biological_process_32832	biological_process_32833	1
biological_process_2698	biological_process_32827	1
biological_process_50777	biological_process_32827	1
biological_process_32826	biological_process_32827	1
biological_process_32824	biological_process_32827	1
biological_process_2698	biological_process_60266	1
biological_process_51241	biological_process_60266	1
biological_process_45824	biological_process_60266	1
biological_process_60284	biological_process_60266	1
biological_process_50728	biological_process_60266	1
biological_process_60268	biological_process_60266	1
biological_process_60264	biological_process_60266	1
biological_process_2698	biological_process_1905450	1
biological_process_9968	biological_process_1905450	1
biological_process_50765	biological_process_1905450	1
biological_process_1905449	biological_process_1905450	1
biological_process_2698	biological_process_2632	1
biological_process_2677	biological_process_2632	1
biological_process_2631	biological_process_2632	1
biological_process_2698	biological_process_33007	1
biological_process_50777	biological_process_33007	1
biological_process_33006	biological_process_33007	1
biological_process_33004	biological_process_33007	1
biological_process_2698	biological_process_2001192	1
biological_process_50777	biological_process_2001192	1
biological_process_46644	biological_process_2001192	1
biological_process_2001191	biological_process_2001192	1
biological_process_2698	biological_process_43381	1
biological_process_50777	biological_process_43381	1
biological_process_45581	biological_process_43381	1
biological_process_43380	biological_process_43381	1
biological_process_2698	biological_process_1900099	1
biological_process_50777	biological_process_1900099	1
biological_process_45578	biological_process_1900099	1
biological_process_1900098	biological_process_1900099	1
biological_process_2698	biological_process_2701	1
biological_process_10629	biological_process_2701	1
biological_process_2700	biological_process_2701	1
biological_process_2698	biological_process_32821	1
biological_process_50777	biological_process_32821	1
biological_process_32818	biological_process_32821	1
biological_process_32820	biological_process_32821	1
biological_process_2698	biological_process_2704	1
biological_process_2703	biological_process_2704	1
biological_process_48856	biological_process_3228	1
biological_process_48856	biological_process_60023	1
biological_process_48856	biological_process_21764	1
biological_process_48856	biological_process_48513	1
biological_process_48856	biological_process_1824	1
biological_process_48856	biological_process_72360	1
biological_process_48856	biological_process_1904888	1
biological_process_48856	biological_process_1990059	1
biological_process_3006	biological_process_1990059	1
biological_process_9791	biological_process_1990059	1
biological_process_48856	biological_process_21987	1
biological_process_48856	biological_process_61380	1
biological_process_48856	biological_process_48480	1
biological_process_3006	biological_process_48480	1
biological_process_48856	biological_process_80086	1
biological_process_3006	biological_process_80086	1
biological_process_48856	biological_process_21539	1
biological_process_48856	biological_process_1904819	1
biological_process_48856	biological_process_30900	1
biological_process_48856	biological_process_1942	1
biological_process_22405	biological_process_1942	1
biological_process_48856	biological_process_10214	1
biological_process_3006	biological_process_10214	1
biological_process_48856	biological_process_30901	1
biological_process_48856	biological_process_72057	1
biological_process_48856	biological_process_9888	1
biological_process_48856	biological_process_71696	1
biological_process_48856	biological_process_42335	1
biological_process_48856	biological_process_21794	1
biological_process_48856	biological_process_10098	1
biological_process_48856	biological_process_48438	1
biological_process_3006	biological_process_48438	1
biological_process_48856	biological_process_48468	1
biological_process_48869	biological_process_48468	1
biological_process_48856	biological_process_60430	1
biological_process_48856	biological_process_72006	1
biological_process_48856	biological_process_22038	1
biological_process_48856	biological_process_72055	1
biological_process_48856	biological_process_61061	1
biological_process_48856	biological_process_48724	1
biological_process_48856	biological_process_48653	1
biological_process_3006	biological_process_48653	1
biological_process_48856	biological_process_32836	1
biological_process_30198	biological_process_32836	1
biological_process_48856	biological_process_1903700	1
biological_process_48856	biological_process_60324	1
biological_process_48856	biological_process_35905	1
biological_process_48856	biological_process_60749	1
biological_process_48856	biological_process_60465	1
biological_process_48856	biological_process_1905328	1
biological_process_48856	biological_process_72056	1
biological_process_48856	biological_process_35993	1
biological_process_48856	biological_process_36306	1
biological_process_48856	biological_process_61034	1
biological_process_48856	biological_process_48726	1
biological_process_48856	biological_process_48036	1
biological_process_48856	biological_process_32835	1
biological_process_48856	biological_process_60462	1
biological_process_48856	biological_process_99402	1
biological_process_48856	biological_process_3170	1
biological_process_48856	biological_process_61080	1
biological_process_48856	biological_process_61055	1
biological_process_48856	biological_process_10254	1
biological_process_3006	biological_process_10254	1
biological_process_48856	biological_process_21695	1
biological_process_48856	biological_process_21542	1
biological_process_48856	biological_process_35844	1
biological_process_48856	biological_process_21670	1
biological_process_48856	biological_process_60996	1
biological_process_48856	biological_process_61375	1
biological_process_48856	biological_process_21854	1
biological_process_48856	biological_process_21769	1
biological_process_48856	biological_process_21727	1
biological_process_48856	biological_process_21679	1
biological_process_48856	biological_process_48840	1
biological_process_48856	biological_process_48829	1
biological_process_48856	biological_process_44691	1
biological_process_48856	biological_process_48839	1
biological_process_48856	biological_process_16358	1
biological_process_31175	biological_process_16358	1
biological_process_48856	biological_process_71728	1
biological_process_48856	biological_process_48868	1
biological_process_3006	biological_process_48868	1
biological_process_48856	biological_process_21767	1
biological_process_48856	biological_process_1904866	1
biological_process_48856	biological_process_61524	1
biological_process_48856	biological_process_1568	1
biological_process_48856	biological_process_21546	1
biological_process_48856	biological_process_1903374	1
biological_process_48856	biological_process_1945	1
biological_process_48856	biological_process_48286	1
biological_process_48856	biological_process_1904817	1
biological_process_48856	biological_process_70121	1
biological_process_48856	biological_process_72058	1
biological_process_48856	biological_process_97738	1
biological_process_19954	biological_process_97738	1
biological_process_48856	biological_process_7487	1
biological_process_48856	biological_process_1903867	1
biological_process_48856	biological_process_21548	1
biological_process_48856	biological_process_1904818	1
biological_process_48856	biological_process_35801	1
biological_process_48856	biological_process_72059	1
biological_process_48856	biological_process_3205	1
biological_process_48856	biological_process_48723	1
biological_process_48856	biological_process_3279	1
biological_process_48856	biological_process_60021	1
biological_process_48856	biological_process_61152	1
biological_process_48856	biological_process_21541	1
biological_process_48856	biological_process_3157	1
biological_process_48856	biological_process_60022	1
biological_process_48856	biological_process_61378	1
biological_process_48856	biological_process_72013	1
biological_process_48856	biological_process_39018	1
biological_process_48856	biological_process_60041	1
biological_process_48856	biological_process_72051	1
biological_process_48856	biological_process_48138	1
biological_process_3006	biological_process_48138	1
biological_process_48856	biological_process_72054	1
biological_process_48856	biological_process_7497	1
biological_process_48856	biological_process_1903866	1
biological_process_48856	biological_process_21550	1
biological_process_48856	biological_process_48098	1
biological_process_48856	biological_process_30917	1
biological_process_48856	biological_process_99120	1
biological_process_51703	biological_process_99120	1
biological_process_48856	biological_process_39012	1
biological_process_48856	biological_process_97736	1
biological_process_19954	biological_process_97736	1
biological_process_48856	biological_process_7496	1
biological_process_48856	biological_process_7458	1
biological_process_48856	biological_process_21729	1
biological_process_48856	biological_process_3360	1
biological_process_48856	biological_process_60618	1
biological_process_48856	biological_process_21988	1
biological_process_48856	biological_process_10865	1
biological_process_48856	biological_process_48887	1
biological_process_48856	biological_process_61303	1
biological_process_48856	biological_process_1990058	1
biological_process_3006	biological_process_1990058	1
biological_process_9791	biological_process_1990058	1
biological_process_48856	biological_process_106336	1
biological_process_48856	biological_process_80166	1
biological_process_22412	biological_process_80166	1
biological_process_3006	biological_process_80166	1
biological_process_48856	biological_process_61196	1
biological_process_48856	biological_process_21536	1
biological_process_48856	biological_process_61374	1
biological_process_48856	biological_process_72053	1
biological_process_48856	biological_process_21516	1
biological_process_48856	biological_process_1893	1
biological_process_3006	biological_process_1893	1
biological_process_60135	biological_process_1893	1
biological_process_48856	biological_process_7477	1
biological_process_48856	biological_process_35878	1
biological_process_48856	biological_process_21984	1
biological_process_48856	biological_process_22037	1
biological_process_48856	biological_process_21905	1
biological_process_48646	biological_process_21905	1
biological_process_48856	biological_process_21675	1
biological_process_48856	biological_process_48731	1
biological_process_48856	biological_process_61029	1
biological_process_48856	biological_process_21517	1
biological_process_48856	biological_process_31018	1
biological_process_48856	biological_process_21770	1
biological_process_48856	biological_process_61079	1
biological_process_48856	biological_process_21537	1
biological_process_48856	biological_process_21549	1
biological_process_48856	biological_process_21592	1
biological_process_48856	biological_process_21989	1
biological_process_48856	biological_process_30902	1
biological_process_48856	biological_process_75009	1
biological_process_48856	biological_process_35295	1
biological_process_48856	biological_process_1903701	1
biological_process_48856	biological_process_61360	1
biological_process_48856	biological_process_33504	1
biological_process_48856	biological_process_2088	1
biological_process_48856	biological_process_60166	1
biological_process_48856	biological_process_71109	1
biological_process_48856	biological_process_21765	1
biological_process_48856	biological_process_48479	1
biological_process_3006	biological_process_48479	1
biological_process_48856	biological_process_48857	1
biological_process_48856	biological_process_3407	1
biological_process_48856	biological_process_48727	1
biological_process_48856	biological_process_61054	1
biological_process_48856	biological_process_21678	1
biological_process_48856	biological_process_48736	1
biological_process_48856	biological_process_90102	1
biological_process_48856	biological_process_21544	1
biological_process_48856	biological_process_21772	1
biological_process_48856	biological_process_21766	1
biological_process_48856	biological_process_48608	1
biological_process_3006	biological_process_48608	1
biological_process_48856	biological_process_61032	1
biological_process_48856	biological_process_1990045	1
biological_process_48856	biological_process_21723	1
biological_process_48856	biological_process_61027	1
biological_process_48856	biological_process_21538	1
biological_process_48856	biological_process_61377	1
biological_process_48856	biological_process_21986	1
biological_process_48856	biological_process_35906	1
biological_process_48856	biological_process_3410	1
biological_process_48856	biological_process_16319	1
biological_process_48856	biological_process_7275	1
biological_process_32501	biological_process_7275	1
biological_process_48856	biological_process_7418	1
biological_process_48856	biological_process_70788	1
biological_process_3006	biological_process_70788	1
biological_process_48856	biological_process_21756	1
biological_process_48856	biological_process_48658	1
biological_process_3006	biological_process_48658	1
biological_process_48856	biological_process_48382	1
biological_process_48856	biological_process_61379	1
biological_process_48856	biological_process_21680	1
biological_process_48856	biological_process_1748	1
biological_process_48856	biological_process_21543	1
biological_process_48856	biological_process_60322	1
biological_process_48856	biological_process_72022	1
biological_process_48856	biological_process_61376	1
biological_process_48856	biological_process_31099	1
biological_process_48856	biological_process_48722	1
biological_process_48856	biological_process_39009	1
biological_process_48856	biological_process_21681	1
biological_process_48856	biological_process_48058	1
biological_process_48856	biological_process_36302	1
biological_process_48856	biological_process_61373	1
biological_process_1901360	biological_process_1901376	1
biological_process_46483	biological_process_1901376	1
biological_process_1901360	biological_process_18958	1
biological_process_1901615	biological_process_18958	1
biological_process_6725	biological_process_18958	1
biological_process_1901360	biological_process_43545	1
biological_process_46483	biological_process_43545	1
biological_process_1901564	biological_process_43545	1
biological_process_19637	biological_process_43545	1
biological_process_51189	biological_process_43545	1
biological_process_6796	biological_process_43545	1
biological_process_1901360	biological_process_33859	1
biological_process_46483	biological_process_33859	1
biological_process_6081	biological_process_33859	1
biological_process_1901360	biological_process_2001305	1
biological_process_46483	biological_process_2001305	1
biological_process_42180	biological_process_2001305	1
biological_process_1901360	biological_process_18895	1
biological_process_6790	biological_process_18895	1
biological_process_46483	biological_process_18895	1
biological_process_1901360	biological_process_1900567	1
biological_process_120254	biological_process_1900567	1
biological_process_6081	biological_process_1900567	1
biological_process_35836	biological_process_1900567	1
biological_process_1901360	biological_process_72524	1
biological_process_46483	biological_process_72524	1
biological_process_1901564	biological_process_72524	1
biological_process_34641	biological_process_72524	1
biological_process_1901360	biological_process_34275	1
biological_process_46483	biological_process_34275	1
biological_process_1901564	biological_process_34275	1
biological_process_32787	biological_process_34275	1
biological_process_6725	biological_process_34275	1
biological_process_1901360	biological_process_33049	1
biological_process_46483	biological_process_33049	1
biological_process_1901564	biological_process_33049	1
biological_process_43603	biological_process_33049	1
biological_process_32787	biological_process_33049	1
biological_process_1901360	biological_process_71525	1
biological_process_46483	biological_process_71525	1
biological_process_6575	biological_process_71525	1
biological_process_6082	biological_process_71525	1
biological_process_43603	biological_process_71525	1
biological_process_1901360	biological_process_1901935	1
biological_process_51761	biological_process_1901935	1
biological_process_1901360	biological_process_18923	1
biological_process_43692	biological_process_18923	1
biological_process_1900673	biological_process_18923	1
biological_process_1901360	biological_process_1900788	1
biological_process_46483	biological_process_1900788	1
biological_process_1901564	biological_process_1900788	1
biological_process_43603	biological_process_1900788	1
biological_process_1901360	biological_process_52838	1
biological_process_6790	biological_process_52838	1
biological_process_1901564	biological_process_52838	1
biological_process_6725	biological_process_52838	1
biological_process_46484	biological_process_52838	1
biological_process_1901360	biological_process_10683	1
biological_process_6722	biological_process_10683	1
biological_process_1901360	biological_process_52645	1
biological_process_46483	biological_process_52645	1
biological_process_1901564	biological_process_52645	1
biological_process_52648	biological_process_52645	1
biological_process_19520	biological_process_52645	1
biological_process_1901360	biological_process_1901926	1
biological_process_51761	biological_process_1901926	1
biological_process_1901360	biological_process_1900785	1
biological_process_46483	biological_process_1900785	1
biological_process_42180	biological_process_1900785	1
biological_process_1901360	biological_process_1901362	1
biological_process_1901576	biological_process_1901362	1
biological_process_1901360	biological_process_1900597	1
biological_process_19748	biological_process_1900597	1
biological_process_46483	biological_process_1900597	1
biological_process_6725	biological_process_1900597	1
biological_process_1901360	biological_process_42399	1
biological_process_46483	biological_process_42399	1
biological_process_1901564	biological_process_42399	1
biological_process_32787	biological_process_42399	1
biological_process_1901360	biological_process_2001308	1
biological_process_6790	biological_process_2001308	1
biological_process_46483	biological_process_2001308	1
biological_process_6518	biological_process_2001308	1
biological_process_43385	biological_process_2001308	1
biological_process_1901360	biological_process_42537	1
biological_process_6725	biological_process_42537	1
biological_process_1901360	biological_process_33020	1
biological_process_6066	biological_process_33020	1
biological_process_1901360	biological_process_1900992	1
biological_process_46483	biological_process_1900992	1
biological_process_120254	biological_process_1900992	1
biological_process_1901804	biological_process_1900992	1
biological_process_6081	biological_process_1900992	1
biological_process_16098	biological_process_1900992	1
biological_process_1901360	biological_process_33013	1
biological_process_46483	biological_process_33013	1
biological_process_1901564	biological_process_33013	1
biological_process_6725	biological_process_33013	1
biological_process_1901360	biological_process_19560	1
biological_process_46483	biological_process_19560	1
biological_process_32787	biological_process_19560	1
biological_process_6548	biological_process_19560	1
biological_process_1901360	biological_process_19742	1
biological_process_6722	biological_process_19742	1
biological_process_1901360	biological_process_46448	1
biological_process_46483	biological_process_46448	1
biological_process_9820	biological_process_46448	1
biological_process_1901360	biological_process_30417	1
biological_process_46483	biological_process_30417	1
biological_process_6576	biological_process_30417	1
biological_process_72350	biological_process_30417	1
biological_process_1901360	biological_process_1902654	1
biological_process_34308	biological_process_1902654	1
biological_process_6725	biological_process_1902654	1
biological_process_1901360	biological_process_42726	1
biological_process_46483	biological_process_42726	1
biological_process_1901564	biological_process_42726	1
biological_process_34641	biological_process_42726	1
biological_process_1901360	biological_process_1902179	1
biological_process_46483	biological_process_1902179	1
biological_process_18904	biological_process_1902179	1
biological_process_6725	biological_process_1902179	1
biological_process_34311	biological_process_1902179	1
biological_process_35834	biological_process_1902179	1
biological_process_1901360	biological_process_44598	1
biological_process_34308	biological_process_44598	1
biological_process_1901661	biological_process_44598	1
biological_process_1902644	biological_process_44598	1
biological_process_6725	biological_process_44598	1
biological_process_30638	biological_process_44598	1
biological_process_6807	biological_process_44598	1
biological_process_16137	biological_process_44598	1
biological_process_1901360	biological_process_1900606	1
biological_process_19748	biological_process_1900606	1
biological_process_46483	biological_process_1900606	1
biological_process_6082	biological_process_1900606	1
biological_process_43603	biological_process_1900606	1
