multiplex	node	score
Disease	disease_11728	2.654296583699817e-06
Disease	disease_6906	2.6516477259211127e-06
Disease	disease_15822	2.6507735581774497e-06
Disease	disease_5754	2.6475528934294177e-06
Disease	disease_19847	2.643605729332104e-06
Disease	disease_3699	2.640715678738248e-06
Disease	disease_2399	2.6295794035235885e-06
Disease	disease_15614	2.6201847410833103e-06
Disease	disease_10602	2.6051444773694293e-06
Disease	disease_17635	2.6032555399519743e-06
Disease	disease_4565	2.59805085790214e-06
Disease	disease_15541	2.5908571582296207e-06
Disease	disease_24573	2.5902723033112194e-06
Disease	disease_20633	2.587112158528812e-06
Disease	disease_6962	2.583031835253265e-06
Disease	disease_2206	2.5798939597044026e-06
Disease	disease_5569	2.57644992690693e-06
Disease	disease_2515	2.561900946653645e-06
Disease	disease_11118	2.5487448277236015e-06
Disease	disease_4992	2.5289098077891524e-06
Disease	disease_24298	2.5274985624490478e-06
Disease	disease_2869	2.5271374968966254e-06
Disease	disease_5381	2.5265085056587707e-06
Disease	disease_2970	2.5151300348646675e-06
Disease	disease_2305	2.5027709331155216e-06
Disease	disease_2501	2.4949761519780226e-06
Disease	disease_21063	2.4936258342457938e-06
Disease	disease_6210	2.4714414030836103e-06
Disease	disease_18532	2.462721822833826e-06
Disease	disease_4805	2.4581452313466695e-06
Disease	disease_2307	2.4554750658724233e-06
Disease	disease_16685	2.4503066229691808e-06
Disease	disease_4938	2.444407972614513e-06
Disease	disease_2155	2.433238020736149e-06
Disease	disease_21668	2.426707251439438e-06
Disease	disease_5328	2.419181768758426e-06
Disease	disease_18874	2.4059678520861587e-06
Disease	disease_5344	2.404533524613728e-06
Disease	disease_3780	2.401967580558343e-06
Disease	disease_5096	2.398053471195326e-06
Disease	disease_18935	2.397718833591219e-06
Disease	disease_9974	2.3839596434289877e-06
Disease	disease_11776	2.367777074662466e-06
Disease	disease_21058	2.3662872606658967e-06
Disease	disease_18055	2.3635444847484924e-06
Disease	disease_18534	2.3433224988677905e-06
Disease	disease_2800	2.3427466943748458e-06
Disease	disease_5480	2.341985365190011e-06
Disease	disease_5657	2.3293381625239848e-06
Disease	disease_21166	2.3137756726272254e-06
Disease	disease_16216	2.3111885837479934e-06
Disease	disease_4978	2.308395197826661e-06
Disease	disease_6642	2.2986011661431576e-06
Disease	disease_21251	2.29371204369907e-06
Disease	disease_694	2.266050694494602e-06
Disease	disease_13902	2.2651511936869185e-06
Disease	disease_22430	2.251262812508557e-06
Disease	disease_9934	2.245890443064907e-06
Disease	disease_15770	2.23694668651162e-06
Disease	disease_15574	2.2324505568691803e-06
Disease	disease_1461	2.2267386226000016e-06
Disease	disease_1386	2.2243839090235312e-06
Disease	disease_19050	2.215419212694057e-06
Disease	disease_41086	2.212164903865987e-06
Disease	disease_5351	2.204255273517457e-06
Disease	disease_1529	2.2015886148889054e-06
Disease	disease_11962	2.2005731350099317e-06
Disease	disease_4868	2.1995966798500666e-06
Disease	disease_5401	2.1977022418235673e-06
Disease	disease_21211	2.197395367424732e-06
Disease	disease_24882	2.193151191859231e-06
Disease	disease_21758	2.1909511883528157e-06
Disease	disease_2146	2.18465079730469e-06
Disease	disease_20722	2.1749175078898147e-06
Disease	disease_6040	2.156277670571387e-06
Disease	disease_18310	2.1562211667206634e-06
Disease	disease_24330	2.1514325510874048e-06
Disease	disease_6025	2.150383077533071e-06
Disease	disease_5984	2.149132400245721e-06
Disease	disease_5151	2.148601557589876e-06
Disease	disease_1770	2.1450006121756487e-06
Disease	disease_6047	2.1388672167078854e-06
Disease	disease_16704	2.1345574626934937e-06
Disease	disease_10604	2.1206866157431983e-06
Disease	disease_43218	2.1116773729249927e-06
Disease	disease_9691	2.1044653130585874e-06
Disease	disease_10679	2.1025256339590292e-06
Disease	disease_4950	2.1021833288522164e-06
Disease	disease_18513	2.101441442554292e-06
Disease	disease_4994	2.081443732543505e-06
Disease	disease_6874	2.0688620017353905e-06
Disease	disease_41448	2.06747429939761e-06
Disease	disease_5982	2.04608795954097e-06
Disease	disease_19121	2.0373760187479955e-06
Disease	disease_21259	2.031602458063777e-06
Disease	disease_5020	2.023951397148488e-06
Disease	disease_1056	2.0235728046696283e-06
Disease	disease_24650	2.0176828891417703e-06
Disease	disease_54866	2.0136091152442866e-06
Disease	disease_5929	2.0089117031774027e-06
