exposure_D000393	gene/protein_6403	2
exposure_D000393	gene/protein_3569	2
exposure_D000393	gene/protein_3576	2
exposure_D000393	gene/protein_3458	2
exposure_D000393	gene/protein_3558	2
exposure_D000393	gene/protein_7124	2
exposure_D000393	gene/protein_407053	2
exposure_D000393	gene/protein_6696	2
exposure_D000393	gene/protein_407007	2
exposure_D000393	gene/protein_627	2
exposure_D000393	gene/protein_6853	2
exposure_D000393	gene/protein_3383	2
exposure_D000393	gene/protein_7412	2
exposure_D000393	gene/protein_959	2
exposure_D000393	gene/protein_7450	2
exposure_D000393	gene/protein_1308	2
exposure_D000393	gene/protein_54586	2
exposure_D000393	gene/protein_339778	2
exposure_D000393	gene/protein_9112	2
exposure_D000393	gene/protein_197135	2
exposure_D000393	gene/protein_23481	2
exposure_D000393	gene/protein_23293	2
exposure_D000393	gene/protein_10178	2
exposure_D000393	gene/protein_89870	2
exposure_D000393	gene/protein_4535	2
exposure_D000393	gene/protein_28971	2
exposure_D000393	gene/protein_84852	2
exposure_D000393	gene/protein_781	2
exposure_D000393	gene/protein_971	2
exposure_D000393	gene/protein_2048	2
exposure_D000393	gene/protein_23263	2
exposure_D000393	gene/protein_4212	2
exposure_D000393	gene/protein_348808	2
exposure_D000393	gene/protein_6045	2
exposure_D000393	gene/protein_55145	2
exposure_D000393	gene/protein_93587	2
exposure_D000393	gene/protein_57491	2
exposure_D000393	gene/protein_196	2
exposure_D000393	gene/protein_1843	2
exposure_D000393	gene/protein_50628	2
exposure_D000393	gene/protein_2876	2
exposure_D000393	gene/protein_3312	2
exposure_D000393	gene/protein_10365	2
exposure_D000393	gene/protein_6647	2
exposure_D000393	gene/protein_7099	2
exposure_D000393	gene/protein_7133	2
exposure_D000393	gene/protein_7296	2
exposure_D000393	gene/protein_7494	2
exposure_D000393	gene/protein_836	2
exposure_D000395	gene/protein_4558	2
exposure_D000395	gene/protein_2805	2
exposure_D000395	gene/protein_2875	2
exposure_D000395	gene/protein_4582	2
exposure_D000395	gene/protein_94025	2
exposure_D000395	gene/protein_4586	2
exposure_D000395	gene/protein_847	2
exposure_D000395	gene/protein_324	2
exposure_D000395	gene/protein_1029	2
exposure_D000395	gene/protein_4292	2
exposure_D000395	gene/protein_2348	2
exposure_D000395	gene/protein_6382	2
exposure_D000395	gene/protein_6678	2
exposure_D000395	gene/protein_52	2
exposure_D000395	gene/protein_334	2
exposure_D000395	gene/protein_10370	2
exposure_D000395	gene/protein_9646	2
exposure_D000395	gene/protein_8653	2
exposure_D000395	gene/protein_23348	2
exposure_D000395	gene/protein_256364	2
exposure_D000395	gene/protein_23360	2
exposure_D000395	gene/protein_2776	2
exposure_D000395	gene/protein_151306	2
exposure_D000395	gene/protein_3108	2
exposure_D000395	gene/protein_3320	2
exposure_D000395	gene/protein_3312	2
exposure_D000395	gene/protein_51176	2
exposure_D000395	gene/protein_23175	2
exposure_D000395	gene/protein_4121	2
exposure_D000395	gene/protein_9656	2
exposure_D000395	gene/protein_5557	2
exposure_D000395	gene/protein_10181	2
exposure_D000395	gene/protein_6772	2
exposure_D000395	gene/protein_9736	2
exposure_D000395	gene/protein_7541	2
exposure_D000395	gene/protein_51385	2
exposure_D000395	gene/protein_6348	2
exposure_D000395	gene/protein_3553	2
exposure_D000395	gene/protein_7124	2
exposure_D064751	gene/protein_4843	2
exposure_D052179	gene/protein_1147	2
exposure_D052179	gene/protein_1981	2
exposure_D052179	gene/protein_5584	2
exposure_D052179	gene/protein_7297	2
exposure_C000228	gene/protein_7157	2
exposure_D001151	gene/protein_407026	2
exposure_D001151	gene/protein_494330	2
exposure_D001151	gene/protein_494337	2
exposure_D001151	gene/protein_574034	2
exposure_D001151	gene/protein_574412	2
exposure_D001151	gene/protein_664616	2
exposure_D001151	gene/protein_574452	2
exposure_D001151	gene/protein_693175	2
exposure_D001151	gene/protein_406960	2
exposure_D001151	gene/protein_693161	2
exposure_D001151	gene/protein_7039	2
exposure_D001151	gene/protein_5176	2
exposure_D001151	gene/protein_1499	2
exposure_D001151	gene/protein_2932	2
exposure_D001151	gene/protein_407021	2
exposure_D001151	gene/protein_5376	2
exposure_D001151	gene/protein_999	2
exposure_D001151	gene/protein_326	2
exposure_D001151	gene/protein_730	2
exposure_D001151	gene/protein_735	2
exposure_D001151	gene/protein_10344	2
exposure_D001151	gene/protein_909	2
exposure_D001151	gene/protein_4680	2
exposure_D001151	gene/protein_1511	2
exposure_D001151	gene/protein_1958	2
exposure_D001151	gene/protein_2633	2
exposure_D001151	gene/protein_2812	2
exposure_D001151	gene/protein_3123	2
exposure_D001151	gene/protein_3383	2
exposure_D001151	gene/protein_7087	2
exposure_D001151	gene/protein_3482	2
exposure_D001151	gene/protein_3605	2
exposure_D001151	gene/protein_8807	2
exposure_D001151	gene/protein_142683	2
exposure_D001151	gene/protein_3902	2
exposure_D001151	gene/protein_79168	2
exposure_D001151	gene/protein_4311	2
exposure_D001151	gene/protein_4582	2
exposure_D001151	gene/protein_64127	2
exposure_D001151	gene/protein_5284	2
exposure_D001151	gene/protein_5328	2
exposure_D001151	gene/protein_5468	2
exposure_D001151	gene/protein_710	2
exposure_D001151	gene/protein_7070	2
exposure_D001151	gene/protein_8600	2
exposure_D001151	gene/protein_4318	2
exposure_D001151	gene/protein_2068	2
exposure_D001151	gene/protein_1022	2
exposure_D001151	gene/protein_406934	2
exposure_D001151	gene/protein_100302135	2
exposure_D001151	gene/protein_100302195	2
exposure_D001151	gene/protein_494335	2
exposure_D001151	gene/protein_768216	2
exposure_D001151	gene/protein_196	2
exposure_D001151	gene/protein_1543	2
exposure_D001151	gene/protein_4313	2
exposure_D001151	gene/protein_4292	2
exposure_D001151	gene/protein_4436	2
exposure_D001151	gene/protein_7412	2
exposure_D001151	gene/protein_23261	2
exposure_D001151	gene/protein_284001	2
exposure_D001151	gene/protein_57226	2
exposure_D001151	gene/protein_4174	2
exposure_D001151	gene/protein_54507	2
exposure_D001151	gene/protein_124401	2
exposure_D001151	gene/protein_1453	2
exposure_D001151	gene/protein_645191	2
exposure_D001151	gene/protein_23657	2
exposure_D001151	gene/protein_5743	2
exposure_D001151	gene/protein_6657	2
exposure_D001151	gene/protein_820	2
exposure_D001151	gene/protein_406991	2
exposure_D001151	gene/protein_57412	2
exposure_D001151	gene/protein_2580	2
exposure_D001151	gene/protein_3784	2
exposure_D001151	gene/protein_27315	2
exposure_D001151	gene/protein_160760	2
exposure_D001151	gene/protein_5791	2
exposure_D001151	gene/protein_57674	2
exposure_D001151	gene/protein_54853	2
exposure_D001151	gene/protein_7356	2
exposure_D001151	gene/protein_366	2
exposure_D001151	gene/protein_5168	2
exposure_D001151	gene/protein_7157	2
exposure_D001151	gene/protein_1029	2
exposure_D001151	gene/protein_84444	2
exposure_D001151	gene/protein_3014	2
exposure_D001151	gene/protein_7158	2
exposure_D001151	gene/protein_1736	2
exposure_D001151	gene/protein_79991	2
exposure_D001151	gene/protein_7014	2
exposure_D001151	gene/protein_54386	2
exposure_D001151	gene/protein_7486	2
exposure_D001151	gene/protein_219431	2
exposure_D001151	gene/protein_5241	2
exposure_D001151	gene/protein_23236	2
exposure_D001151	gene/protein_177	2
exposure_D001151	gene/protein_4860	2
exposure_D001151	gene/protein_3492	2
exposure_D001151	gene/protein_391013	2
exposure_D001151	gene/protein_8671	2
exposure_D001151	gene/protein_8878	2
exposure_D001151	gene/protein_55384	2
exposure_D001151	gene/protein_101154753	2
exposure_D001151	gene/protein_102800311	2
exposure_D001151	gene/protein_100124700	2
exposure_D001151	gene/protein_378938	2
exposure_D001151	gene/protein_581	2
exposure_D001151	gene/protein_596	2
exposure_D001151	gene/protein_355	2
exposure_D001151	gene/protein_79727	2
exposure_D001151	gene/protein_2950	2
exposure_D001151	gene/protein_3162	2
exposure_D001151	gene/protein_9817	2
exposure_D001151	gene/protein_4780	2
exposure_D001151	gene/protein_5052	2
exposure_D001151	gene/protein_7296	2
exposure_D001151	gene/protein_875	2
exposure_D001152	gene/protein_6354	2
exposure_D001152	gene/protein_3117	2
exposure_D001152	gene/protein_7087	2
exposure_D001194	gene/protein_1026	2
exposure_D001194	gene/protein_6356	2
exposure_D001194	gene/protein_10850	2
exposure_D001194	gene/protein_6348	2
exposure_D001194	gene/protein_6352	2
exposure_D001194	gene/protein_6354	2
exposure_D001194	gene/protein_6320	2
exposure_D001194	gene/protein_1435	2
exposure_D001194	gene/protein_1440	2
exposure_D001194	gene/protein_2919	2
exposure_D001194	gene/protein_3627	2
exposure_D001194	gene/protein_6387	2
exposure_D001194	gene/protein_3576	2
exposure_D001194	gene/protein_4283	2
exposure_D001194	gene/protein_3082	2
exposure_D001194	gene/protein_3440	2
exposure_D001194	gene/protein_3458	2
exposure_D001194	gene/protein_3593	2
exposure_D001194	gene/protein_3605	2
exposure_D001194	gene/protein_3552	2
exposure_D001194	gene/protein_3559	2
exposure_D001194	gene/protein_3562	2
exposure_D001194	gene/protein_3565	2
exposure_D001194	gene/protein_3569	2
exposure_D001194	gene/protein_4049	2
exposure_D001194	gene/protein_4282	2
exposure_D001194	gene/protein_4803	2
exposure_D001194	gene/protein_1675	2
exposure_D001194	gene/protein_7157	2
exposure_D001194	gene/protein_6696	2
exposure_D001194	gene/protein_10232	2
exposure_D017636	gene/protein_328	2
exposure_D017636	gene/protein_1026	2
exposure_D001280	gene/protein_7252	2
exposure_D001554	gene/protein_682	2
exposure_D001554	gene/protein_4851	2
exposure_D001554	gene/protein_2180	2
exposure_D001554	gene/protein_23601	2
exposure_D001554	gene/protein_4792	2
exposure_D001554	gene/protein_5553	2
exposure_D001554	gene/protein_6364	2
exposure_D001554	gene/protein_960	2
exposure_D001554	gene/protein_2152	2
exposure_D001554	gene/protein_29933	2
exposure_D001554	gene/protein_3552	2
exposure_D001554	gene/protein_3557	2
exposure_D001554	gene/protein_3759	2
exposure_D001554	gene/protein_5329	2
exposure_D001554	gene/protein_5743	2
exposure_D001554	gene/protein_5806	2
exposure_D001554	gene/protein_5055	2
exposure_D001554	gene/protein_11182	2
exposure_D001554	gene/protein_7130	2
exposure_D001554	gene/protein_338	2
exposure_D001554	gene/protein_5340	2
exposure_D001554	gene/protein_5473	2
exposure_D001564	gene/protein_212	2
exposure_C023888	gene/protein_9370	2
exposure_C023888	gene/protein_6906	2
exposure_C023888	gene/protein_7252	2
exposure_C006780	gene/protein_3972	2
exposure_C006780	gene/protein_5594	2
exposure_C006780	gene/protein_2904	2
exposure_C006780	gene/protein_3625	2
exposure_C006780	gene/protein_5080	2
exposure_C006780	gene/protein_6657	2
exposure_C006780	gene/protein_6462	2
exposure_C006780	gene/protein_2876	2
exposure_D002101	gene/protein_326	2
exposure_D002101	gene/protein_730	2
exposure_D002101	gene/protein_735	2
exposure_D002101	gene/protein_10344	2
exposure_D002101	gene/protein_909	2
exposure_D002101	gene/protein_4680	2
exposure_D002101	gene/protein_1511	2
exposure_D002101	gene/protein_1958	2
exposure_D002101	gene/protein_2812	2
exposure_D002101	gene/protein_7087	2
exposure_D002101	gene/protein_3605	2
exposure_D002101	gene/protein_8807	2
exposure_D002101	gene/protein_64127	2
exposure_D002101	gene/protein_5328	2
exposure_D002101	gene/protein_5468	2
exposure_D002101	gene/protein_710	2
exposure_D002101	gene/protein_7070	2
exposure_D002101	gene/protein_8600	2
exposure_D002104	gene/protein_57491	2
exposure_D002104	gene/protein_9002	2
exposure_D002104	gene/protein_11098	2
exposure_D002104	gene/protein_5914	2
exposure_D002104	gene/protein_567	2
exposure_D002104	gene/protein_1471	2
exposure_D002104	gene/protein_259	2
exposure_D002104	gene/protein_26762	2
exposure_D002104	gene/protein_213	2
exposure_D002104	gene/protein_100302139	2
exposure_D002104	gene/protein_56647	2
exposure_D002104	gene/protein_284161	2
exposure_D002104	gene/protein_9232	2
exposure_D002104	gene/protein_6727	2
exposure_D002104	gene/protein_221981	2
exposure_D002104	gene/protein_388021	2
exposure_D002104	gene/protein_5741	2
exposure_D002104	gene/protein_2805	2
exposure_D002104	gene/protein_2875	2
exposure_D002104	gene/protein_3624	2
exposure_D002104	gene/protein_29841	2
exposure_D002104	gene/protein_51200	2
exposure_D002104	gene/protein_2887	2
exposure_D002104	gene/protein_3611	2
exposure_D002104	gene/protein_1749	2
exposure_D002104	gene/protein_283120	2
exposure_D002104	gene/protein_4692	2
exposure_D002104	gene/protein_3074	2
exposure_D002104	gene/protein_406938	2
exposure_D002104	gene/protein_970	2
exposure_D002104	gene/protein_283446	2
exposure_D002104	gene/protein_6793	2
exposure_D002104	gene/protein_6904	2
exposure_D002104	gene/protein_10307	2
exposure_D002104	gene/protein_2596	2
exposure_D002104	gene/protein_8368	2
exposure_D002104	gene/protein_5083	2
exposure_D002104	gene/protein_5799	2
exposure_D002244	gene/protein_959	2
exposure_D002244	gene/protein_7450	2
exposure_D002244	gene/protein_4843	2
exposure_D002244	gene/protein_3162	2
exposure_D002244	gene/protein_4780	2
exposure_D002244	gene/protein_1728	2
exposure_D002244	gene/protein_6648	2
exposure_D002244	gene/protein_3553	2
exposure_D002248	gene/protein_6356	2
exposure_D002248	gene/protein_6347	2
exposure_D002248	gene/protein_3458	2
exposure_D002248	gene/protein_3596	2
exposure_D002248	gene/protein_3558	2
exposure_D002248	gene/protein_3565	2
exposure_D002248	gene/protein_7941	2
exposure_D002248	gene/protein_3569	2
exposure_D002248	gene/protein_50943	2
exposure_D002563	gene/protein_7252	2
exposure_C032707	gene/protein_2875	2
exposure_D004390	gene/protein_43	2
exposure_D004390	gene/protein_590	2
exposure_D003031	gene/protein_836	2
exposure_D003031	gene/protein_3576	2
exposure_D003300	gene/protein_1401	2
exposure_D003300	gene/protein_6288	2
exposure_D003367	gene/protein_57491	2
exposure_D003367	gene/protein_26047	2
exposure_D003367	gene/protein_1543	2
exposure_D003367	gene/protein_2131	2
exposure_D003367	gene/protein_2672	2
exposure_D003367	gene/protein_3116	2
exposure_D003367	gene/protein_64005	2
exposure_D003367	gene/protein_861	2
exposure_D003367	gene/protein_145567	2
exposure_D003634	gene/protein_672	2
exposure_D003634	gene/protein_3479	2
exposure_D003634	gene/protein_23414	2
exposure_D003634	gene/protein_3481	2
exposure_C010902	gene/protein_406964	2
exposure_D003993	gene/protein_6462	2
exposure_D003993	gene/protein_5468	2
exposure_D003633	gene/protein_114800	2
exposure_D003633	gene/protein_1543	2
exposure_D003633	gene/protein_1735	2
exposure_D003633	gene/protein_6567	2
exposure_D003633	gene/protein_7252	2
exposure_D004051	gene/protein_5468	2
exposure_D004051	gene/protein_406885	2
exposure_C025605	gene/protein_5468	2
exposure_C558012	gene/protein_406979	2
exposure_C002302	gene/protein_1026	2
exposure_C002302	gene/protein_7157	2
exposure_D004147	gene/protein_2488	2
exposure_D004147	gene/protein_3625	2
exposure_D004147	gene/protein_7066	2
exposure_D004147	gene/protein_7252	2
exposure_D004147	gene/protein_3607	2
exposure_D004147	gene/protein_7005	2
exposure_D004237	gene/protein_7252	2
exposure_D004317	gene/protein_7097	2
exposure_D004317	gene/protein_7098	2
exposure_D004391	gene/protein_4558	2
exposure_D004391	gene/protein_6351	2
exposure_D004391	gene/protein_22949	2
exposure_D004391	gene/protein_3576	2
exposure_D004391	gene/protein_3586	2
exposure_D004391	gene/protein_3553	2
exposure_D004391	gene/protein_3569	2
exposure_D004391	gene/protein_7124	2
exposure_D052244	gene/protein_196	2
exposure_D052244	gene/protein_367	2
exposure_D052244	gene/protein_2099	2
exposure_D052244	gene/protein_2100	2
exposure_D052244	gene/protein_8856	2
exposure_D052244	gene/protein_80332	2
exposure_D004731	gene/protein_7345	2
exposure_D004785	gene/protein_3458	2
exposure_D004785	gene/protein_3567	2
exposure_D004785	gene/protein_3596	2
exposure_D004785	gene/protein_3586	2
exposure_D004785	gene/protein_7252	2
exposure_D004785	gene/protein_3481	2
exposure_D004785	gene/protein_283120	2
exposure_C012313	gene/protein_494324	2
exposure_C042788	gene/protein_627	2
exposure_C041509	gene/protein_57491	2
exposure_C041509	gene/protein_9002	2
exposure_D005459	gene/protein_213	2
exposure_D005459	gene/protein_26762	2
exposure_D005459	gene/protein_1471	2
exposure_D005459	gene/protein_6696	2
exposure_D005466	gene/protein_3479	2
exposure_D005492	gene/protein_3115	2
exposure_D005492	gene/protein_3116	2
exposure_D005492	gene/protein_7849	2
exposure_D005492	gene/protein_5156	2
exposure_D005492	gene/protein_100126299	2
exposure_D005492	gene/protein_3481	2
exposure_D005492	gene/protein_1719	2
exposure_D019833	gene/protein_121551	2
exposure_D019833	gene/protein_116511	2
exposure_D019833	gene/protein_79899	2
exposure_C010974	gene/protein_590	2
exposure_D055768	gene/protein_6906	2
exposure_D055768	gene/protein_7252	2
exposure_D006581	gene/protein_6906	2
exposure_D006581	gene/protein_7252	2
exposure_D006581	gene/protein_3458	2
exposure_C025206	gene/protein_7133	2
exposure_C025206	gene/protein_3569	2
exposure_D006846	gene/protein_3625	2
exposure_D006846	gene/protein_2488	2
exposure_D006846	gene/protein_3972	2
exposure_D007220	gene/protein_3627	2
exposure_D007220	gene/protein_3553	2
exposure_D007220	gene/protein_7252	2
exposure_D007220	gene/protein_6906	2
exposure_D007220	gene/protein_7038	2
exposure_D007220	gene/protein_1733	2
exposure_D007220	gene/protein_7067	2
exposure_D007220	gene/protein_7068	2
exposure_D007306	gene/protein_3576	2
exposure_D007306	gene/protein_3458	2
exposure_D007306	gene/protein_3553	2
exposure_D007306	gene/protein_3558	2
exposure_D007306	gene/protein_3565	2
exposure_D007306	gene/protein_3567	2
exposure_D007306	gene/protein_3569	2
exposure_D007306	gene/protein_590	2
exposure_D007454	gene/protein_7252	2
exposure_D007840	gene/protein_1147	2
exposure_D007840	gene/protein_1981	2
exposure_D007840	gene/protein_5584	2
exposure_D007840	gene/protein_7297	2
exposure_D007854	gene/protein_8754	2
exposure_D007854	gene/protein_4043	2
exposure_D007854	gene/protein_57142	2
exposure_D007854	gene/protein_351	2
exposure_D007854	gene/protein_3569	2
exposure_D007854	gene/protein_7133	2
exposure_D007854	gene/protein_1401	2
exposure_D007854	gene/protein_3383	2
exposure_D007854	gene/protein_283120	2
exposure_D007854	gene/protein_57061	2
exposure_D007854	gene/protein_3481	2
exposure_D007854	gene/protein_5178	2
exposure_D007854	gene/protein_5325	2
exposure_D007854	gene/protein_406902	2
exposure_D007854	gene/protein_406938	2
exposure_D007854	gene/protein_100126346	2
exposure_D007854	gene/protein_574038	2
exposure_D007854	gene/protein_723779	2
exposure_D007854	gene/protein_3479	2
exposure_D007854	gene/protein_3074	2
exposure_D007854	gene/protein_567	2
exposure_D007854	gene/protein_407007	2
exposure_D007854	gene/protein_213	2
exposure_D007854	gene/protein_5444	2
exposure_D008094	gene/protein_7252	2
exposure_D008094	gene/protein_7276	2
exposure_D008345	gene/protein_7037	2
exposure_D008345	gene/protein_7018	2
exposure_D008345	gene/protein_5071	2
exposure_D008345	gene/protein_4843	2
exposure_D008628	gene/protein_6414	2
exposure_D008628	gene/protein_2876	2
exposure_D008628	gene/protein_5052	2
exposure_D008628	gene/protein_7001	2
exposure_D008628	gene/protein_7296	2
exposure_D008628	gene/protein_2878	2
exposure_D008628	gene/protein_5444	2
exposure_D008628	gene/protein_6285	2
exposure_D008628	gene/protein_406902	2
exposure_D008628	gene/protein_442893	2
exposure_D008628	gene/protein_100126346	2
exposure_D008628	gene/protein_574455	2
exposure_D008628	gene/protein_494335	2
exposure_D008628	gene/protein_574482	2
exposure_D008628	gene/protein_407053	2
exposure_D008628	gene/protein_406884	2
exposure_D008628	gene/protein_406885	2
exposure_D008628	gene/protein_406886	2
exposure_D008628	gene/protein_406890	2
exposure_D008628	gene/protein_406891	2
exposure_D008628	gene/protein_136227	2
exposure_D008628	gene/protein_3630	2
exposure_D008670	gene/protein_9370	2
exposure_D008670	gene/protein_3952	2
exposure_D008767	gene/protein_3458	2
exposure_D008767	gene/protein_3586	2
exposure_D008767	gene/protein_3569	2
exposure_D008767	gene/protein_7124	2
exposure_D008767	gene/protein_5444	2
exposure_D008767	gene/protein_3553	2
exposure_D008767	gene/protein_3565	2
exposure_C015358	gene/protein_7252	2
exposure_D008903	gene/protein_5741	2
exposure_C479069	gene/protein_1392	2
exposure_C479069	gene/protein_51214	2
exposure_C479069	gene/protein_144481	2
exposure_C479069	gene/protein_55000	2
exposure_C479069	gene/protein_6462	2
exposure_C479069	gene/protein_406885	2
exposure_C080276	gene/protein_1392	2
exposure_C080276	gene/protein_51214	2
exposure_C080276	gene/protein_6462	2
exposure_C080276	gene/protein_406885	2
exposure_C016599	gene/protein_196	2
exposure_C016599	gene/protein_1081	2
exposure_C016599	gene/protein_100379571	2
exposure_C016599	gene/protein_51214	2
exposure_C016599	gene/protein_102682016	2
exposure_C016599	gene/protein_152217	2
exposure_C016599	gene/protein_729082	2
exposure_C016599	gene/protein_101928079	2
exposure_C016599	gene/protein_144481	2
exposure_C016599	gene/protein_55000	2
exposure_C016599	gene/protein_254100	2
exposure_C016599	gene/protein_6462	2
exposure_C016599	gene/protein_406900	2
exposure_C016599	gene/protein_406949	2
exposure_C016599	gene/protein_442919	2
exposure_C103325	gene/protein_196	2
exposure_C103325	gene/protein_1081	2
exposure_C103325	gene/protein_1583	2
exposure_C103325	gene/protein_1588	2
exposure_C103325	gene/protein_100506068	2
exposure_C103325	gene/protein_138948	2
exposure_C103325	gene/protein_378938	2
exposure_C103325	gene/protein_100507257	2
exposure_C103325	gene/protein_441951	2
exposure_C103325	gene/protein_6462	2
exposure_C028577	gene/protein_196	2
exposure_C028577	gene/protein_5743	2
exposure_C028577	gene/protein_1081	2
exposure_C028577	gene/protein_1588	2
exposure_C028577	gene/protein_3292	2
exposure_C028577	gene/protein_5468	2
exposure_C028577	gene/protein_6462	2
exposure_C581825	gene/protein_5468	2
exposure_C581825	gene/protein_3625	2
exposure_C575690	gene/protein_196	2
exposure_C575690	gene/protein_5743	2
exposure_C575690	gene/protein_1588	2
exposure_C575690	gene/protein_100506068	2
exposure_C575690	gene/protein_389023	2
exposure_C575690	gene/protein_100316868	2
exposure_C020300	gene/protein_4599	2
exposure_C517284	gene/protein_283131	2
exposure_C517284	gene/protein_257000	2
exposure_D009566	gene/protein_4843	2
exposure_D009566	gene/protein_7252	2
exposure_D009569	gene/protein_7941	2
exposure_D009569	gene/protein_3576	2
exposure_D009569	gene/protein_1950	2
exposure_D009585	gene/protein_6347	2
exposure_D009585	gene/protein_3458	2
exposure_D009585	gene/protein_3605	2
exposure_D009585	gene/protein_3558	2
exposure_D009585	gene/protein_3565	2
exposure_D009585	gene/protein_3567	2
exposure_D009585	gene/protein_7422	2
exposure_D009585	gene/protein_8660	2
exposure_D009585	gene/protein_140828	2
exposure_D009585	gene/protein_23012	2
exposure_D009585	gene/protein_7941	2
exposure_D009585	gene/protein_3576	2
exposure_D009585	gene/protein_1950	2
exposure_D009585	gene/protein_136	2
exposure_D009585	gene/protein_339416	2
exposure_D009585	gene/protein_8705	2
exposure_D009585	gene/protein_199990	2
exposure_D009585	gene/protein_79843	2
exposure_D009585	gene/protein_3320	2
exposure_D009585	gene/protein_9235	2
exposure_D009585	gene/protein_64788	2
exposure_D009585	gene/protein_54585	2
exposure_D009585	gene/protein_5025	2
exposure_D009585	gene/protein_9780	2
exposure_D009585	gene/protein_147837	2
exposure_D009585	gene/protein_50943	2
exposure_D009585	gene/protein_4535	2
exposure_D009585	gene/protein_28971	2
exposure_D009585	gene/protein_84852	2
exposure_D009585	gene/protein_781	2
exposure_D009585	gene/protein_971	2
exposure_D009585	gene/protein_2048	2
exposure_D009585	gene/protein_23263	2
exposure_D009585	gene/protein_4212	2
exposure_D009585	gene/protein_348808	2
exposure_D009585	gene/protein_6045	2
exposure_D009585	gene/protein_55145	2
exposure_D009585	gene/protein_93587	2
exposure_D009585	gene/protein_6648	2
