disease_11401	gene/protein_836	1
disease_11561	gene/protein_836	1
disease_11647	gene/protein_836	1
disease_11777	gene/protein_836	1
disease_12321	gene/protein_836	1
disease_12344	gene/protein_836	1
disease_12609	gene/protein_836	1
disease_12630	gene/protein_836	1
disease_12631	gene/protein_836	1
disease_22687	gene/protein_836	1
disease_5942	gene/protein_836	1
disease_8243	gene/protein_836	1
disease_7088	gene/protein_945	1
disease_7089	gene/protein_945	1
disease_11194	gene/protein_945	1
disease_11401	gene/protein_945	1
disease_11561	gene/protein_945	1
disease_11647	gene/protein_945	1
disease_11777	gene/protein_945	1
disease_12321	gene/protein_945	1
disease_12344	gene/protein_945	1
disease_12609	gene/protein_945	1
disease_12630	gene/protein_945	1
disease_12631	gene/protein_945	1
disease_22687	gene/protein_945	1
disease_5942	gene/protein_945	1
disease_8243	gene/protein_945	1
disease_7088	gene/protein_1139	1
disease_7089	gene/protein_1139	1
disease_11194	gene/protein_1139	1
disease_11401	gene/protein_1139	1
disease_11561	gene/protein_1139	1
disease_11647	gene/protein_1139	1
disease_11777	gene/protein_1139	1
disease_12321	gene/protein_1139	1
disease_12344	gene/protein_1139	1
disease_12609	gene/protein_1139	1
disease_12630	gene/protein_1139	1
disease_12631	gene/protein_1139	1
disease_22687	gene/protein_1139	1
disease_5942	gene/protein_1139	1
disease_8243	gene/protein_1139	1
disease_7088	gene/protein_1141	1
disease_7089	gene/protein_1141	1
disease_11194	gene/protein_1141	1
disease_11401	gene/protein_1141	1
disease_11561	gene/protein_1141	1
disease_11647	gene/protein_1141	1
disease_11777	gene/protein_1141	1
disease_12321	gene/protein_1141	1
disease_12344	gene/protein_1141	1
disease_12609	gene/protein_1141	1
disease_12630	gene/protein_1141	1
disease_12631	gene/protein_1141	1
disease_22687	gene/protein_1141	1
disease_5942	gene/protein_1141	1
disease_8243	gene/protein_1141	1
disease_7088	gene/protein_1191	1
disease_7089	gene/protein_1191	1
disease_11194	gene/protein_1191	1
disease_11401	gene/protein_1191	1
disease_11561	gene/protein_1191	1
disease_11647	gene/protein_1191	1
disease_11777	gene/protein_1191	1
disease_12321	gene/protein_1191	1
disease_12344	gene/protein_1191	1
disease_12609	gene/protein_1191	1
disease_12630	gene/protein_1191	1
disease_12631	gene/protein_1191	1
disease_22687	gene/protein_1191	1
disease_5942	gene/protein_1191	1
disease_8243	gene/protein_1191	1
disease_7088	gene/protein_1200	1
disease_7089	gene/protein_1200	1
disease_11194	gene/protein_1200	1
disease_11401	gene/protein_1200	1
disease_11561	gene/protein_1200	1
disease_11647	gene/protein_1200	1
disease_11777	gene/protein_1200	1
disease_12321	gene/protein_1200	1
disease_12344	gene/protein_1200	1
disease_12609	gene/protein_1200	1
disease_12630	gene/protein_1200	1
disease_12631	gene/protein_1200	1
disease_22687	gene/protein_1200	1
disease_5942	gene/protein_1200	1
disease_8243	gene/protein_1200	1
disease_7088	gene/protein_1378	1
disease_7089	gene/protein_1378	1
disease_11194	gene/protein_1378	1
disease_11401	gene/protein_1378	1
disease_11561	gene/protein_1378	1
disease_11647	gene/protein_1378	1
disease_11777	gene/protein_1378	1
disease_12321	gene/protein_1378	1
disease_12344	gene/protein_1378	1
disease_12609	gene/protein_1378	1
disease_12630	gene/protein_1378	1
disease_12631	gene/protein_1378	1
disease_22687	gene/protein_1378	1
disease_5942	gene/protein_1378	1
disease_8243	gene/protein_1378	1
disease_7088	gene/protein_1392	1
disease_7089	gene/protein_1392	1
disease_11194	gene/protein_1392	1
disease_11401	gene/protein_1392	1
disease_11561	gene/protein_1392	1
disease_11647	gene/protein_1392	1
disease_11777	gene/protein_1392	1
disease_12321	gene/protein_1392	1
disease_12344	gene/protein_1392	1
disease_12609	gene/protein_1392	1
disease_12630	gene/protein_1392	1
disease_12631	gene/protein_1392	1
disease_22687	gene/protein_1392	1
disease_5942	gene/protein_1392	1
disease_8243	gene/protein_1392	1
disease_7088	gene/protein_1471	1
disease_7089	gene/protein_1471	1
disease_11194	gene/protein_1471	1
disease_11401	gene/protein_1471	1
disease_11561	gene/protein_1471	1
disease_11647	gene/protein_1471	1
disease_11777	gene/protein_1471	1
disease_12321	gene/protein_1471	1
disease_12344	gene/protein_1471	1
disease_12609	gene/protein_1471	1
disease_12630	gene/protein_1471	1
disease_12631	gene/protein_1471	1
disease_22687	gene/protein_1471	1
disease_5942	gene/protein_1471	1
disease_8243	gene/protein_1471	1
disease_7088	gene/protein_1565	1
disease_7089	gene/protein_1565	1
disease_11194	gene/protein_1565	1
disease_11401	gene/protein_1565	1
disease_11561	gene/protein_1565	1
disease_11647	gene/protein_1565	1
disease_11777	gene/protein_1565	1
disease_12321	gene/protein_1565	1
disease_12344	gene/protein_1565	1
disease_12609	gene/protein_1565	1
disease_12630	gene/protein_1565	1
disease_12631	gene/protein_1565	1
disease_22687	gene/protein_1565	1
disease_5942	gene/protein_1565	1
disease_8243	gene/protein_1565	1
disease_7088	gene/protein_1636	1
disease_7089	gene/protein_1636	1
disease_11194	gene/protein_1636	1
disease_11401	gene/protein_1636	1
disease_11561	gene/protein_1636	1
disease_11647	gene/protein_1636	1
disease_11777	gene/protein_1636	1
disease_12321	gene/protein_1636	1
disease_12344	gene/protein_1636	1
disease_12609	gene/protein_1636	1
disease_12630	gene/protein_1636	1
disease_12631	gene/protein_1636	1
disease_22687	gene/protein_1636	1
disease_5942	gene/protein_1636	1
disease_8243	gene/protein_1636	1
disease_7088	gene/protein_1718	1
disease_7089	gene/protein_1718	1
disease_11194	gene/protein_1718	1
disease_11401	gene/protein_1718	1
disease_11561	gene/protein_1718	1
disease_11647	gene/protein_1718	1
disease_11777	gene/protein_1718	1
disease_12321	gene/protein_1718	1
disease_12344	gene/protein_1718	1
disease_12609	gene/protein_1718	1
disease_12630	gene/protein_1718	1
disease_12631	gene/protein_1718	1
disease_22687	gene/protein_1718	1
disease_5942	gene/protein_1718	1
disease_8243	gene/protein_1718	1
disease_7088	gene/protein_1808	1
disease_7089	gene/protein_1808	1
disease_11194	gene/protein_1808	1
disease_11401	gene/protein_1808	1
disease_11561	gene/protein_1808	1
disease_11647	gene/protein_1808	1
disease_11777	gene/protein_1808	1
disease_12321	gene/protein_1808	1
disease_12344	gene/protein_1808	1
disease_12609	gene/protein_1808	1
disease_12630	gene/protein_1808	1
disease_12631	gene/protein_1808	1
disease_22687	gene/protein_1808	1
disease_5942	gene/protein_1808	1
disease_8243	gene/protein_1808	1
disease_7088	gene/protein_1965	1
disease_7089	gene/protein_1965	1
disease_11194	gene/protein_1965	1
disease_11401	gene/protein_1965	1
disease_11561	gene/protein_1965	1
disease_11647	gene/protein_1965	1
disease_11777	gene/protein_1965	1
disease_12321	gene/protein_1965	1
disease_12344	gene/protein_1965	1
disease_12609	gene/protein_1965	1
disease_12630	gene/protein_1965	1
disease_12631	gene/protein_1965	1
disease_22687	gene/protein_1965	1
disease_5942	gene/protein_1965	1
disease_8243	gene/protein_1965	1
disease_7088	gene/protein_2023	1
disease_7089	gene/protein_2023	1
disease_11194	gene/protein_2023	1
disease_11401	gene/protein_2023	1
disease_11561	gene/protein_2023	1
disease_11647	gene/protein_2023	1
disease_11777	gene/protein_2023	1
disease_12321	gene/protein_2023	1
disease_12344	gene/protein_2023	1
disease_12609	gene/protein_2023	1
disease_12630	gene/protein_2023	1
disease_12631	gene/protein_2023	1
disease_22687	gene/protein_2023	1
disease_5942	gene/protein_2023	1
disease_8243	gene/protein_2023	1
disease_7088	gene/protein_2041	1
disease_7089	gene/protein_2041	1
disease_11194	gene/protein_2041	1
disease_11401	gene/protein_2041	1
disease_11561	gene/protein_2041	1
disease_11647	gene/protein_2041	1
disease_11777	gene/protein_2041	1
disease_12321	gene/protein_2041	1
disease_12344	gene/protein_2041	1
disease_12609	gene/protein_2041	1
disease_12630	gene/protein_2041	1
disease_12631	gene/protein_2041	1
disease_22687	gene/protein_2041	1
disease_5942	gene/protein_2041	1
disease_8243	gene/protein_2041	1
disease_7088	gene/protein_2099	1
disease_7089	gene/protein_2099	1
disease_11194	gene/protein_2099	1
disease_11401	gene/protein_2099	1
disease_11561	gene/protein_2099	1
disease_11647	gene/protein_2099	1
disease_11777	gene/protein_2099	1
disease_12321	gene/protein_2099	1
disease_12344	gene/protein_2099	1
disease_12609	gene/protein_2099	1
disease_12630	gene/protein_2099	1
disease_12631	gene/protein_2099	1
disease_22687	gene/protein_2099	1
disease_5942	gene/protein_2099	1
disease_8243	gene/protein_2099	1
disease_7088	gene/protein_2147	1
disease_7089	gene/protein_2147	1
disease_11194	gene/protein_2147	1
disease_11401	gene/protein_2147	1
disease_11561	gene/protein_2147	1
disease_11647	gene/protein_2147	1
disease_11777	gene/protein_2147	1
disease_12321	gene/protein_2147	1
disease_12344	gene/protein_2147	1
disease_12609	gene/protein_2147	1
disease_12630	gene/protein_2147	1
disease_12631	gene/protein_2147	1
disease_22687	gene/protein_2147	1
disease_5942	gene/protein_2147	1
disease_8243	gene/protein_2147	1
disease_7088	gene/protein_2932	1
disease_7089	gene/protein_2932	1
disease_11194	gene/protein_2932	1
disease_11401	gene/protein_2932	1
disease_11561	gene/protein_2932	1
disease_11647	gene/protein_2932	1
disease_11777	gene/protein_2932	1
disease_12321	gene/protein_2932	1
disease_12344	gene/protein_2932	1
disease_12609	gene/protein_2932	1
disease_12630	gene/protein_2932	1
disease_12631	gene/protein_2932	1
disease_22687	gene/protein_2932	1
disease_5942	gene/protein_2932	1
disease_8243	gene/protein_2932	1
disease_7088	gene/protein_3077	1
disease_7089	gene/protein_3077	1
disease_11194	gene/protein_3077	1
disease_11401	gene/protein_3077	1
disease_11561	gene/protein_3077	1
disease_11647	gene/protein_3077	1
disease_11777	gene/protein_3077	1
disease_12321	gene/protein_3077	1
disease_12344	gene/protein_3077	1
disease_12609	gene/protein_3077	1
disease_12630	gene/protein_3077	1
disease_12631	gene/protein_3077	1
disease_22687	gene/protein_3077	1
disease_5942	gene/protein_3077	1
disease_8243	gene/protein_3077	1
disease_7088	gene/protein_3127	1
disease_7089	gene/protein_3127	1
disease_11194	gene/protein_3127	1
disease_11401	gene/protein_3127	1
disease_11561	gene/protein_3127	1
disease_11647	gene/protein_3127	1
disease_11777	gene/protein_3127	1
disease_12321	gene/protein_3127	1
disease_12344	gene/protein_3127	1
disease_12609	gene/protein_3127	1
disease_12630	gene/protein_3127	1
disease_12631	gene/protein_3127	1
disease_22687	gene/protein_3127	1
disease_5942	gene/protein_3127	1
disease_8243	gene/protein_3127	1
disease_7088	gene/protein_3162	1
disease_7089	gene/protein_3162	1
disease_11194	gene/protein_3162	1
disease_11401	gene/protein_3162	1
disease_11561	gene/protein_3162	1
disease_11647	gene/protein_3162	1
disease_11777	gene/protein_3162	1
disease_12321	gene/protein_3162	1
disease_12344	gene/protein_3162	1
disease_12609	gene/protein_3162	1
disease_12630	gene/protein_3162	1
disease_12631	gene/protein_3162	1
disease_22687	gene/protein_3162	1
disease_5942	gene/protein_3162	1
disease_8243	gene/protein_3162	1
disease_7088	gene/protein_3416	1
disease_7089	gene/protein_3416	1
disease_11194	gene/protein_3416	1
disease_11401	gene/protein_3416	1
disease_11561	gene/protein_3416	1
disease_11647	gene/protein_3416	1
disease_11777	gene/protein_3416	1
disease_12321	gene/protein_3416	1
disease_12344	gene/protein_3416	1
disease_12609	gene/protein_3416	1
disease_12630	gene/protein_3416	1
disease_12631	gene/protein_3416	1
disease_22687	gene/protein_3416	1
disease_5942	gene/protein_3416	1
disease_8243	gene/protein_3416	1
disease_7088	gene/protein_3479	1
disease_7089	gene/protein_3479	1
disease_11194	gene/protein_3479	1
disease_11401	gene/protein_3479	1
disease_11561	gene/protein_3479	1
disease_11647	gene/protein_3479	1
disease_11777	gene/protein_3479	1
disease_12321	gene/protein_3479	1
disease_12344	gene/protein_3479	1
disease_12609	gene/protein_3479	1
disease_12630	gene/protein_3479	1
disease_12631	gene/protein_3479	1
disease_22687	gene/protein_3479	1
disease_5942	gene/protein_3479	1
disease_8243	gene/protein_3479	1
disease_7088	gene/protein_3480	1
disease_7089	gene/protein_3480	1
disease_11194	gene/protein_3480	1
disease_11401	gene/protein_3480	1
disease_11561	gene/protein_3480	1
disease_11647	gene/protein_3480	1
disease_11777	gene/protein_3480	1
disease_12321	gene/protein_3480	1
disease_12344	gene/protein_3480	1
disease_12609	gene/protein_3480	1
disease_12630	gene/protein_3480	1
disease_12631	gene/protein_3480	1
disease_22687	gene/protein_3480	1
disease_5942	gene/protein_3480	1
disease_8243	gene/protein_3480	1
disease_7088	gene/protein_3481	1
disease_7089	gene/protein_3481	1
disease_11194	gene/protein_3481	1
disease_11401	gene/protein_3481	1
disease_11561	gene/protein_3481	1
disease_11647	gene/protein_3481	1
disease_11777	gene/protein_3481	1
disease_12321	gene/protein_3481	1
disease_12344	gene/protein_3481	1
disease_12609	gene/protein_3481	1
disease_12630	gene/protein_3481	1
disease_12631	gene/protein_3481	1
disease_22687	gene/protein_3481	1
disease_5942	gene/protein_3481	1
disease_8243	gene/protein_3481	1
disease_7088	gene/protein_3482	1
disease_7089	gene/protein_3482	1
disease_11194	gene/protein_3482	1
disease_11401	gene/protein_3482	1
disease_11561	gene/protein_3482	1
disease_11647	gene/protein_3482	1
disease_11777	gene/protein_3482	1
disease_12321	gene/protein_3482	1
disease_12344	gene/protein_3482	1
disease_12609	gene/protein_3482	1
disease_12630	gene/protein_3482	1
disease_12631	gene/protein_3482	1
disease_22687	gene/protein_3482	1
disease_5942	gene/protein_3482	1
disease_8243	gene/protein_3482	1
disease_7088	gene/protein_3553	1
disease_7089	gene/protein_3553	1
disease_11194	gene/protein_3553	1
disease_11401	gene/protein_3553	1
disease_11561	gene/protein_3553	1
disease_11647	gene/protein_3553	1
disease_11777	gene/protein_3553	1
disease_12321	gene/protein_3553	1
disease_12344	gene/protein_3553	1
disease_12609	gene/protein_3553	1
disease_12630	gene/protein_3553	1
disease_12631	gene/protein_3553	1
disease_22687	gene/protein_3553	1
disease_5942	gene/protein_3553	1
disease_8243	gene/protein_3553	1
disease_7088	gene/protein_3630	1
disease_7089	gene/protein_3630	1
disease_11194	gene/protein_3630	1
disease_11401	gene/protein_3630	1
disease_11561	gene/protein_3630	1
disease_11647	gene/protein_3630	1
disease_11777	gene/protein_3630	1
disease_12321	gene/protein_3630	1
disease_12344	gene/protein_3630	1
disease_12609	gene/protein_3630	1
disease_12630	gene/protein_3630	1
disease_12631	gene/protein_3630	1
disease_22687	gene/protein_3630	1
disease_5942	gene/protein_3630	1
disease_8243	gene/protein_3630	1
disease_7088	gene/protein_3635	1
disease_7089	gene/protein_3635	1
disease_11194	gene/protein_3635	1
disease_11401	gene/protein_3635	1
disease_11561	gene/protein_3635	1
disease_11647	gene/protein_3635	1
disease_11777	gene/protein_3635	1
disease_12321	gene/protein_3635	1
disease_12344	gene/protein_3635	1
disease_12609	gene/protein_3635	1
disease_12630	gene/protein_3635	1
disease_12631	gene/protein_3635	1
disease_22687	gene/protein_3635	1
disease_5942	gene/protein_3635	1
disease_8243	gene/protein_3635	1
disease_7088	gene/protein_3643	1
disease_7089	gene/protein_3643	1
disease_11194	gene/protein_3643	1
disease_11401	gene/protein_3643	1
disease_11561	gene/protein_3643	1
disease_11647	gene/protein_3643	1
disease_11777	gene/protein_3643	1
disease_12321	gene/protein_3643	1
disease_12344	gene/protein_3643	1
disease_12609	gene/protein_3643	1
disease_12630	gene/protein_3643	1
disease_12631	gene/protein_3643	1
disease_22687	gene/protein_3643	1
disease_5942	gene/protein_3643	1
disease_8243	gene/protein_3643	1
disease_7088	gene/protein_3952	1
disease_7089	gene/protein_3952	1
disease_11194	gene/protein_3952	1
disease_11401	gene/protein_3952	1
disease_11561	gene/protein_3952	1
disease_11647	gene/protein_3952	1
disease_11777	gene/protein_3952	1
disease_12321	gene/protein_3952	1
disease_12344	gene/protein_3952	1
disease_12609	gene/protein_3952	1
disease_12630	gene/protein_3952	1
disease_12631	gene/protein_3952	1
disease_22687	gene/protein_3952	1
disease_5942	gene/protein_3952	1
disease_8243	gene/protein_3952	1
disease_7088	gene/protein_4129	1
disease_7089	gene/protein_4129	1
disease_11194	gene/protein_4129	1
disease_11401	gene/protein_4129	1
disease_11561	gene/protein_4129	1
disease_11647	gene/protein_4129	1
disease_11777	gene/protein_4129	1
disease_12321	gene/protein_4129	1
disease_12344	gene/protein_4129	1
disease_12609	gene/protein_4129	1
disease_12630	gene/protein_4129	1
disease_12631	gene/protein_4129	1
disease_22687	gene/protein_4129	1
disease_5942	gene/protein_4129	1
disease_8243	gene/protein_4129	1
disease_7088	gene/protein_4137	1
disease_7089	gene/protein_4137	1
disease_11194	gene/protein_4137	1
disease_11401	gene/protein_4137	1
disease_11561	gene/protein_4137	1
disease_11647	gene/protein_4137	1
disease_11777	gene/protein_4137	1
disease_12321	gene/protein_4137	1
disease_12344	gene/protein_4137	1
disease_12609	gene/protein_4137	1
disease_12630	gene/protein_4137	1
disease_12631	gene/protein_4137	1
disease_22687	gene/protein_4137	1
disease_5942	gene/protein_4137	1
disease_8243	gene/protein_4137	1
disease_7088	gene/protein_4353	1
disease_7089	gene/protein_4353	1
disease_11194	gene/protein_4353	1
disease_11401	gene/protein_4353	1
disease_11561	gene/protein_4353	1
disease_11647	gene/protein_4353	1
disease_11777	gene/protein_4353	1
disease_12321	gene/protein_4353	1
disease_12344	gene/protein_4353	1
disease_12609	gene/protein_4353	1
disease_12630	gene/protein_4353	1
disease_12631	gene/protein_4353	1
disease_22687	gene/protein_4353	1
disease_5942	gene/protein_4353	1
disease_8243	gene/protein_4353	1
disease_7088	gene/protein_4524	1
disease_7089	gene/protein_4524	1
disease_11194	gene/protein_4524	1
disease_11401	gene/protein_4524	1
disease_11561	gene/protein_4524	1
disease_11647	gene/protein_4524	1
disease_11777	gene/protein_4524	1
disease_12321	gene/protein_4524	1
disease_12344	gene/protein_4524	1
disease_12609	gene/protein_4524	1
disease_12630	gene/protein_4524	1
disease_12631	gene/protein_4524	1
disease_22687	gene/protein_4524	1
disease_5942	gene/protein_4524	1
disease_8243	gene/protein_4524	1
disease_7088	gene/protein_4846	1
disease_7089	gene/protein_4846	1
disease_11194	gene/protein_4846	1
disease_11401	gene/protein_4846	1
disease_11561	gene/protein_4846	1
disease_11647	gene/protein_4846	1
disease_11777	gene/protein_4846	1
disease_12321	gene/protein_4846	1
disease_12344	gene/protein_4846	1
disease_12609	gene/protein_4846	1
disease_12630	gene/protein_4846	1
disease_12631	gene/protein_4846	1
disease_22687	gene/protein_4846	1
disease_5942	gene/protein_4846	1
disease_8243	gene/protein_4846	1
disease_7088	gene/protein_4852	1
disease_7089	gene/protein_4852	1
disease_11194	gene/protein_4852	1
disease_11401	gene/protein_4852	1
disease_11561	gene/protein_4852	1
disease_11647	gene/protein_4852	1
disease_11777	gene/protein_4852	1
disease_12321	gene/protein_4852	1
disease_12344	gene/protein_4852	1
disease_12609	gene/protein_4852	1
disease_12630	gene/protein_4852	1
disease_12631	gene/protein_4852	1
disease_22687	gene/protein_4852	1
disease_5942	gene/protein_4852	1
disease_8243	gene/protein_4852	1
disease_7088	gene/protein_5328	1
disease_7089	gene/protein_5328	1
disease_11194	gene/protein_5328	1
disease_11401	gene/protein_5328	1
disease_11561	gene/protein_5328	1
disease_11647	gene/protein_5328	1
disease_11777	gene/protein_5328	1
disease_12321	gene/protein_5328	1
disease_12344	gene/protein_5328	1
disease_12609	gene/protein_5328	1
disease_12630	gene/protein_5328	1
disease_12631	gene/protein_5328	1
disease_22687	gene/protein_5328	1
disease_5942	gene/protein_5328	1
disease_8243	gene/protein_5328	1
disease_7088	gene/protein_5336	1
disease_7089	gene/protein_5336	1
disease_11194	gene/protein_5336	1
disease_11401	gene/protein_5336	1
disease_11561	gene/protein_5336	1
disease_11647	gene/protein_5336	1
disease_11777	gene/protein_5336	1
disease_12321	gene/protein_5336	1
disease_12344	gene/protein_5336	1
disease_12609	gene/protein_5336	1
disease_12630	gene/protein_5336	1
disease_12631	gene/protein_5336	1
disease_22687	gene/protein_5336	1
disease_5942	gene/protein_5336	1
disease_8243	gene/protein_5336	1
disease_7088	gene/protein_5468	1
disease_7089	gene/protein_5468	1
disease_11194	gene/protein_5468	1
disease_11401	gene/protein_5468	1
disease_11561	gene/protein_5468	1
disease_11647	gene/protein_5468	1
disease_11777	gene/protein_5468	1
disease_12321	gene/protein_5468	1
disease_12344	gene/protein_5468	1
disease_12609	gene/protein_5468	1
disease_12630	gene/protein_5468	1
disease_12631	gene/protein_5468	1
disease_22687	gene/protein_5468	1
disease_5942	gene/protein_5468	1
disease_8243	gene/protein_5468	1
disease_7088	gene/protein_5621	1
disease_7089	gene/protein_5621	1
disease_11194	gene/protein_5621	1
disease_11401	gene/protein_5621	1
disease_11561	gene/protein_5621	1
disease_11647	gene/protein_5621	1
disease_11777	gene/protein_5621	1
disease_12321	gene/protein_5621	1
disease_12344	gene/protein_5621	1
disease_12609	gene/protein_5621	1
disease_12630	gene/protein_5621	1
disease_12631	gene/protein_5621	1
