gene/protein_3689	biological_process_43312	2
gene/protein_3728	biological_process_43312	2
gene/protein_3837	biological_process_43312	2
gene/protein_3848	biological_process_43312	2
gene/protein_3903	biological_process_43312	2
gene/protein_3916	biological_process_43312	2
gene/protein_3920	biological_process_43312	2
gene/protein_3934	biological_process_43312	2
gene/protein_3958	biological_process_43312	2
gene/protein_4033	biological_process_43312	2
gene/protein_4048	biological_process_43312	2
gene/protein_4057	biological_process_43312	2
gene/protein_4069	biological_process_43312	2
gene/protein_4125	biological_process_43312	2
gene/protein_4126	biological_process_43312	2
gene/protein_4257	biological_process_43312	2
gene/protein_4282	biological_process_43312	2
gene/protein_4311	biological_process_43312	2
gene/protein_4317	biological_process_43312	2
gene/protein_4318	biological_process_43312	2
gene/protein_4332	biological_process_43312	2
gene/protein_4353	biological_process_43312	2
gene/protein_4680	biological_process_43312	2
gene/protein_4718	biological_process_43312	2
gene/protein_4758	biological_process_43312	2
gene/protein_4790	biological_process_43312	2
gene/protein_4831	biological_process_43312	2
gene/protein_4860	biological_process_43312	2
gene/protein_4893	biological_process_43312	2
gene/protein_4973	biological_process_43312	2
gene/protein_5004	biological_process_43312	2
gene/protein_5005	biological_process_43312	2
gene/protein_5023	biological_process_43312	2
gene/protein_5036	biological_process_43312	2
gene/protein_5049	biological_process_43312	2
gene/protein_5175	biological_process_43312	2
gene/protein_5199	biological_process_43312	2
gene/protein_5211	biological_process_43312	2
gene/protein_5223	biological_process_43312	2
gene/protein_5236	biological_process_43312	2
gene/protein_5265	biological_process_43312	2
gene/protein_5269	biological_process_43312	2
gene/protein_5273	biological_process_43312	2
gene/protein_5284	biological_process_43312	2
gene/protein_5315	biological_process_43312	2
gene/protein_5317	biological_process_43312	2
gene/protein_5328	biological_process_43312	2
gene/protein_5329	biological_process_43312	2
gene/protein_5337	biological_process_43312	2
gene/protein_5473	biological_process_43312	2
gene/protein_5476	biological_process_43312	2
gene/protein_5478	biological_process_43312	2
gene/protein_5547	biological_process_43312	2
gene/protein_5553	biological_process_43312	2
gene/protein_5580	biological_process_43312	2
gene/protein_5594	biological_process_43312	2
gene/protein_5611	biological_process_43312	2
gene/protein_5645	biological_process_43312	2
gene/protein_5646	biological_process_43312	2
gene/protein_5657	biological_process_43312	2
gene/protein_5660	biological_process_43312	2
gene/protein_5663	biological_process_43312	2
gene/protein_5683	biological_process_43312	2
gene/protein_5686	biological_process_43312	2
gene/protein_5689	biological_process_43312	2
gene/protein_5695	biological_process_43312	2
gene/protein_5701	biological_process_43312	2
gene/protein_5702	biological_process_43312	2
gene/protein_5707	biological_process_43312	2
gene/protein_5708	biological_process_43312	2
gene/protein_5709	biological_process_43312	2
gene/protein_5713	biological_process_43312	2
gene/protein_5717	biological_process_43312	2
gene/protein_5718	biological_process_43312	2
gene/protein_5719	biological_process_43312	2
gene/protein_5724	biological_process_43312	2
gene/protein_5768	biological_process_43312	2
gene/protein_5777	biological_process_43312	2
gene/protein_5787	biological_process_43312	2
gene/protein_5788	biological_process_43312	2
gene/protein_5795	biological_process_43312	2
gene/protein_5799	biological_process_43312	2
gene/protein_5806	biological_process_43312	2
gene/protein_5834	biological_process_43312	2
gene/protein_5836	biological_process_43312	2
gene/protein_5864	biological_process_43312	2
gene/protein_5869	biological_process_43312	2
gene/protein_5870	biological_process_43312	2
gene/protein_5873	biological_process_43312	2
gene/protein_5878	biological_process_43312	2
gene/protein_5879	biological_process_43312	2
gene/protein_5906	biological_process_43312	2
gene/protein_5908	biological_process_43312	2
gene/protein_5912	biological_process_43312	2
gene/protein_6036	biological_process_43312	2
gene/protein_6037	biological_process_43312	2
gene/protein_6093	biological_process_43312	2
gene/protein_6278	biological_process_43312	2
gene/protein_6279	biological_process_43312	2
gene/protein_6280	biological_process_43312	2
gene/protein_6282	biological_process_43312	2
gene/protein_6283	biological_process_43312	2
gene/protein_6286	biological_process_43312	2
gene/protein_6317	biological_process_43312	2
gene/protein_6386	biological_process_43312	2
gene/protein_6402	biological_process_43312	2
gene/protein_6515	biological_process_43312	2
gene/protein_6518	biological_process_43312	2
gene/protein_6556	biological_process_43312	2
gene/protein_6590	biological_process_43312	2
gene/protein_6616	biological_process_43312	2
gene/protein_6709	biological_process_43312	2
gene/protein_6727	biological_process_43312	2
gene/protein_6793	biological_process_43312	2
gene/protein_6813	biological_process_43312	2
gene/protein_6814	biological_process_43312	2
gene/protein_6836	biological_process_43312	2
gene/protein_6845	biological_process_43312	2
gene/protein_6947	biological_process_43312	2
gene/protein_6993	biological_process_43312	2
gene/protein_7077	biological_process_43312	2
gene/protein_7097	biological_process_43312	2
gene/protein_7130	biological_process_43312	2
gene/protein_7133	biological_process_43312	2
gene/protein_7226	biological_process_43312	2
gene/protein_7276	biological_process_43312	2
gene/protein_7305	biological_process_43312	2
gene/protein_7414	biological_process_43312	2
gene/protein_7415	biological_process_43312	2
gene/protein_7520	biological_process_43312	2
gene/protein_7879	biological_process_43312	2
gene/protein_8288	biological_process_43312	2
gene/protein_8514	biological_process_43312	2
gene/protein_8560	biological_process_43312	2
gene/protein_8566	biological_process_43312	2
gene/protein_8621	biological_process_43312	2
gene/protein_8635	biological_process_43312	2
gene/protein_8649	biological_process_43312	2
gene/protein_8655	biological_process_43312	2
gene/protein_8673	biological_process_43312	2
gene/protein_8694	biological_process_43312	2
gene/protein_8773	biological_process_43312	2
gene/protein_8778	biological_process_43312	2
gene/protein_8804	biological_process_43312	2
gene/protein_8826	biological_process_43312	2
gene/protein_8836	biological_process_43312	2
gene/protein_8876	biological_process_43312	2
gene/protein_8895	biological_process_43312	2
gene/protein_8904	biological_process_43312	2
gene/protein_8907	biological_process_43312	2
gene/protein_8972	biological_process_43312	2
gene/protein_8987	biological_process_43312	2
gene/protein_8993	biological_process_43312	2
gene/protein_9145	biological_process_43312	2
gene/protein_9218	biological_process_43312	2
gene/protein_9342	biological_process_43312	2
gene/protein_9522	biological_process_43312	2
gene/protein_9535	biological_process_43312	2
gene/protein_9545	biological_process_43312	2
gene/protein_9588	biological_process_43312	2
gene/protein_9725	biological_process_43312	2
gene/protein_9761	biological_process_43312	2
gene/protein_9798	biological_process_43312	2
gene/protein_9861	biological_process_43312	2
gene/protein_9961	biological_process_43312	2
gene/protein_10043	biological_process_43312	2
gene/protein_10075	biological_process_43312	2
gene/protein_10092	biological_process_43312	2
gene/protein_10097	biological_process_43312	2
gene/protein_10120	biological_process_43312	2
gene/protein_10159	biological_process_43312	2
gene/protein_10213	biological_process_43312	2
gene/protein_10288	biological_process_43312	2
gene/protein_10312	biological_process_43312	2
gene/protein_10321	biological_process_43312	2
gene/protein_10326	biological_process_43312	2
gene/protein_10383	biological_process_43312	2
gene/protein_10394	biological_process_43312	2
gene/protein_10396	biological_process_43312	2
gene/protein_10450	biological_process_43312	2
gene/protein_10487	biological_process_43312	2
gene/protein_10493	biological_process_43312	2
gene/protein_10533	biological_process_43312	2
gene/protein_10549	biological_process_43312	2
gene/protein_10555	biological_process_43312	2
gene/protein_10562	biological_process_43312	2
gene/protein_10576	biological_process_43312	2
gene/protein_10577	biological_process_43312	2
gene/protein_10694	biological_process_43312	2
gene/protein_10788	biological_process_43312	2
gene/protein_10855	biological_process_43312	2
gene/protein_10857	biological_process_43312	2
gene/protein_10875	biological_process_43312	2
gene/protein_10890	biological_process_43312	2
gene/protein_10970	biological_process_43312	2
gene/protein_11001	biological_process_43312	2
gene/protein_11010	biological_process_43312	2
gene/protein_11025	biological_process_43312	2
gene/protein_11026	biological_process_43312	2
gene/protein_11031	biological_process_43312	2
gene/protein_11240	biological_process_43312	2
gene/protein_11314	biological_process_43312	2
gene/protein_11322	biological_process_43312	2
gene/protein_11333	biological_process_43312	2
gene/protein_22875	biological_process_43312	2
gene/protein_22918	biological_process_43312	2
gene/protein_22931	biological_process_43312	2
gene/protein_23071	biological_process_43312	2
gene/protein_23114	biological_process_43312	2
gene/protein_23191	biological_process_43312	2
gene/protein_23197	biological_process_43312	2
gene/protein_23200	biological_process_43312	2
gene/protein_23218	biological_process_43312	2
gene/protein_23250	biological_process_43312	2
gene/protein_23317	biological_process_43312	2
gene/protein_23352	biological_process_43312	2
gene/protein_23385	biological_process_43312	2
gene/protein_23406	biological_process_43312	2
gene/protein_23412	biological_process_43312	2
gene/protein_23526	biological_process_43312	2
gene/protein_23593	biological_process_43312	2
gene/protein_23601	biological_process_43312	2
gene/protein_25797	biological_process_43312	2
gene/protein_25798	biological_process_43312	2
gene/protein_25801	biological_process_43312	2
gene/protein_25840	biological_process_43312	2
gene/protein_25852	biological_process_43312	2
gene/protein_26578	biological_process_43312	2
gene/protein_27180	biological_process_43312	2
gene/protein_28956	biological_process_43312	2
gene/protein_28988	biological_process_43312	2
gene/protein_29099	biological_process_43312	2
gene/protein_29108	biological_process_43312	2
gene/protein_29952	biological_process_43312	2
gene/protein_51071	biological_process_43312	2
gene/protein_51125	biological_process_43312	2
gene/protein_51143	biological_process_43312	2
gene/protein_51209	biological_process_43312	2
gene/protein_51316	biological_process_43312	2
gene/protein_51382	biological_process_43312	2
gene/protein_51411	biological_process_43312	2
gene/protein_51552	biological_process_43312	2
gene/protein_51646	biological_process_43312	2
gene/protein_51719	biological_process_43312	2
gene/protein_51806	biological_process_43312	2
gene/protein_51816	biological_process_43312	2
gene/protein_53831	biological_process_43312	2
gene/protein_53916	biological_process_43312	2
gene/protein_53917	biological_process_43312	2
gene/protein_54472	biological_process_43312	2
gene/protein_54509	biological_process_43312	2
gene/protein_54918	biological_process_43312	2
gene/protein_55004	biological_process_43312	2
gene/protein_55276	biological_process_43312	2
gene/protein_55313	biological_process_43312	2
gene/protein_55754	biological_process_43312	2
gene/protein_55832	biological_process_43312	2
gene/protein_55860	biological_process_43312	2
gene/protein_56729	biological_process_43312	2
gene/protein_56888	biological_process_43312	2
gene/protein_56954	biological_process_43312	2
gene/protein_57020	biological_process_43312	2
gene/protein_57126	biological_process_43312	2
gene/protein_57153	biological_process_43312	2
gene/protein_57554	biological_process_43312	2
gene/protein_57826	biological_process_43312	2
gene/protein_58485	biological_process_43312	2
gene/protein_64114	biological_process_43312	2
gene/protein_64333	biological_process_43312	2
gene/protein_64386	biological_process_43312	2
gene/protein_79169	biological_process_43312	2
gene/protein_79792	biological_process_43312	2
gene/protein_79888	biological_process_43312	2
gene/protein_79895	biological_process_43312	2
gene/protein_79930	biological_process_43312	2
gene/protein_79980	biological_process_43312	2
gene/protein_80142	biological_process_43312	2
gene/protein_80184	biological_process_43312	2
gene/protein_80301	biological_process_43312	2
gene/protein_80331	biological_process_43312	2
gene/protein_81567	biological_process_43312	2
gene/protein_81619	biological_process_43312	2
gene/protein_83716	biological_process_43312	2
gene/protein_83858	biological_process_43312	2
gene/protein_84061	biological_process_43312	2
gene/protein_84329	biological_process_43312	2
gene/protein_84418	biological_process_43312	2
gene/protein_84443	biological_process_43312	2
gene/protein_84514	biological_process_43312	2
gene/protein_84658	biological_process_43312	2
gene/protein_84766	biological_process_43312	2
gene/protein_89777	biological_process_43312	2
gene/protein_93100	biological_process_43312	2
gene/protein_94103	biological_process_43312	2
gene/protein_114790	biological_process_43312	2
gene/protein_116844	biological_process_43312	2
gene/protein_121260	biological_process_43312	2
gene/protein_124583	biological_process_43312	2
gene/protein_126014	biological_process_43312	2
gene/protein_127829	biological_process_43312	2
gene/protein_138050	biological_process_43312	2
gene/protein_140885	biological_process_43312	2
gene/protein_150372	biological_process_43312	2
gene/protein_154664	biological_process_43312	2
gene/protein_158747	biological_process_43312	2
gene/protein_160364	biological_process_43312	2
gene/protein_170482	biological_process_43312	2
gene/protein_196527	biological_process_43312	2
gene/protein_199675	biological_process_43312	2
gene/protein_201294	biological_process_43312	2
gene/protein_203068	biological_process_43312	2
gene/protein_222487	biological_process_43312	2
gene/protein_258010	biological_process_43312	2
gene/protein_326624	biological_process_43312	2
gene/protein_338339	biological_process_43312	2
gene/protein_340061	biological_process_43312	2
gene/protein_353189	biological_process_43312	2
gene/protein_353376	biological_process_43312	2
gene/protein_374395	biological_process_43312	2
gene/protein_374403	biological_process_43312	2
gene/protein_387263	biological_process_43312	2
gene/protein_387921	biological_process_43312	2
gene/protein_388697	biological_process_43312	2
gene/protein_388698	biological_process_43312	2
gene/protein_401258	biological_process_43312	2
gene/protein_441864	biological_process_43312	2
gene/protein_728358	biological_process_43312	2
gene/protein_100049587	biological_process_43312	2
gene/protein_1	biological_process_2576	2
gene/protein_2	biological_process_2576	2
gene/protein_12	biological_process_2576	2
gene/protein_81	biological_process_2576	2
gene/protein_87	biological_process_2576	2
gene/protein_88	biological_process_2576	2
gene/protein_197	biological_process_2576	2
gene/protein_213	biological_process_2576	2
gene/protein_226	biological_process_2576	2
gene/protein_308	biological_process_2576	2
gene/protein_334	biological_process_2576	2
gene/protein_335	biological_process_2576	2
gene/protein_350	biological_process_2576	2
gene/protein_351	biological_process_2576	2
gene/protein_640	biological_process_2576	2
gene/protein_710	biological_process_2576	2
gene/protein_801	biological_process_2576	2
gene/protein_928	biological_process_2576	2
gene/protein_948	biological_process_2576	2
gene/protein_967	biological_process_2576	2
gene/protein_1191	biological_process_2576	2
gene/protein_1521	biological_process_2576	2
gene/protein_1675	biological_process_2576	2
gene/protein_1893	biological_process_2576	2
gene/protein_1950	biological_process_2576	2
gene/protein_2153	biological_process_2576	2
gene/protein_2157	biological_process_2576	2
gene/protein_2162	biological_process_2576	2
gene/protein_2243	biological_process_2576	2
gene/protein_2244	biological_process_2576	2
gene/protein_2266	biological_process_2576	2
gene/protein_2277	biological_process_2576	2
gene/protein_2316	biological_process_2576	2
gene/protein_2335	biological_process_2576	2
gene/protein_2621	biological_process_2576	2
gene/protein_3082	biological_process_2576	2
gene/protein_3273	biological_process_2576	2
gene/protein_3479	biological_process_2576	2
gene/protein_3481	biological_process_2576	2
gene/protein_3671	biological_process_2576	2
gene/protein_3674	biological_process_2576	2
gene/protein_3690	biological_process_2576	2
gene/protein_3699	biological_process_2576	2
gene/protein_3700	biological_process_2576	2
gene/protein_3827	biological_process_2576	2
gene/protein_3920	biological_process_2576	2
gene/protein_3959	biological_process_2576	2
gene/protein_4067	biological_process_2576	2
gene/protein_5004	biological_process_2576	2
gene/protein_5005	biological_process_2576	2
gene/protein_5054	biological_process_2576	2
gene/protein_5099	biological_process_2576	2
gene/protein_5154	biological_process_2576	2
gene/protein_5155	biological_process_2576	2
gene/protein_5175	biological_process_2576	2
gene/protein_5196	biological_process_2576	2
gene/protein_5265	biological_process_2576	2
gene/protein_5267	biological_process_2576	2
gene/protein_5340	biological_process_2576	2
gene/protein_5341	biological_process_2576	2
gene/protein_5345	biological_process_2576	2
gene/protein_5473	biological_process_2576	2
gene/protein_5552	biological_process_2576	2
gene/protein_5627	biological_process_2576	2
gene/protein_5660	biological_process_2576	2
gene/protein_5768	biological_process_2576	2
gene/protein_5874	biological_process_2576	2
gene/protein_5919	biological_process_2576	2
gene/protein_6403	biological_process_2576	2
gene/protein_6414	biological_process_2576	2
gene/protein_6647	biological_process_2576	2
gene/protein_6678	biological_process_2576	2
gene/protein_6694	biological_process_2576	2
gene/protein_6812	biological_process_2576	2
gene/protein_6813	biological_process_2576	2
gene/protein_7018	biological_process_2576	2
gene/protein_7040	biological_process_2576	2
gene/protein_7042	biological_process_2576	2
gene/protein_7043	biological_process_2576	2
gene/protein_7044	biological_process_2576	2
gene/protein_7057	biological_process_2576	2
gene/protein_7076	biological_process_2576	2
gene/protein_7078	biological_process_2576	2
gene/protein_7094	biological_process_2576	2
gene/protein_7114	biological_process_2576	2
gene/protein_7123	biological_process_2576	2
gene/protein_7166	biological_process_2576	2
gene/protein_7273	biological_process_2576	2
gene/protein_7277	biological_process_2576	2
gene/protein_7414	biological_process_2576	2
gene/protein_7422	biological_process_2576	2
gene/protein_7423	biological_process_2576	2
gene/protein_7424	biological_process_2576	2
gene/protein_7450	biological_process_2576	2
gene/protein_7873	biological_process_2576	2
gene/protein_8407	biological_process_2576	2
gene/protein_9749	biological_process_2576	2
gene/protein_9948	biological_process_2576	2
gene/protein_10184	biological_process_2576	2
gene/protein_10257	biological_process_2576	2
gene/protein_10447	biological_process_2576	2
gene/protein_10490	biological_process_2576	2
gene/protein_10916	biological_process_2576	2
gene/protein_22915	biological_process_2576	2
gene/protein_22927	biological_process_2576	2
gene/protein_23052	biological_process_2576	2
gene/protein_27154	biological_process_2576	2
gene/protein_29106	biological_process_2576	2
gene/protein_29789	biological_process_2576	2
gene/protein_51097	biological_process_2576	2
gene/protein_51368	biological_process_2576	2
gene/protein_51571	biological_process_2576	2
gene/protein_51706	biological_process_2576	2
gene/protein_54495	biological_process_2576	2
gene/protein_54676	biological_process_2576	2
gene/protein_54863	biological_process_2576	2
gene/protein_55664	biological_process_2576	2
gene/protein_66005	biological_process_2576	2
gene/protein_78991	biological_process_2576	2
gene/protein_83706	biological_process_2576	2
gene/protein_94121	biological_process_2576	2
gene/protein_135228	biological_process_2576	2
gene/protein_139322	biological_process_2576	2
gene/protein_259215	biological_process_2576	2
gene/protein_374354	biological_process_2576	2
gene/protein_440915	biological_process_2576	2
gene/protein_2	biological_process_10951	2
gene/protein_12	biological_process_10951	2
gene/protein_183	biological_process_10951	2
gene/protein_197	biological_process_10951	2
gene/protein_207	biological_process_10951	2
gene/protein_259	biological_process_10951	2
gene/protein_302	biological_process_10951	2
gene/protein_334	biological_process_10951	2
gene/protein_351	biological_process_10951	2
gene/protein_462	biological_process_10951	2
gene/protein_684	biological_process_10951	2
gene/protein_710	biological_process_10951	2
gene/protein_718	biological_process_10951	2
gene/protein_720	biological_process_10951	2
gene/protein_721	biological_process_10951	2
gene/protein_727	biological_process_10951	2
gene/protein_866	biological_process_10951	2
gene/protein_871	biological_process_10951	2
gene/protein_1285	biological_process_10951	2
gene/protein_1293	biological_process_10951	2
gene/protein_1294	biological_process_10951	2
gene/protein_1469	biological_process_10951	2
gene/protein_1470	biological_process_10951	2
gene/protein_1471	biological_process_10951	2
gene/protein_1472	biological_process_10951	2
gene/protein_1473	biological_process_10951	2
gene/protein_1474	biological_process_10951	2
gene/protein_1475	biological_process_10951	2
gene/protein_1476	biological_process_10951	2
gene/protein_1992	biological_process_10951	2
gene/protein_2597	biological_process_10951	2
gene/protein_3053	biological_process_10951	2
gene/protein_3273	biological_process_10951	2
gene/protein_3697	biological_process_10951	2
gene/protein_3698	biological_process_10951	2
gene/protein_3699	biological_process_10951	2
gene/protein_3700	biological_process_10951	2
gene/protein_3730	biological_process_10951	2
gene/protein_3827	biological_process_10951	2
gene/protein_3933	biological_process_10951	2
gene/protein_4018	biological_process_10951	2
gene/protein_5037	biological_process_10951	2
gene/protein_5045	biological_process_10951	2
gene/protein_5054	biological_process_10951	2
gene/protein_5055	biological_process_10951	2
gene/protein_5104	biological_process_10951	2
gene/protein_5176	biological_process_10951	2
gene/protein_5265	biological_process_10951	2
gene/protein_5266	biological_process_10951	2
gene/protein_5267	biological_process_10951	2
gene/protein_5268	biological_process_10951	2
gene/protein_5269	biological_process_10951	2
gene/protein_5270	biological_process_10951	2
gene/protein_5271	biological_process_10951	2
gene/protein_5272	biological_process_10951	2
gene/protein_5273	biological_process_10951	2
gene/protein_5274	biological_process_10951	2
gene/protein_5275	biological_process_10951	2
gene/protein_5276	biological_process_10951	2
gene/protein_5345	biological_process_10951	2
gene/protein_5621	biological_process_10951	2
gene/protein_5627	biological_process_10951	2
gene/protein_5858	biological_process_10951	2
gene/protein_5918	biological_process_10951	2
gene/protein_5973	biological_process_10951	2
gene/protein_6093	biological_process_10951	2
gene/protein_6317	biological_process_10951	2
gene/protein_6318	biological_process_10951	2
gene/protein_6590	biological_process_10951	2
gene/protein_6692	biological_process_10951	2
gene/protein_6694	biological_process_10951	2
gene/protein_6695	biological_process_10951	2
gene/protein_6906	biological_process_10951	2
gene/protein_7035	biological_process_10951	2
gene/protein_7076	biological_process_10951	2
gene/protein_7077	biological_process_10951	2
gene/protein_7078	biological_process_10951	2
gene/protein_7079	biological_process_10951	2
gene/protein_7448	biological_process_10951	2
gene/protein_7980	biological_process_10951	2
gene/protein_8710	biological_process_10951	2
gene/protein_9097	biological_process_10951	2
gene/protein_9232	biological_process_10951	2
gene/protein_9491	biological_process_10951	2
gene/protein_9806	biological_process_10951	2
gene/protein_10047	biological_process_10951	2
gene/protein_10406	biological_process_10951	2
gene/protein_10653	biological_process_10951	2
gene/protein_10816	biological_process_10951	2
gene/protein_10879	biological_process_10951	2
gene/protein_26952	biological_process_10951	2
gene/protein_26998	biological_process_10951	2
gene/protein_27151	biological_process_10951	2
gene/protein_27290	biological_process_10951	2
gene/protein_27344	biological_process_10951	2
gene/protein_50859	biological_process_10951	2
gene/protein_51156	biological_process_10951	2
gene/protein_51232	biological_process_10951	2
gene/protein_51377	biological_process_10951	2
gene/protein_56925	biological_process_10951	2
gene/protein_57119	biological_process_10951	2
gene/protein_57448	biological_process_10951	2
gene/protein_58189	biological_process_10951	2
gene/protein_58503	biological_process_10951	2
gene/protein_63893	biological_process_10951	2
gene/protein_65264	biological_process_10951	2
gene/protein_80760	biological_process_10951	2
gene/protein_84651	biological_process_10951	2
gene/protein_89777	biological_process_10951	2
gene/protein_89778	biological_process_10951	2
gene/protein_89932	biological_process_10951	2
gene/protein_90199	biological_process_10951	2
gene/protein_117166	biological_process_10951	2
gene/protein_124857	biological_process_10951	2
gene/protein_128488	biological_process_10951	2
gene/protein_128817	biological_process_10951	2
gene/protein_128820	biological_process_10951	2
gene/protein_128821	biological_process_10951	2
gene/protein_128822	biological_process_10951	2
gene/protein_135228	biological_process_10951	2
gene/protein_140686	biological_process_10951	2
gene/protein_140832	biological_process_10951	2
gene/protein_140880	biological_process_10951	2
gene/protein_144568	biological_process_10951	2
gene/protein_145264	biological_process_10951	2
gene/protein_149708	biological_process_10951	2
gene/protein_153218	biological_process_10951	2
gene/protein_164237	biological_process_10951	2
gene/protein_199713	biological_process_10951	2
gene/protein_256394	biological_process_10951	2
gene/protein_259239	biological_process_10951	2
gene/protein_259240	biological_process_10951	2
