multiplex	node	score
Disease	disease_1475	3.79519923158145e-05
Disease	disease_5278	3.761761102867495e-05
Disease	disease_2489	3.726116453660012e-05
Disease	disease_3661	3.7009134076774745e-05
Disease	disease_16251	3.6644556914078415e-05
Disease	disease_16248	3.6618105188665965e-05
Disease	disease_6244	3.5447366484969e-05
Disease	disease_24885	3.533467037071638e-05
Disease	disease_8903	3.5034902591476186e-05
Disease	disease_4259	3.440798157694225e-05
Disease	disease_2229	3.333675141432034e-05
Disease	disease_5140	3.300154061562469e-05
Disease	disease_2715	3.261728357380092e-05
Disease	disease_6981	3.1925195766982964e-05
Disease	disease_2083	3.171823824952635e-05
Disease	disease_548	3.1543050170154766e-05
Disease	disease_3812	3.131599924570588e-05
Disease	disease_24282	3.105099780646748e-05
Disease	disease_6143	3.099254046989947e-05
Disease	disease_5301	3.0557445613681757e-05
Disease	disease_2920	3.0378094838911334e-05
Disease	disease_6474	3.0331939572918466e-05
Disease	disease_4032	3.032392504746385e-05
Disease	disease_5154	2.9934168199081136e-05
Disease	disease_426	2.9064225210789665e-05
Disease	disease_15356	2.8961175839136013e-05
Disease	disease_9960	2.856891604037968e-05
Disease	disease_11450	2.7863754378378217e-05
Disease	disease_12933	2.7862914081310666e-05
Disease	disease_13253	2.785574916114785e-05
Disease	disease_13669	2.7840385946674235e-05
Disease	disease_19098	2.7754450123786123e-05
Disease	disease_42487	2.7734284899812884e-05
Disease	disease_5281	2.77102878547753e-05
Disease	disease_16285	2.747298575792809e-05
Disease	disease_5240	2.736434124507288e-05
Disease	disease_6138	2.7088797494027334e-05
Disease	disease_6142	2.6992455177054738e-05
Disease	disease_2455	2.6920175578490738e-05
Disease	disease_6132	2.6920175578490738e-05
Disease	disease_5298	2.655245549452424e-05
Disease	disease_554	2.6509613389815757e-05
Disease	disease_2049	2.604839507142654e-05
Disease	disease_11849	2.5855416788070147e-05
Disease	disease_8558	2.561867142966368e-05
Disease	disease_16030	2.498365064209298e-05
Disease	disease_5136	2.489521631216106e-05
Disease	disease_3631	2.4736311102844066e-05
Disease	disease_6134	2.460171951044556e-05
Disease	disease_1134	2.439331889363681e-05
Disease	disease_2742	2.423725751499427e-05
Disease	disease_1922	2.414585531769041e-05
Disease	disease_2485	2.4131570879187984e-05
Disease	disease_5191	2.4015162475177267e-05
Disease	disease_8000	2.3985202407056842e-05
Disease	disease_5277	2.3899184096075914e-05
Disease	disease_3665	2.3624082201810882e-05
Disease	disease_3410	2.360903522993026e-05
Disease	disease_6135	2.354324258043222e-05
Disease	disease_21309	2.340909313068124e-05
Disease	disease_6137	2.306881522257524e-05
Disease	disease_4530	2.306881522257524e-05
Disease	disease_6139	2.306881522257524e-05
Disease	disease_11429	2.3007415728892848e-05
Disease	disease_5119	2.2205414329684885e-05
Disease	disease_5306	2.20522504434409e-05
Disease	disease_21230	2.1343244098756794e-05
Disease	disease_5148	2.134263581900224e-05
Disease	disease_21350	2.1285636548160428e-05
Disease	disease_2482	2.122425402572404e-05
Disease	disease_16280	2.117435968541452e-05
Disease	disease_8159	2.1128197386766808e-05
Disease	disease_43377	2.1123405869128248e-05
Disease	disease_2657	2.106752492944248e-05
Disease	disease_620	2.100196847399413e-05
Disease	disease_15699	2.08951537415192e-05
Disease	disease_3612	2.0805530927131508e-05
Disease	disease_16277	2.069204300849197e-05
Disease	disease_21046	2.0627317537553256e-05
Disease	disease_2483	2.0564929241550808e-05
Disease	disease_2488	2.049432684754956e-05
Disease	disease_32920	2.028392235208022e-05
Disease	disease_2988	2.0253235279158377e-05
Disease	disease_6118	2.0221160786366716e-05
Disease	disease_6144	2.0145338941701248e-05
Disease	disease_3411	2.0116750601452438e-05
Disease	disease_2487	2.0116685154031006e-05
Disease	disease_16289	2.0063488383372556e-05
Disease	disease_15874	2.0022830530185958e-05
Disease	disease_16276	1.996829496344071e-05
Disease	disease_5130	1.9234652461847092e-05
Disease	disease_5011	1.9216627164892435e-05
Disease	disease_18353	1.82080255246059e-05
Disease	disease_11996	1.7930865492747135e-05
Disease	disease_43985	1.7893522957391556e-05
Disease	disease_14313	1.7803925418544288e-05
Disease	disease_5532	1.74231337705376e-05
Disease	disease_5749	1.738840768797866e-05
Disease	disease_4802	1.7376664599090412e-05
Disease	disease_41448	1.6965998464145447e-05
Disease	disease_5231	1.658687423613035e-05
Disease	disease_5342	1.658588563699111e-05
Disease	disease_5089	1.5960366810234168e-05
Disease	disease_7126	1.5609330068995508e-05
Disease	disease_24881	1.5399041368292014e-05
Disease	disease_4949	1.510510987349797e-05
Disease	disease_16168	1.50475238576447e-05
Disease	disease_24879	1.5036300826620116e-05
Disease	disease_3785	1.4831924325183606e-05
Disease	disease_19436	1.4757069274316626e-05
Disease	disease_100192	1.4656225200233587e-05
Disease	disease_24883	1.4625965088608663e-05
Disease	disease_15905	1.4426680018894424e-05
Disease	disease_44912	1.4327863341497017e-05
Disease	disease_44913	1.4312942406111403e-05
Disease	disease_8072	1.4197889090957495e-05
Disease	disease_5010	1.407051602873975e-05
Disease	disease_2752	1.3832519997964093e-05
Disease	disease_4784	1.3771782443765284e-05
Disease	disease_5354	1.3724367928713434e-05
Disease	disease_5083	1.3476566907891993e-05
Disease	disease_18830	1.3350665155363922e-05
Disease	disease_5113	1.331921763475698e-05
Disease	disease_4765	1.3202715691482246e-05
Disease	disease_18891	1.2886989505148463e-05
Disease	disease_1196	1.2838280268188706e-05
Disease	disease_19434	1.2714868969997029e-05
Disease	disease_1577	1.2476493068110156e-05
Disease	disease_6183	1.2429091053600448e-05
Disease	disease_19100	1.2422750650171786e-05
Disease	disease_4980	1.218803616777679e-05
Disease	disease_17048	1.2156362576775807e-05
Disease	disease_5373	1.1986207049476234e-05
Disease	disease_6116	1.1949077397645171e-05
Disease	disease_6115	1.191501111882106e-05
Disease	disease_12819	1.1858913035962174e-05
Disease	disease_5009	1.1760502843502267e-05
Disease	disease_1410	1.1708420188847211e-05
Disease	disease_5636	1.1518873286976528e-05
Disease	disease_6592	1.1499595814048904e-05
Disease	disease_3629	1.1366057606935018e-05
Disease	disease_33946	1.1355598044526699e-05
Disease	disease_4638	1.0990894685979472e-05
Disease	disease_1509	1.096119063537353e-05
Disease	disease_18906	1.0844391689040213e-05
Disease	disease_607	1.0776024539371276e-05
Disease	disease_16272	1.076892024040995e-05
Disease	disease_5109	1.073519529679151e-05
Disease	disease_18912	1.0714412502182607e-05
Disease	disease_1343	1.0692066073791363e-05
Disease	disease_5062	1.0690428937555751e-05
Disease	disease_4710	1.0669709513494482e-05
Disease	disease_2408	1.0539331981982371e-05
Disease	disease_16268	1.0315671314178582e-05
Disease	disease_1567	1.027867127745676e-05
Disease	disease_5058	1.0216258870421776e-05
Disease	disease_2050	1.0205233377712161e-05
Disease	disease_2319	1.0167076290738895e-05
Disease	disease_16271	1.0152984280252369e-05
Disease	disease_20078	9.891601890937758e-06
Disease	disease_11292	9.819190030088984e-06
Disease	disease_3792	9.731492214653412e-06
Disease	disease_5252	9.68762889130664e-06
Disease	disease_20512	9.652062034573552e-06
Disease	disease_2254	9.483792958825364e-06
Disease	disease_24644	9.456080651893466e-06
Disease	disease_4970	9.357850018130912e-06
Disease	disease_9348	9.321465485620775e-06
Disease	disease_18171	9.320673311226075e-06
Disease	disease_4952	9.318217257193167e-06
Disease	disease_5027	9.25240796400496e-06
Disease	disease_13108	9.153562076400525e-06
Disease	disease_6733	9.07314722309426e-06
Disease	disease_9061	9.002054389782272e-06
Disease	disease_20511	8.984480606141856e-06
Disease	disease_18172	8.981447674903357e-06
Disease	disease_6335	8.964341211914564e-06
Disease	disease_4095	8.944294636802736e-06
Disease	disease_10030	8.883801288742807e-06
Disease	disease_6045	8.845241877647652e-06
Disease	disease_18904	8.811112283328793e-06
Disease	disease_5601	8.802460782054632e-06
Disease	disease_12268	8.680221803142022e-06
Disease	disease_14005	8.609559692140043e-06
Disease	disease_5284	8.577930479150573e-06
Disease	disease_24288	8.529654044047922e-06
Disease	disease_5719	8.50530306542814e-06
Disease	disease_7745	8.456108129904175e-06
Disease	disease_12727	8.209807435584812e-06
Disease	disease_5265	8.179315857693363e-06
Disease	disease_19736	8.127453927332028e-06
Disease	disease_13743	8.110456333459962e-06
Disease	disease_21063	8.079373979306006e-06
Disease	disease_5379	8.06843470936015e-06
Disease	disease_37737	8.015785921754548e-06
Disease	disease_13093	7.99699690907602e-06
Disease	disease_21069	7.99283805207863e-06
Disease	disease_14695	7.971495698086843e-06
Disease	disease_13092	7.951360490570069e-06
Disease	disease_13095	7.951233410290486e-06
Disease	disease_13096	7.951233410290486e-06
Disease	disease_13094	7.951233410290486e-06
Disease	disease_13097	7.951233410290486e-06
Disease	disease_11800	7.951233410290486e-06
Disease	disease_565	7.939444043070996e-06
Disease	disease_1442	7.84153115637317e-06
Disease	disease_16249	7.746063701839077e-06
Disease	disease_15667	7.461015312605816e-06
Disease	disease_2928	7.4571260242384615e-06
Disease	disease_43455	7.450510645980743e-06
Disease	disease_19171	7.419614132924899e-06
Disease	disease_24882	7.306327158431819e-06
Disease	disease_3113	7.277630932907088e-06
Disease	disease_10619	7.263025379082599e-06
Disease	disease_3795	7.261080254188308e-06
Disease	disease_6853	7.23964258151281e-06
Disease	disease_2442	7.22713587181121e-06
Disease	disease_5155	7.171722729391693e-06
Disease	disease_20329	7.148854230585421e-06
Disease	disease_5744	7.142863650736826e-06
Disease	disease_4626	7.090530105556959e-06
Disease	disease_5575	7.04234998627333e-06
Disease	disease_4781	6.970095731953197e-06
Disease	disease_2630	6.94569544197926e-06
Disease	disease_4632	6.904165758701277e-06
Disease	disease_3392	6.880143558023396e-06
Disease	disease_705	6.854049889008877e-06
Disease	disease_500	6.823057504724511e-06
Disease	disease_6716	6.7940787976977205e-06
Disease	disease_16093	6.730230217635036e-06
Disease	disease_19457	6.706259973357564e-06
Disease	disease_3678	6.5885401920445105e-06
Disease	disease_20541	6.5672580954674156e-06
Disease	disease_20542	6.527898196536554e-06
Disease	disease_16096	6.473694695085235e-06
Disease	disease_451	6.431360780782341e-06
Disease	disease_20543	6.4195041403228495e-06
Disease	disease_100246	6.342837289127682e-06
Disease	disease_15134	6.311871181820612e-06
Disease	disease_18369	6.309572805417826e-06
Disease	disease_17327	6.268014850655151e-06
Disease	disease_20538	6.268014850655151e-06
Disease	disease_5417	6.220434965347357e-06
Disease	disease_2041	6.182698645498593e-06
Disease	disease_6004	6.13014411322539e-06
Disease	disease_4678	6.126076508047537e-06
Disease	disease_5244	6.071990681601168e-06
Disease	disease_3620	6.011442195438594e-06
Disease	disease_20550	5.9687750594298444e-06
Disease	disease_543	5.8638843239753464e-06
Disease	disease_24650	5.8071002100693995e-06
Disease	disease_5159	5.800685937103783e-06
Disease	disease_5359	5.733546064147792e-06
Disease	disease_5401	5.720474772665472e-06
Disease	disease_2741	5.670788229261601e-06
Disease	disease_7256	5.650236570281038e-06
Disease	disease_18908	5.6135405828867424e-06
Disease	disease_637	5.612304846341065e-06
Disease	disease_568	5.609661845664029e-06
Disease	disease_2909	5.5736263795600094e-06
Disease	disease_4379	5.5616612330561065e-06
Disease	disease_5311	5.547315924769682e-06
Disease	disease_18513	5.5239338476846875e-06
Disease	disease_15165	5.488054252496627e-06
Disease	disease_5108	5.464359003485605e-06
Disease	disease_5420	5.43624458036244e-06
Disease	disease_20121	5.420677526515358e-06
Disease	disease_24388	5.395153987108108e-06
Disease	disease_5366	5.369158917364234e-06
Disease	disease_5224	5.333153055916319e-06
Disease	disease_5223	5.333153055916319e-06
Disease	disease_20320	5.333153055916319e-06
Disease	disease_10311	5.324181767884241e-06
Disease	disease_6046	5.314710730397902e-06
Disease	disease_18435	5.313946380280179e-06
Disease	disease_8315	5.312163996526819e-06
Disease	disease_5853	5.31029914948548e-06
Disease	disease_3778	5.309913929567417e-06
Disease	disease_15541	5.295810902406721e-06
Disease	disease_18256	5.268101887518951e-06
Disease	disease_17894	5.268067532583607e-06
Disease	disease_15166	5.268067532583607e-06
Disease	disease_18437	5.268067532583607e-06
Disease	disease_18434	5.268067532583607e-06
Disease	disease_18433	5.268067532583607e-06
Disease	disease_5382	5.257243501313548e-06
Disease	disease_3874	5.238117796956719e-06
Disease	disease_15758	5.211910859937559e-06
Disease	disease_2429	5.199970892444607e-06
Disease	disease_17893	5.1669717705241725e-06
Disease	disease_2370	5.160602195479663e-06
Disease	disease_2176	5.097781414943947e-06
Disease	disease_402	5.086342186384418e-06
Disease	disease_5020	5.076151861538298e-06
Disease	disease_15288	5.0594025147322e-06
Disease	disease_24891	5.058576631770777e-06
Disease	disease_1625	5.054022014119873e-06
Disease	disease_21047	5.011065541161595e-06
Disease	disease_5550	5.0055180673762505e-06
Disease	disease_1531	4.99269140241123e-06
Disease	disease_5560	4.957021983191057e-06
Disease	disease_11057	4.942259307105798e-06
Disease	disease_4948	4.932279896894522e-06
Disease	disease_19203	4.921122241517188e-06
Disease	disease_5393	4.908114927529154e-06
Disease	disease_18905	4.890248789052092e-06
Disease	disease_9974	4.8884968783013826e-06
Disease	disease_18876	4.812665314353792e-06
Disease	disease_10602	4.808093413685951e-06
Disease	disease_1106	4.806179409802727e-06
Disease	disease_9394	4.757462236491067e-06
Disease	disease_4982	4.716652877758852e-06
Disease	disease_5026	4.692588399953745e-06
Disease	disease_2691	4.64657733041337e-06
Disease	disease_15135	4.635707504152763e-06
Disease	disease_21148	4.61924984062879e-06
Disease	disease_6290	4.58338680519053e-06
Disease	disease_5267	4.571179270159928e-06
Disease	disease_9410	4.544187274898045e-06
Disease	disease_650	4.535201692925901e-06
Disease	disease_9691	4.534874843733512e-06
Disease	disease_4	4.533876174077437e-06
Disease	disease_5057	4.496584510756397e-06
Disease	disease_4247	4.483454363479195e-06
Disease	disease_18533	4.478155552429511e-06
Disease	disease_1351	4.471566409100656e-06
Disease	disease_15925	4.4063705969389635e-06
Disease	disease_11962	4.400020557490343e-06
Disease	disease_6658	4.39244850448272e-06
Disease	disease_2289	4.388765332138056e-06
Disease	disease_37255	4.373711098371166e-06
Disease	disease_18612	4.37259994870641e-06
Disease	disease_2571	4.360913402880097e-06
Disease	disease_5097	4.347195136845345e-06
Disease	disease_18935	4.305956780846904e-06
Disease	disease_6509	4.286842212041279e-06
Disease	disease_9718	4.268037928957745e-06
Disease	disease_21117	4.220218421024773e-06
Disease	disease_6058	4.2153328095221425e-06
Disease	disease_18874	4.196179846079215e-06
Disease	disease_21251	4.154657861978569e-06
Disease	disease_2970	4.142017161987334e-06
Disease	disease_5480	4.098776846614367e-06
Disease	disease_21058	4.070104158923556e-06
Disease	disease_44212	4.034388961520955e-06
Disease	disease_20671	3.997934214245335e-06
Disease	disease_15717	3.99687417661442e-06
Disease	disease_15788	3.99687417661442e-06
Disease	disease_15716	3.99687417661442e-06
Disease	disease_18031	3.972784558244181e-06
Disease	disease_5627	3.963797116475372e-06
Disease	disease_15808	3.961920604544308e-06
Disease	disease_19122	3.956024768358628e-06
Disease	disease_23122	3.9193886832787075e-06
Disease	disease_5005	3.912735651190247e-06
Disease	disease_19182	3.904298672495557e-06
Disease	disease_15809	3.880949103244541e-06
Disease	disease_43885	3.862169591466567e-06
Disease	disease_2771	3.847091805741795e-06
Disease	disease_18310	3.834581809704709e-06
Disease	disease_2406	3.825793863989527e-06
Disease	disease_11776	3.814472336035369e-06
Disease	disease_28226	3.7988078958240092e-06
Disease	disease_6117	3.791985953938082e-06
Disease	disease_2877	3.7880974525364377e-06
Disease	disease_18542	3.7821714711674283e-06
Disease	disease_2879	3.777838654792984e-06
Disease	disease_5093	3.7547371222963442e-06
Disease	disease_5247	3.736263653247804e-06
Disease	disease_45044	3.733694331011959e-06
Disease	disease_5364	3.7088750070379075e-06
Disease	disease_3864	3.699513378233611e-06
Disease	disease_2761	3.6908837472220536e-06
Disease	disease_2679	3.6628632065592288e-06
Disease	disease_5210	3.6618622714698234e-06
Disease	disease_5549	3.660941526636753e-06
Disease	disease_21254	3.6451203358699594e-06
Disease	disease_3811	3.6232231297221797e-06
Disease	disease_16269	3.6075078364931627e-06
Disease	disease_16270	3.6075078364931627e-06
Disease	disease_16273	3.5953721652249678e-06
Disease	disease_7763	3.5866827350563993e-06
Disease	disease_15574	3.537587335323465e-06
Disease	disease_2144	3.535385805354865e-06
Disease	disease_24512	3.5317935442196573e-06
Disease	disease_37003	3.5255976197082374e-06
Disease	disease_5004	3.499903360737665e-06
Disease	disease_5060	3.48545208369772e-06
Disease	disease_8742	3.4524246928269587e-06
Disease	disease_553	3.4254124853147195e-06
Disease	disease_6589	3.416399852842713e-06
Disease	disease_10138	3.412430458504903e-06
Disease	disease_17600	3.4038133022002967e-06
Disease	disease_4425	3.396931087734452e-06
Disease	disease_4995	3.38394648602596e-06
Disease	disease_992	3.3796454396500893e-06
Disease	disease_11508	3.363085141090907e-06
Disease	disease_6816	3.3585210993207766e-06
Disease	disease_20591	3.3466899259524397e-06
Disease	disease_4680	3.3228819608668258e-06
Disease	disease_7079	3.320955123663186e-06
Disease	disease_2046	3.3095588681718803e-06
Disease	disease_11118	3.2938165858515057e-06
Disease	disease_18800	3.288446706231428e-06
Disease	disease_5398	3.2670536879748793e-06
Disease	disease_12548	3.266155817965265e-06
Disease	disease_15821	3.25509221161754e-06
Disease	disease_3781	3.2517782885852777e-06
Disease	disease_3950	3.237579721046742e-06
Disease	disease_45071	3.2272078139123613e-06
Disease	disease_6875	3.1880152625149684e-06
Disease	disease_8433	3.1816345269646806e-06
Disease	disease_5002	3.1785016802333757e-06
Disease	disease_6047	3.1758932258849007e-06
Disease	disease_18534	3.1745614381645507e-06
Disease	disease_4242	3.1642521052537462e-06
Disease	disease_7264	3.1548298374805095e-06
Disease	disease_16286	3.1530705970216246e-06
Disease	disease_8090	3.150081842898201e-06
Disease	disease_6208	3.139991398772368e-06
Disease	disease_5094	3.130669032262454e-06
Disease	disease_15822	3.1286346821828725e-06
Disease	disease_6235	3.1284875463097143e-06
Disease	disease_43218	3.1245630577081147e-06
Disease	disease_12817	3.1192751979069043e-06
Disease	disease_21758	3.1121414112008677e-06
Disease	disease_3127	3.1041739511549608e-06
Disease	disease_10294	3.069016432999827e-06
Disease	disease_15909	3.0526373984230304e-06
Disease	disease_1336	3.0505599824723576e-06
Disease	disease_11922	3.0437430944336267e-06
Disease	disease_12930	3.038390678473222e-06
Disease	disease_14118	3.0347268216035556e-06
Disease	disease_14456	3.0347235878580122e-06
Disease	disease_14865	3.0206099532128157e-06
Disease	disease_18487	3.01967144648396e-06
Disease	disease_8420	3.01943412224447e-06
Disease	disease_19050	2.99963568346213e-06
Disease	disease_16684	2.9814776286720075e-06
Disease	disease_10604	2.9720147714387673e-06
Disease	disease_1438	2.9485568609745485e-06
Disease	disease_21144	2.937215938752525e-06
Disease	disease_3756	2.9302389301150634e-06
Disease	disease_4842	2.9060196742665814e-06
Disease	disease_5249	2.897919471104878e-06
Disease	disease_15691	2.8908971737318195e-06
Disease	disease_5615	2.876773128095708e-06
Disease	disease_4985	2.848923823254153e-06
Disease	disease_19142	2.8471974425320213e-06
Disease	disease_6477	2.8245477614072883e-06
Disease	disease_19558	2.8155437094475193e-06
Disease	disease_18013	2.799037446557842e-06
Disease	disease_4670	2.7988098819843357e-06
Disease	disease_45059	2.780090901848994e-06
Disease	disease_15140	2.776759471418219e-06
Disease	disease_43768	2.770798585324803e-06
Disease	disease_9891	2.7676969626748587e-06
Disease	disease_3626	2.757170615936825e-06
Disease	disease_18532	2.7436133668991745e-06
Disease	disease_2745	2.7082928839603965e-06
Disease	disease_21661	2.7045332741677764e-06
Disease	disease_6210	2.6974617346939977e-06
Disease	disease_12197	2.6951898744788976e-06
Disease	disease_5266	2.6918811036885384e-06
Disease	disease_2876	2.691763332444482e-06
Disease	disease_18378	2.6732580740969586e-06
Disease	disease_7781	2.657306065022117e-06
Disease	disease_4033	2.6487106611889737e-06
Disease	disease_3663	2.645947696512836e-06
Disease	disease_6074	2.6447664741746127e-06
Disease	disease_3384	2.6378637301327564e-06
Disease	disease_21576	2.636859605135994e-06
Disease	disease_2303	2.6322007258911976e-06
Disease	disease_468	2.6286044935686774e-06
Disease	disease_430	2.627729930266629e-06
Disease	disease_15720	2.626497029706e-06
Disease	disease_18055	2.6206854282978496e-06
Disease	disease_15719	2.6187607738887118e-06
Disease	disease_15787	2.618023350085434e-06
Disease	disease_15721	2.612721739649718e-06
Disease	disease_100280	2.6103084553480125e-06
Disease	disease_9572	2.606633220154682e-06
Disease	disease_2629	2.602746341994667e-06
Disease	disease_37939	2.6012675015481567e-06
Disease	disease_4964	2.597162914962479e-06
Disease	disease_10888	2.57271833646635e-06
Disease	disease_15810	2.5677365562977355e-06
Disease	disease_15811	2.565129963667496e-06
Disease	disease_15812	2.565129963667496e-06
Disease	disease_8143	2.5649135548951504e-06
Disease	disease_2156	2.5617694332658656e-06
Disease	disease_432	2.5596410452262897e-06
Disease	disease_645	2.5460636695210806e-06
Disease	disease_5263	2.5432903183062364e-06
Disease	disease_20989	2.5379407488380204e-06
Disease	disease_37821	2.535389427625953e-06
Disease	disease_4805	2.534095336430484e-06
Disease	disease_19402	2.5323240577516848e-06
Disease	disease_2009	2.5241670697673888e-06
Disease	disease_5294	2.501839375827011e-06
Disease	disease_5578	2.4939059154033752e-06
Disease	disease_4849	2.4893370966824446e-06
Disease	disease_11751	2.489281682914652e-06
Disease	disease_2501	2.4805051951578574e-06
Disease	disease_19052	2.4781403974087806e-06
Disease	disease_4959	2.4601966361093e-06
Disease	disease_3839	2.45194412771687e-06
Disease	disease_2480	2.4515685464297684e-06
Disease	disease_6609	2.4178741092087985e-06
Disease	disease_24888	2.4086786867635895e-06
Disease	disease_5613	2.397127481041976e-06
Disease	disease_4958	2.368839008038286e-06
Disease	disease_3922	2.3657287696246543e-06
Disease	disease_24878	2.3601399486296755e-06
Disease	disease_5135	2.3441009762726505e-06
Disease	disease_5554	2.340852537804032e-06
Disease	disease_12883	2.3348464277998604e-06
Disease	disease_5718	2.3268775102313646e-06
Disease	disease_24634	2.3213967677558326e-06
Disease	disease_6256	2.3202073975501215e-06
Disease	disease_6896	2.3143318541050843e-06
Disease	disease_10108	2.314127404002731e-06
Disease	disease_21629	2.312176911825787e-06
Disease	disease_5227	2.305380805967647e-06
Disease	disease_4950	2.304957683114773e-06
Disease	disease_5607	2.2895572796769405e-06
Disease	disease_16686	2.282156286138111e-06
Disease	disease_1241	2.2771195496377153e-06
Disease	disease_5275	2.2751554055790607e-06
Disease	disease_2236	2.2660627494150276e-06
Disease	disease_2051	2.2645075290957293e-06
Disease	disease_1926	2.256422133693843e-06
Disease	disease_5371	2.2550841245149294e-06
Disease	disease_20076	2.246752491707826e-06
Disease	disease_3544	2.2404892937833924e-06
Disease	disease_7186	2.235390683111384e-06
Disease	disease_17708	2.223506299368954e-06
Disease	disease_5072	2.2095845879591616e-06
Disease	disease_20108	2.1959726871969533e-06
Disease	disease_3724	2.1915020385389583e-06
Disease	disease_2744	2.1855269623450565e-06
Disease	disease_5542	2.1791966981904985e-06
Disease	disease_19781	2.1744414099934473e-06
Disease	disease_5150	2.1540317245601924e-06
Disease	disease_1687	2.1507027642206354e-06
Disease	disease_4007	2.142398113016845e-06
Disease	disease_12061	2.1374926043536313e-06
Disease	disease_1627	2.134541426852706e-06
Disease	disease_12048	2.1313855580550795e-06
Disease	disease_16180	2.131308015765642e-06
Disease	disease_1657	2.1277720068322455e-06
Disease	disease_4988	2.12268780790688e-06
Disease	disease_21353	2.1190583847796112e-06
Disease	disease_12481	2.109002572833932e-06
Disease	disease_6951	2.1087637957314825e-06
Disease	disease_7727	2.1061616668744894e-06
Disease	disease_5608	2.102178477399865e-06
Disease	disease_1823	2.100203433976007e-06
Disease	disease_5334	2.097852462965923e-06
Disease	disease_2520	2.0950934587050167e-06
Disease	disease_1133	2.0813495184291003e-06
Disease	disease_5190	2.078198548244118e-06
Disease	disease_544	2.076070998736083e-06
Disease	disease_2061	2.0721098627164103e-06
Disease	disease_2149	2.063419314732503e-06
Disease	disease_8171	2.054950064527994e-06
Disease	disease_2991	2.0519882593433205e-06
Disease	disease_4609	2.051802393524138e-06
Disease	disease_19496	2.0486553108157544e-06
Disease	disease_3666	2.04444592328908e-06
Disease	disease_6478	2.03680785122238e-06
Disease	disease_3959	2.032032977258669e-06
Disease	disease_13517	2.024820910567821e-06
Disease	disease_3749	2.0195796483171223e-06
Disease	disease_5344	2.019103357606428e-06
Disease	disease_18871	2.018898029035165e-06
Disease	disease_3652	2.0173245051258894e-06
Disease	disease_7179	2.017015513856617e-06
Disease	disease_9688	2.012298587413997e-06
Disease	disease_1187	2.0085602999176825e-06
Disease	disease_2481	2.0049051498988565e-06
Disease	disease_4729	2.0041069630845144e-06
Disease	disease_16318	1.992604577558278e-06
Disease	disease_5112	1.991069913672899e-06
Disease	disease_44903	1.990521676942496e-06
Disease	disease_20316	1.9870163881330116e-06
Disease	disease_18481	1.981606371971806e-06
Disease	disease_6404	1.9793407388039584e-06
Disease	disease_2056	1.976326240179927e-06
Disease	disease_5235	1.976227106435235e-06
Disease	disease_17145	1.9756400447492373e-06
Disease	disease_18504	1.973832121498174e-06
