molecular_function_8168	molecular_function_1990088	1
molecular_function_8168	molecular_function_43776	1
molecular_function_8168	molecular_function_102674	1
molecular_function_8168	molecular_function_102623	1
molecular_function_8168	molecular_function_102307	1
molecular_function_8168	molecular_function_34807	1
molecular_function_8168	molecular_function_102094	1
molecular_function_8168	molecular_function_18707	1
molecular_function_8168	molecular_function_102027	1
molecular_function_8168	molecular_function_102363	1
molecular_function_8168	molecular_function_102146	1
molecular_function_8168	molecular_function_8173	1
molecular_function_140098	molecular_function_8173	1
molecular_function_8168	molecular_function_102444	1
molecular_function_8168	molecular_function_102109	1
molecular_function_8168	molecular_function_42085	1
molecular_function_8168	molecular_function_102119	1
molecular_function_8168	molecular_function_98614	1
molecular_function_8168	molecular_function_102941	1
molecular_function_8168	molecular_function_102526	1
molecular_function_8168	molecular_function_102215	1
molecular_function_8168	molecular_function_43834	1
molecular_function_8168	molecular_function_102914	1
molecular_function_8168	molecular_function_102449	1
molecular_function_8168	molecular_function_98603	1
molecular_function_8168	molecular_function_44683	1
molecular_function_8168	molecular_function_43803	1
molecular_function_8168	molecular_function_102608	1
molecular_function_8168	molecular_function_102630	1
molecular_function_8168	molecular_function_102400	1
molecular_function_8168	molecular_function_102447	1
molecular_function_8168	molecular_function_102529	1
molecular_function_8168	molecular_function_43770	1
molecular_function_8168	molecular_function_102090	1
molecular_function_8168	molecular_function_34931	1
molecular_function_8168	molecular_function_102528	1
molecular_function_4529	molecular_function_16895	1
molecular_function_16796	molecular_function_16895	1
molecular_function_3723	molecular_function_61752	1
molecular_function_3723	molecular_function_33204	1
molecular_function_3723	molecular_function_1904678	1
molecular_function_3723	molecular_function_150100	1
molecular_function_3723	molecular_function_71208	1
molecular_function_3723	molecular_function_106222	1
molecular_function_3723	molecular_function_36002	1
molecular_function_3723	molecular_function_61980	1
molecular_function_3723	molecular_function_70878	1
molecular_function_3723	molecular_function_3725	1
molecular_function_3723	molecular_function_339	1
molecular_function_3723	molecular_function_17069	1
molecular_function_3723	molecular_function_8135	1
molecular_function_90079	molecular_function_8135	1
molecular_function_3723	molecular_function_49	1
molecular_function_3723	molecular_function_70034	1
molecular_function_3723	molecular_function_62104	1
molecular_function_3723	molecular_function_3729	1
molecular_function_3723	molecular_function_42835	1
molecular_function_3723	molecular_function_1990605	1
molecular_function_3723	molecular_function_34583	1
molecular_function_3723	molecular_function_35613	1
molecular_function_3723	molecular_function_8312	1
molecular_function_3723	molecular_function_1990247	1
molecular_function_3723	molecular_function_19843	1
molecular_function_3723	molecular_function_34336	1
molecular_function_3723	molecular_function_2151	1
molecular_function_3723	molecular_function_3727	1
molecular_function_3723	molecular_function_70883	1
molecular_function_3723	molecular_function_30515	1
molecular_function_3723	molecular_function_30555	1
molecular_function_3723	molecular_function_62153	1
molecular_function_3723	molecular_function_1069	1
molecular_function_1067	molecular_function_1069	1
molecular_function_4467	molecular_function_90432	1
molecular_function_4467	molecular_function_47676	1
molecular_function_4467	molecular_function_90433	1
molecular_function_4467	molecular_function_90434	1
molecular_function_4674	molecular_function_8349	1
molecular_function_4674	molecular_function_4675	1
molecular_function_19199	molecular_function_4675	1
molecular_function_4674	molecular_function_4697	1
molecular_function_4674	molecular_function_4679	1
molecular_function_4674	molecular_function_4694	1
molecular_function_45182	molecular_function_4694	1
molecular_function_4674	molecular_function_4703	1
molecular_function_4674	molecular_function_106311	1
molecular_function_4674	molecular_function_4687	1
molecular_function_4674	molecular_function_4693	1
molecular_function_97472	molecular_function_4693	1
molecular_function_4674	molecular_function_8384	1
molecular_function_4674	molecular_function_4709	1
molecular_function_4674	molecular_function_33867	1
molecular_function_4674	molecular_function_4711	1
molecular_function_4674	molecular_function_35174	1
molecular_function_35173	molecular_function_35174	1
molecular_function_4674	molecular_function_8353	1
molecular_function_4674	molecular_function_34211	1
molecular_function_4674	molecular_function_35184	1
molecular_function_35173	molecular_function_35184	1
molecular_function_4674	molecular_function_4683	1
molecular_function_4674	molecular_function_72518	1
molecular_function_4674	molecular_function_9931	1
molecular_function_10857	molecular_function_9931	1
molecular_function_4674	molecular_function_4676	1
molecular_function_4674	molecular_function_4707	1
molecular_function_4674	molecular_function_106310	1
molecular_function_4674	molecular_function_4690	1
molecular_function_4674	molecular_function_4677	1
molecular_function_33735	molecular_function_106352	1
molecular_function_33735	molecular_function_106351	1
molecular_function_70122	molecular_function_2951	1
molecular_function_70122	molecular_function_70138	1
molecular_function_19783	molecular_function_70138	1
molecular_function_16836	molecular_function_4424	1
molecular_function_16836	molecular_function_16153	1
molecular_function_16836	molecular_function_34856	1
molecular_function_16836	molecular_function_47449	1
molecular_function_16836	molecular_function_47769	1
molecular_function_16836	molecular_function_18818	1
molecular_function_16836	molecular_function_120092	1
molecular_function_16836	molecular_function_47808	1
molecular_function_16836	molecular_function_102645	1
molecular_function_16836	molecular_function_4634	1
molecular_function_16836	molecular_function_47818	1
molecular_function_16836	molecular_function_50015	1
molecular_function_16836	molecular_function_4300	1
molecular_function_16836	molecular_function_47987	1
molecular_function_16836	molecular_function_102896	1
molecular_function_16836	molecular_function_47868	1
molecular_function_16836	molecular_function_8840	1
molecular_function_16836	molecular_function_50079	1
molecular_function_16836	molecular_function_33988	1
molecular_function_16836	molecular_function_102346	1
molecular_function_16836	molecular_function_19171	1
molecular_function_16836	molecular_function_18819	1
molecular_function_16836	molecular_function_18820	1
molecular_function_16836	molecular_function_9978	1
molecular_function_16836	molecular_function_4333	1
molecular_function_16836	molecular_function_50215	1
molecular_function_16836	molecular_function_18812	1
molecular_function_16836	molecular_function_34890	1
molecular_function_16836	molecular_function_4730	1
molecular_function_16836	molecular_function_102161	1
molecular_function_16836	molecular_function_43721	1
molecular_function_16836	molecular_function_30196	1
molecular_function_16836	molecular_function_18815	1
molecular_function_16836	molecular_function_8869	1
molecular_function_16836	molecular_function_8446	1
molecular_function_16836	molecular_function_8460	1
molecular_function_16836	molecular_function_8872	1
molecular_function_16836	molecular_function_43881	1
molecular_function_16836	molecular_function_16508	1
molecular_function_16836	molecular_function_50023	1
molecular_function_16836	molecular_function_47454	1
molecular_function_16836	molecular_function_47453	1
molecular_function_16836	molecular_function_8735	1
molecular_function_16836	molecular_function_4834	1
molecular_function_16836	molecular_function_3861	1
molecular_function_16836	molecular_function_50346	1
molecular_function_16836	molecular_function_34867	1
molecular_function_16836	molecular_function_47820	1
molecular_function_9975	molecular_function_47820	1
molecular_function_16836	molecular_function_61503	1
molecular_function_140101	molecular_function_61503	1
molecular_function_16836	molecular_function_102895	1
molecular_function_16836	molecular_function_18810	1
molecular_function_16836	molecular_function_102646	1
molecular_function_16836	molecular_function_102344	1
molecular_function_16836	molecular_function_50032	1
molecular_function_16836	molecular_function_17051	1
molecular_function_16836	molecular_function_18809	1
molecular_function_16836	molecular_function_34953	1
molecular_function_16836	molecular_function_4089	1
molecular_function_16836	molecular_function_18816	1
molecular_function_16836	molecular_function_50549	1
molecular_function_16836	molecular_function_18808	1
molecular_function_16836	molecular_function_8730	1
molecular_function_16836	molecular_function_34917	1
molecular_function_16836	molecular_function_8684	1
molecular_function_16836	molecular_function_102471	1
molecular_function_16836	molecular_function_106256	1
molecular_function_16836	molecular_function_52633	1
molecular_function_16836	molecular_function_4852	1
molecular_function_16836	molecular_function_8124	1
molecular_function_16836	molecular_function_102074	1
molecular_function_16836	molecular_function_50005	1
molecular_function_16836	molecular_function_51909	1
molecular_function_16836	molecular_function_33992	1
molecular_function_16836	molecular_function_43960	1
molecular_function_16836	molecular_function_33991	1
molecular_function_16836	molecular_function_30411	1
molecular_function_16836	molecular_function_102477	1
molecular_function_16836	molecular_function_52684	1
molecular_function_16836	molecular_function_4160	1
molecular_function_16836	molecular_function_102434	1
molecular_function_16836	molecular_function_3859	1
molecular_function_16836	molecular_function_50202	1
molecular_function_16836	molecular_function_4456	1
molecular_function_16836	molecular_function_102158	1
molecular_function_16836	molecular_function_47780	1
molecular_function_16836	molecular_function_33989	1
molecular_function_16836	molecular_function_43717	1
molecular_function_16836	molecular_function_50548	1
molecular_function_16836	molecular_function_3994	1
molecular_function_16836	molecular_function_43724	1
molecular_function_16836	molecular_function_19172	1
molecular_function_16836	molecular_function_47508	1
molecular_function_16836	molecular_function_33990	1
molecular_function_16836	molecular_function_34578	1
molecular_function_16836	molecular_function_34561	1
molecular_function_16836	molecular_function_4664	1
molecular_function_16836	molecular_function_102073	1
molecular_function_16836	molecular_function_50315	1
molecular_function_16836	molecular_function_1990422	1
molecular_function_16836	molecular_function_47929	1
molecular_function_16836	molecular_function_8867	1
molecular_function_16836	molecular_function_102644	1
molecular_function_16836	molecular_function_34581	1
molecular_function_16836	molecular_function_46570	1
molecular_function_16836	molecular_function_4655	1
molecular_function_16836	molecular_function_47584	1
molecular_function_16836	molecular_function_102343	1
molecular_function_16836	molecular_function_33987	1
molecular_function_16836	molecular_function_50020	1
molecular_function_16836	molecular_function_50075	1
molecular_function_16836	molecular_function_3855	1
molecular_function_16836	molecular_function_8789	1
molecular_function_16836	molecular_function_4409	1
molecular_function_16836	molecular_function_8927	1
molecular_function_16836	molecular_function_18811	1
molecular_function_16836	molecular_function_47456	1
molecular_function_16836	molecular_function_18822	1
molecular_function_16836	molecular_function_102475	1
molecular_function_16836	molecular_function_18823	1
molecular_function_16836	molecular_function_18813	1
molecular_function_16836	molecular_function_47510	1
molecular_function_16836	molecular_function_34904	1
molecular_function_16836	molecular_function_50377	1
molecular_function_16836	molecular_function_102345	1
molecular_function_16836	molecular_function_34829	1
molecular_function_16836	molecular_function_50234	1
molecular_function_16836	molecular_function_36524	1
molecular_function_140096	molecular_function_36524	1
molecular_function_16836	molecular_function_1990594	1
molecular_function_16836	molecular_function_47733	1
molecular_function_16836	molecular_function_47455	1
molecular_function_16836	molecular_function_102643	1
molecular_function_16836	molecular_function_18817	1
molecular_function_16836	molecular_function_4122	1
molecular_function_16836	molecular_function_102075	1
molecular_function_16836	molecular_function_47547	1
molecular_function_16836	molecular_function_80023	1
molecular_function_16836	molecular_function_47675	1
molecular_function_16836	molecular_function_8659	1
molecular_function_16836	molecular_function_34839	1
molecular_function_16836	molecular_function_47448	1
molecular_function_16836	molecular_function_47587	1
molecular_function_16836	molecular_function_50474	1
molecular_function_16836	molecular_function_4490	1
molecular_function_16836	molecular_function_46405	1
molecular_function_16836	molecular_function_106238	1
molecular_function_16836	molecular_function_98605	1
molecular_function_16836	molecular_function_46565	1
molecular_function_16836	molecular_function_50401	1
molecular_function_16836	molecular_function_70497	1
molecular_function_16836	molecular_function_50151	1
molecular_function_16836	molecular_function_50011	1
molecular_function_16836	molecular_function_47558	1
molecular_function_16836	molecular_function_43956	1
molecular_function_16836	molecular_function_43748	1
molecular_function_16836	molecular_function_102245	1
molecular_function_16836	molecular_function_47452	1
molecular_function_16836	molecular_function_34846	1
molecular_function_16836	molecular_function_50114	1
molecular_function_16836	molecular_function_52855	1
molecular_function_45183	molecular_function_901	1
molecular_function_30371	molecular_function_901	1
molecular_function_5152	molecular_function_45352	1
molecular_function_5152	molecular_function_45353	1
molecular_function_16765	molecular_function_8760	1
molecular_function_16765	molecular_function_50314	1
molecular_function_16765	molecular_function_47625	1
molecular_function_16765	molecular_function_52622	1
molecular_function_16765	molecular_function_4364	1
molecular_function_16765	molecular_function_16432	1
molecular_function_140101	molecular_function_16432	1
molecular_function_16765	molecular_function_4156	1
molecular_function_16765	molecular_function_906	1
molecular_function_16765	molecular_function_33848	1
molecular_function_16765	molecular_function_102551	1
molecular_function_16765	molecular_function_47295	1
molecular_function_16765	molecular_function_4418	1
molecular_function_16765	molecular_function_33849	1
molecular_function_16765	molecular_function_33850	1
molecular_function_16765	molecular_function_10487	1
molecular_function_16765	molecular_function_3962	1
molecular_function_16765	molecular_function_47691	1
molecular_function_16765	molecular_function_90560	1
molecular_function_16765	molecular_function_102753	1
molecular_function_16765	molecular_function_33847	1
molecular_function_16765	molecular_function_4789	1
molecular_function_16765	molecular_function_33844	1
molecular_function_16765	molecular_function_44686	1
molecular_function_16765	molecular_function_102754	1
molecular_function_16765	molecular_function_102059	1
molecular_function_16765	molecular_function_8817	1
molecular_function_16765	molecular_function_44689	1
molecular_function_16765	molecular_function_33846	1
molecular_function_16765	molecular_function_3961	1
molecular_function_16765	molecular_function_47444	1
molecular_function_16765	molecular_function_43919	1
molecular_function_16765	molecular_function_43918	1
molecular_function_16765	molecular_function_98601	1
molecular_function_16765	molecular_function_47296	1
molecular_function_16765	molecular_function_102930	1
molecular_function_16765	molecular_function_16768	1
molecular_function_16765	molecular_function_50007	1
molecular_function_16765	molecular_function_47870	1
molecular_function_16765	molecular_function_50461	1
molecular_function_16765	molecular_function_102747	1
molecular_function_16765	molecular_function_102573	1
molecular_function_16765	molecular_function_50462	1
molecular_function_16765	molecular_function_52623	1
molecular_function_16765	molecular_function_50447	1
molecular_function_16765	molecular_function_102041	1
molecular_function_16765	molecular_function_4766	1
molecular_function_16765	molecular_function_4659	1
molecular_function_16765	molecular_function_3849	1
molecular_function_16765	molecular_function_8609	1
molecular_function_16765	molecular_function_4124	1
molecular_function_16765	molecular_function_102298	1
molecular_function_16765	molecular_function_102638	1
molecular_function_16765	molecular_function_4746	1
molecular_function_16765	molecular_function_43766	1
molecular_function_140101	molecular_function_43766	1
molecular_function_16765	molecular_function_9824	1
molecular_function_16765	molecular_function_30410	1
molecular_function_16765	molecular_function_50332	1
molecular_function_16765	molecular_function_3866	1
molecular_function_16765	molecular_function_102028	1
molecular_function_16765	molecular_function_102661	1
molecular_function_16765	molecular_function_50471	1
molecular_function_16765	molecular_function_47458	1
molecular_function_16765	molecular_function_8987	1
molecular_function_16765	molecular_function_4478	1
molecular_function_16765	molecular_function_8676	1
molecular_function_16765	molecular_function_50364	1
molecular_function_16765	molecular_function_50514	1
molecular_function_16765	molecular_function_33851	1
molecular_function_16765	molecular_function_47292	1
molecular_function_16765	molecular_function_47294	1
molecular_function_16765	molecular_function_102522	1
molecular_function_140101	molecular_function_102522	1
molecular_function_16765	molecular_function_52381	1
molecular_function_140101	molecular_function_52381	1
molecular_function_16765	molecular_function_34038	1
molecular_function_15144	molecular_function_1901974	1
molecular_function_8028	molecular_function_1901974	1
molecular_function_42879	molecular_function_1901974	1
molecular_function_15144	molecular_function_90563	1
molecular_function_16773	molecular_function_90563	1
molecular_function_22804	molecular_function_90563	1
molecular_function_15144	molecular_function_15577	1
molecular_function_15166	molecular_function_15577	1
molecular_function_15144	molecular_function_43211	1
molecular_function_140359	molecular_function_43211	1
molecular_function_15144	molecular_function_15168	1
molecular_function_15166	molecular_function_15168	1
molecular_function_15144	molecular_function_51477	1
molecular_function_1901505	molecular_function_51477	1
molecular_function_46943	molecular_function_51477	1
molecular_function_15144	molecular_function_15167	1
molecular_function_15166	molecular_function_15167	1
molecular_function_15144	molecular_function_42878	1
molecular_function_5310	molecular_function_42878	1
molecular_function_42876	molecular_function_42878	1
molecular_function_15144	molecular_function_51474	1
molecular_function_1901505	molecular_function_51474	1
molecular_function_15166	molecular_function_51474	1
molecular_function_15144	molecular_function_15157	1
molecular_function_15144	molecular_function_5402	1
molecular_function_15294	molecular_function_5402	1
molecular_function_15144	molecular_function_51119	1
molecular_function_15144	molecular_function_15576	1
molecular_function_15166	molecular_function_15576	1
molecular_function_22804	molecular_function_15576	1
molecular_function_15144	molecular_function_8982	1
molecular_function_16773	molecular_function_8982	1
molecular_function_22804	molecular_function_8982	1
molecular_function_15144	molecular_function_42881	1
molecular_function_8028	molecular_function_42881	1
molecular_function_42879	molecular_function_42881	1
molecular_function_15144	molecular_function_15568	1
molecular_function_8028	molecular_function_15568	1
molecular_function_42879	molecular_function_15568	1
molecular_function_15144	molecular_function_15159	1
molecular_function_22884	molecular_function_15159	1
molecular_function_15144	molecular_function_15575	1
molecular_function_15166	molecular_function_15575	1
molecular_function_16853	molecular_function_140226	1
molecular_function_140098	molecular_function_140226	1
molecular_function_16853	molecular_function_16872	1
molecular_function_16853	molecular_function_16866	1
molecular_function_16853	molecular_function_2952	1
molecular_function_16853	molecular_function_50335	1
molecular_function_16853	molecular_function_16854	1
molecular_function_16853	molecular_function_70284	1
molecular_function_16853	molecular_function_8719	1
molecular_function_16853	molecular_function_51075	1
molecular_function_140101	molecular_function_51075	1
molecular_function_16757	molecular_function_51075	1
molecular_function_16853	molecular_function_61593	1
molecular_function_16853	molecular_function_9385	1
molecular_function_16853	molecular_function_97260	1
molecular_function_16853	molecular_function_3916	1
molecular_function_140097	molecular_function_3916	1
molecular_function_16853	molecular_function_43800	1
molecular_function_16853	molecular_function_51120	1
molecular_function_16853	molecular_function_62213	1
molecular_function_16853	molecular_function_16859	1
molecular_function_16853	molecular_function_16860	1
molecular_function_46906	molecular_function_16168	1
molecular_function_46906	molecular_function_31419	1
molecular_function_19842	molecular_function_31419	1
molecular_function_46906	molecular_function_20037	1
molecular_function_36440	molecular_function_50450	1
molecular_function_36440	molecular_function_4108	1
molecular_function_15138	molecular_function_5469	1
molecular_function_15301	molecular_function_5469	1
molecular_function_15141	molecular_function_5469	1
molecular_function_15138	molecular_function_62057	1
molecular_function_15301	molecular_function_62057	1
molecular_function_15183	molecular_function_62057	1
molecular_function_4904	molecular_function_4905	1
molecular_function_4904	molecular_function_4906	1
molecular_function_4904	molecular_function_34348	1
molecular_function_35251	molecular_function_52641	1
molecular_function_35251	molecular_function_47266	1
molecular_function_35251	molecular_function_8919	1
molecular_function_35251	molecular_function_47231	1
molecular_function_35251	molecular_function_47254	1
molecular_function_35251	molecular_function_47215	1
molecular_function_35251	molecular_function_3980	1
molecular_function_35251	molecular_function_80045	1
molecular_function_35251	molecular_function_140561	1
molecular_function_35251	molecular_function_50395	1
molecular_function_35251	molecular_function_8120	1
molecular_function_35251	molecular_function_47243	1
molecular_function_35251	molecular_function_16157	1
molecular_function_35251	molecular_function_50412	1
molecular_function_35251	molecular_function_47807	1
molecular_function_35251	molecular_function_50004	1
molecular_function_35251	molecular_function_47212	1
molecular_function_35251	molecular_function_80044	1
molecular_function_35251	molecular_function_47249	1
molecular_function_35251	molecular_function_50274	1
molecular_function_35251	molecular_function_90704	1
molecular_function_35251	molecular_function_50506	1
molecular_function_35251	molecular_function_50502	1
molecular_function_35251	molecular_function_47229	1
molecular_function_35251	molecular_function_50488	1
molecular_function_35251	molecular_function_80043	1
molecular_function_35251	molecular_function_47239	1
molecular_function_35251	molecular_function_18718	1
molecular_function_35251	molecular_function_52640	1
molecular_function_35251	molecular_function_16906	1
molecular_function_35251	molecular_function_50507	1
molecular_function_35251	molecular_function_80062	1
molecular_function_35251	molecular_function_47242	1
molecular_function_35251	molecular_function_47228	1
molecular_function_35251	molecular_function_47893	1
molecular_function_35251	molecular_function_47214	1
molecular_function_35251	molecular_function_47265	1
molecular_function_35251	molecular_function_4581	1
molecular_function_35251	molecular_function_52639	1
molecular_function_35251	molecular_function_47644	1
molecular_function_35251	molecular_function_50505	1
molecular_function_35251	molecular_function_47250	1
molecular_function_35251	molecular_function_16760	1
molecular_function_16759	molecular_function_16760	1
molecular_function_35251	molecular_function_47209	1
molecular_function_35251	molecular_function_47251	1
molecular_function_35251	molecular_function_50644	1
molecular_function_35251	molecular_function_47218	1
molecular_function_35251	molecular_function_47270	1
molecular_function_35251	molecular_function_47213	1
molecular_function_35251	molecular_function_47248	1
molecular_function_35251	molecular_function_50645	1
molecular_function_35251	molecular_function_80018	1
molecular_function_35251	molecular_function_50139	1
molecular_function_35251	molecular_function_47928	1
molecular_function_35251	molecular_function_50171	1
molecular_function_35251	molecular_function_80046	1
molecular_function_35251	molecular_function_47219	1
molecular_function_35251	molecular_function_50284	1
molecular_function_35251	molecular_function_47236	1
molecular_function_35251	molecular_function_3825	1
molecular_function_35251	molecular_function_80002	1
molecular_function_35251	molecular_function_50275	1
molecular_function_35251	molecular_function_47272	1
molecular_function_35251	molecular_function_10294	1
molecular_function_35251	molecular_function_3843	1
molecular_function_35251	molecular_function_47792	1
molecular_function_35251	molecular_function_4373	1
molecular_function_35251	molecular_function_47891	1
molecular_function_35251	molecular_function_50403	1
molecular_function_35251	molecular_function_47913	1
molecular_function_35251	molecular_function_47684	1
molecular_function_35251	molecular_function_46524	1
molecular_function_35251	molecular_function_47208	1
molecular_function_35251	molecular_function_50010	1
molecular_function_35251	molecular_function_47245	1
molecular_function_35251	molecular_function_8466	1
molecular_function_35251	molecular_function_52638	1
molecular_function_15220	molecular_function_5307	1
molecular_function_15370	molecular_function_5307	1
molecular_function_15220	molecular_function_33266	1
molecular_function_22853	molecular_function_33266	1
molecular_function_140359	molecular_function_33266	1
molecular_function_16782	molecular_function_50497	1
molecular_function_16782	molecular_function_36455	1
molecular_function_16782	molecular_function_8146	1
molecular_function_16782	molecular_function_8410	1
molecular_function_16782	molecular_function_16783	1
molecular_function_90563	molecular_function_90583	1
molecular_function_90563	molecular_function_90565	1
molecular_function_90563	molecular_function_90587	1
molecular_function_90563	molecular_function_90564	1
molecular_function_90563	molecular_function_90581	1
molecular_function_90563	molecular_function_90588	1
molecular_function_90563	molecular_function_90585	1
molecular_function_90563	molecular_function_90566	1
molecular_function_90563	molecular_function_90584	1
molecular_function_90563	molecular_function_90589	1
molecular_function_90563	molecular_function_90582	1
molecular_function_90563	molecular_function_90586	1
molecular_function_16838	molecular_function_4795	1
molecular_function_16838	molecular_function_102903	1
molecular_function_16838	molecular_function_102201	1
molecular_function_16838	molecular_function_52682	1
molecular_function_16838	molecular_function_102907	1
molecular_function_16838	molecular_function_102886	1
molecular_function_16838	molecular_function_34008	1
molecular_function_16838	molecular_function_102702	1
molecular_function_16838	molecular_function_62205	1
molecular_function_16838	molecular_function_102883	1
molecular_function_16838	molecular_function_52680	1
molecular_function_16838	molecular_function_8929	1
molecular_function_16838	molecular_function_34768	1
molecular_function_16838	molecular_function_102701	1
molecular_function_16838	molecular_function_102066	1
molecular_function_16838	molecular_function_102700	1
molecular_function_16838	molecular_function_102905	1
molecular_function_16838	molecular_function_102304	1
molecular_function_16838	molecular_function_50459	1
molecular_function_16838	molecular_function_102882	1
molecular_function_16838	molecular_function_102412	1
molecular_function_16838	molecular_function_3874	1
molecular_function_16838	molecular_function_34280	1
molecular_function_16838	molecular_function_102064	1
molecular_function_16838	molecular_function_52674	1
molecular_function_16838	molecular_function_106239	1
molecular_function_16838	molecular_function_102880	1
molecular_function_16838	molecular_function_102698	1
molecular_function_16838	molecular_function_10333	1
molecular_function_16838	molecular_function_102145	1
molecular_function_16838	molecular_function_102061	1
molecular_function_16838	molecular_function_102884	1
molecular_function_16838	molecular_function_102879	1
molecular_function_16838	molecular_function_52683	1
molecular_function_16838	molecular_function_62203	1
molecular_function_16838	molecular_function_102062	1
molecular_function_16838	molecular_function_62206	1
molecular_function_16838	molecular_function_34282	1
molecular_function_16838	molecular_function_102906	1
molecular_function_16838	molecular_function_62202	1
molecular_function_16838	molecular_function_34278	1
molecular_function_16838	molecular_function_80013	1
molecular_function_16838	molecular_function_34277	1
molecular_function_16838	molecular_function_102904	1
molecular_function_16838	molecular_function_50553	1
molecular_function_16838	molecular_function_106243	1
molecular_function_16838	molecular_function_52679	1
molecular_function_16838	molecular_function_46567	1
molecular_function_16838	molecular_function_34283	1
molecular_function_16838	molecular_function_4107	1
molecular_function_16838	molecular_function_34598	1
molecular_function_16838	molecular_function_102888	1
molecular_function_16838	molecular_function_62204	1
molecular_function_16838	molecular_function_34004	1
molecular_function_16838	molecular_function_34007	1
molecular_function_16838	molecular_function_52678	1
molecular_function_16838	molecular_function_102877	1
molecular_function_16838	molecular_function_3856	1
molecular_function_16838	molecular_function_102887	1
molecular_function_16838	molecular_function_102703	1
molecular_function_16838	molecular_function_102063	1
molecular_function_16838	molecular_function_102313	1
molecular_function_16838	molecular_function_102931	1
molecular_function_16838	molecular_function_50554	1
molecular_function_16838	molecular_function_102060	1
